Retention Time (min),Total Absorbance Chromatogram (mAU)
2.69145,-626.1490000000002
2.691866666666667,-626.8165000000001
2.692283333333333,-626.9724999999999
2.6927,-625.2079999999999
2.6931166666666666,-622.5799999999997
2.6935333333333333,-619.4235
2.69395,-616.0545
2.694366666666667,-613.3649999999998
2.6947833333333335,-611.1485000000005
2.6952,-610.8375000000001
2.6956166666666665,-612.8254999999998
2.6960333333333333,-615.1084999999996
2.69645,-617.0485000000001
2.6968666666666667,-619.7834999999997
2.6972833333333335,-621.9194999999999
2.6977,-622.8744999999998
2.6981166666666665,-625.1605000000001
2.6985333333333332,-626.7930000000005
2.69895,-629.3259999999998
2.6993666666666667,-632.4115000000006
2.6997833333333334,-634.0049999999998
2.7002,-632.4669999999998
2.700616666666667,-628.9964999999999
2.701033333333333,-624.4579999999996
2.70145,-620.4395000000003
2.7018666666666666,-619.0000000000002
2.7022833333333334,-619.1140000000003
2.7027,-621.9829999999996
2.703116666666667,-625.2829999999997
2.703533333333333,-627.4760000000001
2.70395,-628.7614999999996
2.7043666666666666,-628.4620000000003
2.7047833333333333,-627.5449999999998
2.7052,-627.8315000000006
2.705616666666667,-627.3159999999997
2.7060333333333335,-628.2135000000003
2.70645,-630.7874999999999
2.7068666666666665,-632.8539999999999
2.7072833333333333,-636.1445000000002
2.7077,-638.6504999999997
2.7081166666666667,-640.474
2.7085333333333335,-643.5365000000005
2.70895,-644.7019999999993
2.7093666666666665,-644.9265000000001
2.709783333333333,-644.0945000000002
2.7102,-640.3935000000001
2.7106166666666667,-636.1345000000001
2.7110333333333334,-631.7565000000001
2.71145,-629.1425
2.711866666666667,-627.5965
2.712283333333333,-625.9105000000003
2.7127,-625.5920000000002
2.7131166666666666,-626.3690000000003
2.7135333333333334,-626.39
2.71395,-626.5475000000001
2.714366666666667,-625.8960000000002
2.7147833333333335,-625.0585000000002
2.7152,-625.2675
2.7156166666666666,-625.7335000000002
2.7160333333333333,-625.3004999999999
2.71645,-623.4769999999997
2.7168666666666668,-622.3609999999996
2.7172833333333335,-621.3749999999999
2.7177,-623.4029999999999
2.7181166666666665,-625.1045
2.7185333333333332,-628.2145
2.71895,-632.4050000000001
2.7193666666666667,-633.8729999999998
2.7197833333333334,-635.0504999999998
2.7202,-633.6345000000003
2.7206166666666665,-632.7320000000002
2.721033333333333,-630.7134999999997
2.72145,-628.5660000000005
2.7218666666666667,-627.5595
2.7222833333333334,-626.8504999999998
2.7227,-627.6870000000007
2.723116666666667,-628.419
2.723533333333333,-628.27
2.72395,-625.6824999999995
2.7243666666666666,-621.5625000000005
2.7247833333333333,-616.6944999999994
2.7252,-611.4245000000001
2.725616666666667,-610.5164999999993
2.7260333333333335,-611.6035000000003
2.72645,-615.5519999999996
2.7268666666666665,-622.0950000000004
2.7272833333333333,-626.5195000000006
2.7277,-630.6905
2.7281166666666667,-630.0484999999998
2.7285333333333335,-627.0920000000001
2.72895,-622.4469999999997
2.7293666666666665,-616.5895000000004
2.7297833333333332,-612.4464999999993
2.7302,-608.8274999999996
2.7306166666666667,-606.1420000000004
2.7310333333333334,-604.7950000000003
2.73145,-607.0744999999998
2.731866666666667,-611.4000000000001
2.732283333333333,-614.8780000000005
2.7327,-617.6324999999998
2.7331166666666666,-617.8180000000001
2.7335333333333334,-617.3595000000003
2.73395,-615.9280000000001
2.734366666666667,-613.0970000000002
2.734783333333333,-611.1129999999999
2.7352,-607.9084999999999
2.7356166666666666,-605.2500000000002
2.7360333333333333,-605.3650000000006
2.73645,-606.0645
2.736866666666667,-605.4615000000006
2.7372833333333335,-607.0155000000002
2.7377,-608.4929999999995
2.7381166666666665,-612.7635000000001
2.7385333333333333,-616.3275000000001
2.73895,-617.665
2.7393666666666667,-619.8565000000004
2.7397833333333335,-617.915
2.7402,-615.9054999999996
2.7406166666666665,-611.7550000000001
2.741033333333333,-605.7770000000003
2.74145,-600.4859999999999
2.7418666666666667,-597.2600000000003
2.7422833333333334,-597.2409999999994
2.7427,-597.3249999999997
2.743116666666667,-597.286
2.743533333333333,-597.4025000000003
2.74395,-596.9310000000002
2.7443666666666666,-596.0840000000002
2.7447833333333334,-594.731
2.7452,-593.1975
2.745616666666667,-593.6689999999999
2.7460333333333335,-595.0159999999998
2.74645,-596.8644999999998
2.7468666666666666,-598.6459999999997
2.7472833333333333,-600.7805000000005
2.7477,-602.9015000000005
2.7481166666666668,-603.2225000000001
2.7485333333333335,-603.9875
2.74895,-604.1369999999998
2.7493666666666665,-605.4484999999997
2.7497833333333332,-607.5709999999998
2.7502,-610.1905
2.7506166666666667,-613.1145
2.7510333333333334,-612.941
2.75145,-612.9664999999999
2.7518666666666665,-610.0074999999999
2.752283333333333,-605.3515000000002
2.7527,-601.9730000000001
2.7531166666666667,-599.1600000000001
2.7535333333333334,-599.638
2.75395,-599.9685000000001
2.754366666666667,-600.4600000000002
2.754783333333333,-602.559
2.7552,-603.4519999999998
2.7556166666666666,-604.3609999999999
2.7560333333333333,-603.9890000000003
2.75645,-601.1455000000001
2.756866666666667,-599.6334999999997
2.7572833333333335,-599.2070000000003
2.7577,-599.5490000000004
2.7581166666666665,-599.4449999999997
2.7585333333333333,-598.3045000000002
2.75895,-597.1754999999999
2.7593666666666667,-594.15
2.7597833333333335,-589.2884999999999
2.7602,-583.4010000000002
2.7606166666666665,-577.0284999999991
2.7610333333333332,-573.437
2.76145,-574.5270000000002
2.7618666666666667,-578.3260000000004
2.7622833333333334,-583.4930000000007
2.7627,-589.2834999999998
2.763116666666667,-594.6534999999999
2.763533333333333,-597.9325000000002
2.76395,-598.5874999999996
2.7643666666666666,-598.3645000000005
2.7647833333333334,-596.6924999999991
2.7652,-595.9480000000004
2.765616666666667,-596.0355
2.766033333333333,-595.6679999999999
2.76645,-594.6215000000001
2.7668666666666666,-591.9604999999997
2.7672833333333333,-589.7874999999998
2.7677,-584.4634999999996
2.768116666666667,-578.1205000000002
2.7685333333333335,-572.7434999999999
2.76895,-567.1235000000005
2.7693666666666665,-563.7984999999996
2.7697833333333333,-561.7070000000001
2.7702,-561.3589999999994
2.7706166666666667,-563.4895000000006
2.7710333333333335,-565.648
2.77145,-567.8205000000002
2.7718666666666665,-568.3494999999996
2.772283333333333,-567.9580000000001
2.7727,-570.3544999999998
2.7731166666666667,-572.3549999999996
2.7735333333333334,-574.3480000000005
2.77395,-576.4324999999999
2.774366666666667,-578.6035000000002
2.774783333333333,-583.636
2.7752,-587.7809999999998
2.7756166666666666,-591.2525000000002
2.7760333333333334,-593.018
2.77645,-592.0944999999997
2.776866666666667,-589.2179999999998
2.7772833333333335,-582.5249999999996
2.7777,-574.3659999999998
2.7781166666666666,-567.0439999999993
2.7785333333333333,-562.971
2.77895,-563.6505
2.7793666666666668,-567.8769999999997
2.7797833333333335,-571.3680000000002
2.7802,-574.8210000000003
2.7806166666666665,-577.01
2.7810333333333332,-576.803
2.78145,-576.2409999999998
2.7818666666666667,-575.0225000000005
2.7822833333333334,-575.2499999999995
2.7827,-576.4824999999997
2.7831166666666665,-577.8400000000005
2.783533333333333,-578.8225000000001
2.78395,-578.2854999999993
2.7843666666666667,-576.4655000000006
2.7847833333333334,-575.5949999999999
2.7852,-574.4164999999997
2.785616666666667,-572.8445000000003
2.786033333333333,-572.1165000000001
2.78645,-570.2395000000002
2.7868666666666666,-568.6565000000002
2.7872833333333333,-565.2039999999998
2.7877,-560.7425
2.788116666666667,-558.2369999999997
2.7885333333333335,-554.631
2.78895,-555.6655000000003
2.7893666666666665,-559.4445
2.7897833333333333,-563.4525000000004
2.7902,-569.8724999999997
2.7906166666666667,-572.1925000000002
2.7910333333333335,-575.8330000000003
2.79145,-577.1789999999999
2.7918666666666665,-574.1869999999999
2.7922833333333332,-572.8519999999997
2.7927,-568.6165000000003
2.7931166666666667,-567.2835
2.7935333333333334,-569.6959999999998
2.79395,-573.1710000000003
2.794366666666667,-578.4940000000004
2.794783333333333,-583.6639999999996
2.7952,-588.3344999999998
2.7956166666666666,-590.0130000000004
2.7960333333333334,-588.2784999999998
2.79645,-585.1764999999998
2.796866666666667,-580.6935000000001
2.797283333333333,-576.8955000000002
2.7977,-575.5765
2.7981166666666666,-576.7245000000001
2.7985333333333333,-580.6840000000002
2.79895,-585.5879999999999
2.799366666666667,-590.5385000000006
2.7997833333333335,-594.2059999999996
2.8002,-595.7485000000004
2.8006166666666665,-594.2360000000003
2.8010333333333333,-586.8610000000001
2.80145,-575.6410000000003
2.8018666666666667,-564.8965000000003
2.8022833333333335,-555.3225
2.8027,-548.926
2.8031166666666665,-546.2434999999997
2.803533333333333,-547.8669999999996
2.80395,-553.0915000000002
2.8043666666666667,-560.6650000000002
2.8047833333333334,-569.7694999999999
2.8052,-576.6735
2.805616666666667,-581.9819999999995
2.806033333333333,-583.1989999999998
2.80645,-580.515
2.8068666666666666,-574.5269999999998
2.8072833333333334,-566.7294999999997
2.8077,-562.0085000000003
2.808116666666667,-559.2669999999998
2.8085333333333335,-561.2184999999997
2.80895,-564.4789999999995
2.8093666666666666,-568.4075000000001
2.8097833333333333,-571.6255
2.8102,-570.7140000000004
2.8106166666666668,-570.2259999999992
2.8110333333333335,-568.8205000000002
2.81145,-567.9559999999998
2.8118666666666665,-567.6270000000001
2.8122833333333332,-566.8334999999998
2.8127,-564.297
2.8131166666666667,-561.2265000000006
2.8135333333333334,-558.9065
2.81395,-556.1485000000005
2.8143666666666665,-556.3519999999996
2.814783333333333,-555.6900000000002
2.8152,-556.499
2.8156166666666667,-557.9610000000002
2.8160333333333334,-557.3230000000001
2.81645,-558.7915
2.816866666666667,-558.9395
2.817283333333333,-561.3514999999999
2.8177,-566.4444999999998
2.8181166666666666,-569.646
2.8185333333333333,-573.8175
2.81895,-576.8634999999997
2.819366666666667,-579.7530000000002
2.8197833333333335,-581.1284999999999
2.8202,-579.3295000000003
2.8206166666666665,-578.3609999999999
2.8210333333333333,-576.2539999999999
2.82145,-575.2199999999997
2.8218666666666667,-572.5815000000008
2.8222833333333335,-567.0445
2.8227,-563.1550000000004
2.8231166666666665,-560.1504999999996
2.8235333333333332,-560.3124999999995
2.82395,-562.4249999999996
2.8243666666666667,-564.6589999999997
2.8247833333333334,-569.7700000000007
2.8252,-574.6029999999998
2.825616666666667,-577.8529999999998
2.826033333333333,-578.5130000000003
2.82645,-576.2629999999999
2.8268666666666666,-573.9809999999995
2.8272833333333334,-572.9380000000001
2.8277,-571.8655000000001
2.828116666666667,-570.5275000000003
2.828533333333333,-567.0039999999992
2.82895,-562.2150000000001
2.8293666666666666,-558.4489999999997
2.8297833333333333,-554.6245000000001
2.8302,-553.7674999999994
2.830616666666667,-554.8900000000004
2.8310333333333335,-558.8779999999999
2.83145,-562.5130000000003
2.8318666666666665,-566.1225000000003
2.8322833333333333,-567.8514999999998
2.8327,-566.1500000000001
2.8331166666666667,-564.3805000000004
2.8335333333333335,-559.4155000000003
2.83395,-556.5639999999996
2.8343666666666665,-553.9
2.834783333333333,-551.3435
2.8352,-550.7785000000002
2.8356166666666667,-547.8714999999999
2.8360333333333334,-547.9875000000003
2.83645,-548.9139999999998
2.836866666666667,-550.6649999999995
2.837283333333333,-553.5809999999999
2.8377,-555.5405000000007
2.8381166666666666,-558.4549999999999
2.8385333333333334,-558.3069999999999
2.83895,-556.5854999999998
2.839366666666667,-552.044
2.8397833333333335,-546.2785000000001
2.8402,-542.2884999999999
2.8406166666666666,-538.7850000000002
2.8410333333333333,-538.6615000000007
2.84145,-539.014
2.8418666666666668,-539.7050000000004
2.8422833333333335,-539.1719999999996
2.8427,-534.5134999999998
2.8431166666666665,-530.3450000000004
2.8435333333333332,-526.5410000000002
2.84395,-526.9579999999993
2.8443666666666667,-530.7719999999999
2.8447833333333334,-536.1995000000003
2.8452,-543.6370000000002
2.8456166666666665,-545.4830000000002
2.846033333333333,-544.5464999999999
2.84645,-539.1565000000003
2.8468666666666667,-531.2205000000001
2.8472833333333334,-525.4984999999998
2.8477,-519.9290000000003
2.848116666666667,-518.9475000000002
2.848533333333333,-519.3284999999996
2.84895,-519.7940000000001
2.8493666666666666,-521.7279999999998
2.8497833333333333,-520.2289999999999
2.8502,-518.0199999999999
2.850616666666667,-516.7235
2.8510333333333335,-514.7649999999999
2.85145,-513.5405000000003
2.8518666666666665,-510.67700000000025
2.8522833333333333,-507.58450000000005
2.8527,-503.93949999999984
2.8531166666666667,-499.41599999999954
2.8535333333333335,-494.47850000000017
2.85395,-489.44199999999995
2.8543666666666665,-485.9130000000003
2.8547833333333332,-485.7715000000003
2.8552,-488.24100000000004
2.8556166666666667,-489.38600000000037
2.8560333333333334,-490.26699999999965
2.85645,-488.02299999999957
2.856866666666667,-483.6919999999997
2.857283333333333,-479.4020000000003
2.8577,-474.26099999999985
2.8581166666666666,-471.4774999999999
2.8585333333333334,-469.9165000000005
2.85895,-470.04600000000005
2.859366666666667,-471.0919999999999
2.859783333333333,-471.26499999999993
2.8602,-472.30649999999997
2.8606166666666666,-473.7910000000001
2.8610333333333333,-474.5120000000002
2.86145,-475.17150000000026
2.861866666666667,-475.5325000000001
2.8622833333333335,-473.8784999999997
2.8627,-471.10499999999956
2.8631166666666665,-465.65949999999987
2.8635333333333333,-460.87450000000047
2.86395,-456.8145000000003
2.8643666666666667,-454.17899999999975
2.8647833333333335,-453.29850000000033
2.8652,-450.1195
2.8656166666666665,-445.727
2.866033333333333,-439.7119999999997
2.86645,-434.42649999999986
2.8668666666666667,-428.4345000000001
2.8672833333333334,-423.1105000000003
2.8677,-419.9660000000002
2.868116666666667,-419.61650000000003
2.868533333333333,-420.98299999999983
2.86895,-420.78199999999947
2.8693666666666666,-418.6434999999996
2.8697833333333334,-411.70049999999947
2.8702,-404.10699999999997
2.870616666666667,-396.73550000000057
2.8710333333333335,-390.87150000000014
2.87145,-387.2954999999998
2.8718666666666666,-384.04700000000037
2.8722833333333333,-382.99300000000017
2.8727,-379.9049999999998
2.8731166666666668,-374.8360000000001
2.8735333333333335,-369.10149999999976
2.87395,-361.88149999999996
2.8743666666666665,-355.9105
2.8747833333333332,-349.19100000000003
2.8752,-341.7519999999998
2.8756166666666667,-335.1144999999999
2.8760333333333334,-329.0900000000004
2.87645,-324.9700000000001
2.8768666666666665,-321.7185000000003
2.877283333333333,-319.7125000000002
2.8777,-318.1220000000001
2.8781166666666667,-315.25100000000003
2.8785333333333334,-309.4304999999999
2.87895,-300.12749999999977
2.879366666666667,-289.3129999999997
2.879783333333333,-278.2944999999998
2.8802,-270.48
2.8806166666666666,-265.55800000000005
2.8810333333333333,-261.8889999999998
2.88145,-258.5614999999999
2.881866666666667,-253.3594999999996
2.8822833333333335,-246.75999999999962
2.8827,-239.1240000000005
2.8831166666666665,-229.59000000000069
2.8835333333333333,-221.26749999999967
2.88395,-215.46950000000012
2.8843666666666667,-210.0390000000002
2.8847833333333335,-206.8765
2.8852,-201.08149999999975
2.8856166666666665,-190.86550000000014
2.8860333333333332,-179.07650000000015
2.88645,-164.1189999999999
2.8868666666666667,-151.99799999999954
2.8872833333333334,-143.83400000000006
2.8877,-137.53049999999996
2.888116666666667,-134.35150000000024
2.888533333333333,-129.91249999999985
2.88895,-122.59450000000007
2.8893666666666666,-113.84099999999988
2.8897833333333334,-101.32299999999984
2.8902,-89.46300000000018
2.890616666666667,-80.74350000000004
2.891033333333333,-71.59300000000054
2.89145,-66.90900000000012
2.8918666666666666,-63.81349999999986
2.8922833333333333,-60.72399999999991
2.8927,-58.27550000000008
2.893116666666667,-53.2194999999998
2.8935333333333335,-45.81999999999979
2.89395,-35.99649999999992
2.8943666666666665,-24.554499999999948
2.8947833333333333,-11.623999999999732
2.8952,-0.47350000000013015
2.8956166666666667,11.875000000000163
2.8960333333333335,22.394000000000112
2.89645,32.06799999999951
2.8968666666666665,45.02350000000019
2.897283333333333,56.447499999999295
2.8977,68.3684999999998
2.8981166666666667,77.47399999999993
2.8985333333333334,84.26150000000085
2.89895,90.87149999999954
2.899366666666667,95.57599999999978
2.899783333333333,101.09949999999975
2.9002,107.76649999999964
2.9006166666666666,114.79249999999976
2.9010333333333334,123.24999999999999
2.90145,131.50799999999936
2.901866666666667,137.925
2.9022833333333335,144.50200000000015
2.9027,151.34500000000014
2.9031166666666666,158.35000000000008
2.9035333333333333,166.07599999999942
2.90395,174.71700000000044
2.9043666666666668,186.20299999999992
2.9047833333333335,198.59650000000025
2.9052,212.7380000000002
2.9056166666666665,228.36700000000081
2.9060333333333332,242.90249999999972
2.90645,257.19949999999994
2.9068666666666667,266.6900000000001
2.9072833333333334,274.01199999999994
2.9077,279.11750000000046
2.9081166666666665,282.8805000000002
2.908533333333333,289.9859999999997
2.90895,295.9609999999994
2.9093666666666667,304.64649999999966
2.9097833333333334,314.9849999999995
2.9102,324.51849999999985
2.910616666666667,333.95149999999967
2.911033333333333,341.0294999999998
2.91145,349.47150000000056
2.9118666666666666,357.4379999999998
2.9122833333333333,365.97300000000007
2.9127,374.07299999999987
2.913116666666667,379.49749999999995
2.9135333333333335,381.35000000000036
2.91395,380.50649999999985
2.9143666666666665,379.7340000000009
2.9147833333333333,377.97700000000003
2.9152,379.4515
2.9156166666666667,383.20749999999947
2.9160333333333335,388.66599999999966
2.91645,394.34699999999896
2.9168666666666665,401.50449999999984
2.9172833333333332,409.9694999999996
2.9177,419.51099999999985
2.9181166666666667,432.3495000000002
2.9185333333333334,443.0219999999998
2.91895,454.04400000000027
2.919366666666667,463.1650000000005
2.919783333333333,471.5370000000001
2.9202,481.92449999999974
2.9206166666666666,492.2610000000003
2.9210333333333334,505.14050000000145
2.92145,516.5759999999998
2.921866666666667,528.268
2.922283333333333,539.7299999999997
2.9227,547.1864999999999
2.9231166666666666,552.0794999999997
2.9235333333333333,554.1549999999996
2.92395,555.0419999999995
2.924366666666667,555.5210000000001
2.9247833333333335,556.2790000000003
2.9252,560.1935000000009
2.9256166666666665,566.2685000000005
2.9260333333333333,575.1975000000003
2.92645,585.5389999999993
2.9268666666666667,594.0035000000006
2.9272833333333335,600.789
2.9277,604.400999999999
2.9281166666666665,607.0185000000001
2.928533333333333,611.6405000000004
2.92895,617.9400000000009
2.9293666666666667,628.7415000000002
2.9297833333333334,641.4779999999996
2.9302,652.5029999999996
2.930616666666667,663.3169999999998
2.931033333333333,671.9134999999998
2.93145,678.5984999999998
2.9318666666666666,680.5215000000003
2.9322833333333334,679.078
2.9327,677.7589999999997
2.933116666666667,674.7465000000005
2.9335333333333335,673.1334999999992
2.93395,673.029500000001
2.9343666666666666,674.688
2.9347833333333333,681.5389999999998
2.9352,691.2639999999996
2.9356166666666668,702.0384999999997
2.9360333333333335,710.8185
2.93645,718.3534999999997
2.9368666666666665,725.6914999999993
2.9372833333333332,729.0389999999996
2.9377,732.7385000000014
2.9381166666666667,734.9980000000008
2.9385333333333334,737.766
2.93895,744.1894999999996
2.9393666666666665,748.8910000000012
2.939783333333333,753.7869999999999
2.9402,756.4374999999994
2.9406166666666667,755.9675
2.9410333333333334,754.9710000000003
2.94145,751.7195000000004
2.941866666666667,751.2485000000005
2.942283333333333,751.1749999999997
2.9427,748.6054999999998
2.9431166666666666,747.9809999999998
2.9435333333333333,744.4094999999998
2.94395,740.5725000000007
2.944366666666667,737.6880000000002
2.9447833333333335,734.3405000000004
2.9452,734.9434999999994
2.9456166666666665,737.58
2.9460333333333333,742.4165000000003
2.94645,744.153
2.9468666666666667,741.3485000000005
2.9472833333333335,737.4224999999997
2.9477,730.3534999999997
2.9481166666666665,723.2284999999996
2.9485333333333332,717.1950000000002
2.94895,712.8989999999985
2.9493666666666667,709.3850000000008
2.9497833333333334,707.0885000000003
2.9502,703.7345000000007
2.950616666666667,698.0264999999996
2.951033333333333,692.3380000000006
2.95145,686.7150000000001
2.9518666666666666,681.9169999999999
2.9522833333333334,676.8634999999998
2.9527,671.0295000000001
2.953116666666667,665.4035000000005
2.953533333333333,658.6494999999996
2.95395,652.2875000000007
2.9543666666666666,648.4999999999998
2.9547833333333333,643.6534999999994
2.9552,639.1685000000006
2.955616666666667,633.0890000000002
2.9560333333333335,625.9430000000006
2.95645,617.7105000000003
2.9568666666666665,608.6940000000013
2.9572833333333333,600.2149999999997
2.9577,591.7834999999999
2.9581166666666667,584.4140000000002
2.9585333333333335,576.4894999999992
2.95895,569.7464999999996
2.9593666666666665,560.8179999999993
2.959783333333333,551.9574999999995
2.9602,545.3870000000003
2.9606166666666667,540.1465000000001
2.9610333333333334,535.2064999999996
2.96145,527.2715000000002
2.961866666666667,518.6139999999997
2.962283333333333,505.1060000000001
2.9627,489.8685
2.9631166666666666,476.12849999999935
2.9635333333333334,462.62149999999997
2.96395,454.88700000000046
2.964366666666667,448.51449999999966
2.9647833333333335,446.80800000000045
2.9652,445.2955000000004
2.9656166666666666,438.19850000000014
2.9660333333333333,429.1515000000003
2.96645,414.1385
2.9668666666666668,397.95650000000035
2.9672833333333335,381.6740000000001
2.9677,366.47100000000034
2.9681166666666665,354.2060000000004
2.9685333333333332,342.658
2.96895,332.5525
2.9693666666666667,322.2930000000002
2.9697833333333334,312.32700000000034
2.9702,300.56950000000074
2.9706166666666665,285.8085
2.971033333333333,271.9069999999994
2.97145,255.3004999999998
2.9718666666666667,240.0045000000005
2.9722833333333334,226.35250000000022
2.9727,213.69099999999986
2.973116666666667,206.1255000000003
2.973533333333333,198.23599999999973
2.97395,192.6529999999998
2.9743666666666666,185.2665000000005
2.9747833333333333,174.2450000000001
2.9752,162.9684999999999
2.975616666666667,150.87950000000035
2.9760333333333335,138.69450000000072
2.97645,126.76000000000042
2.9768666666666665,114.7860000000001
2.9772833333333333,102.46649999999984
2.9777,91.03750000000011
2.9781166666666667,79.02549999999965
2.9785333333333335,69.64400000000032
2.97895,60.50299999999971
2.9793666666666665,52.196999999999576
2.9797833333333332,45.63499999999991
2.9802,35.54849999999983
2.9806166666666667,24.030999999999885
2.9810333333333334,11.593000000000035
2.98145,0.5479999999995382
2.981866666666667,-7.333500000000224
2.982283333333333,-14.079500000000277
2.9827,-16.601999999999798
2.9831166666666666,-19.841499999999996
2.9835333333333334,-24.75899999999948
2.98395,-30.95000000000026
2.984366666666667,-39.21750000000021
2.984783333333333,-49.269500000000505
2.9852,-62.9544999999996
2.9856166666666666,-75.15300000000038
2.9860333333333333,-86.48799999999989
2.98645,-95.90900000000029
2.986866666666667,-104.88849999999974
2.9872833333333335,-115.40099999999966
2.9877,-126.21350000000038
2.9881166666666665,-137.61499999999995
2.9885333333333333,-148.42850000000035
2.98895,-157.0144999999997
2.9893666666666667,-165.67550000000006
2.9897833333333335,-171.29499999999962
2.9902,-171.37150000000028
2.9906166666666665,-171.2350000000003
2.991033333333333,-169.60600000000008
2.99145,-171.36200000000034
2.9918666666666667,-174.51600000000053
2.9922833333333334,-177.16900000000004
2.9927,-182.42
2.993116666666667,-186.31300000000022
2.993533333333333,-193.25749999999982
2.99395,-201.84900000000022
2.9943666666666666,-210.83649999999986
2.9947833333333334,-221.37100000000018
2.9952,-232.46800000000002
2.995616666666667,-243.71850000000026
2.9960333333333335,-255.16899999999993
2.99645,-266.23149999999964
2.9968666666666666,-274.482
2.9972833333333333,-281.61449999999996
2.9977,-285.3675000000004
2.9981166666666668,-286.37349999999975
2.9985333333333335,-286.7730000000002
2.99895,-284.3059999999997
2.9993666666666665,-282.4345
2.9997833333333332,-281.82950000000005
3.0002,-281.47149999999976
3.0006166666666667,-285.8525000000003
3.0010333333333334,-290.70799999999997
3.00145,-297.05749999999995
3.0018666666666665,-306.1815000000001
3.002283333333333,-314.62749999999977
3.0027,-323.4380000000005
3.0031166666666667,-328.97149999999993
3.0035333333333334,-329.93450000000024
3.00395,-328.59750000000025
3.004366666666667,-325.9390000000006
3.004783333333333,-321.75900000000007
3.0052,-318.6239999999998
3.0056166666666666,-316.4080000000001
3.0060333333333333,-317.6295000000003
3.00645,-322.2775000000001
3.006866666666667,-326.711
3.0072833333333335,-330.77450000000005
3.0077,-333.0359999999999
3.0081166666666665,-335.2015000000002
3.0085333333333333,-336.0565000000002
3.00895,-336.7604999999999
3.0093666666666667,-337.7294999999999
3.0097833333333335,-338.64250000000015
3.0102,-342.106
3.0106166666666665,-344.6714999999994
3.0110333333333332,-347.6714999999996
3.01145,-351.0370000000001
3.0118666666666667,-355.0935000000001
3.0122833333333334,-361.1285000000004
3.0127,-367.4555000000003
3.013116666666667,-376.0794999999997
3.013533333333333,-383.75500000000045
3.01395,-390.25999999999993
3.0143666666666666,-394.0170000000001
3.0147833333333334,-392.7615000000002
3.0152,-391.0940000000001
3.015616666666667,-388.1645000000003
3.016033333333333,-386.66450000000015
3.01645,-386.9779999999999
3.0168666666666666,-386.98199999999997
3.0172833333333333,-391.55449999999956
3.0177,-395.6749999999997
3.018116666666667,-398.59649999999993
3.0185333333333335,-400.89999999999986
3.01895,-399.47800000000007
3.0193666666666665,-398.5864999999999
3.0197833333333333,-398.5910000000001
3.0202,-400.03999999999996
3.0206166666666667,-403.32999999999987
3.0210333333333335,-406.8120000000003
3.02145,-409.39800000000025
3.0218666666666665,-412.02349999999996
3.022283333333333,-411.0699999999998
3.0227,-409.38299999999987
3.0231166666666667,-408.1165000000001
3.0235333333333334,-403.56499999999994
3.02395,-400.1775
3.024366666666667,-396.3064999999995
3.024783333333333,-391.6455000000005
3.0252,-387.4759999999996
3.0256166666666666,-385.29649999999975
3.0260333333333334,-385.68349999999987
3.02645,-387.33049999999986
3.026866666666667,-390.10049999999944
3.0272833333333335,-392.85550000000006
3.0277,-392.34300000000036
3.0281166666666666,-389.19100000000014
3.0285333333333333,-385.2925
3.02895,-380.9105000000005
3.0293666666666668,-378.2055000000001
3.0297833333333335,-379.56900000000024
3.0302,-385.6205000000002
3.0306166666666665,-392.7390000000002
3.0310333333333332,-400.9985000000004
3.03145,-408.43149999999997
3.0318666666666667,-413.26099999999985
3.0322833333333334,-417.6575000000004
3.0327,-417.9955000000002
3.0331166666666665,-416.0035000000003
3.033533333333333,-413.30949999999996
3.03395,-408.0824999999998
3.0343666666666667,-403.9635000000001
3.0347833333333334,-400.8294999999999
3.0352,-399.4875000000001
3.035616666666667,-398.6069999999998
3.036033333333333,-399.5905
3.03645,-404.2444999999998
3.0368666666666666,-408.70400000000006
3.0372833333333333,-413.25749999999994
3.0377,-416.6710000000002
3.038116666666667,-418.90149999999954
3.0385333333333335,-418.40450000000016
3.03895,-414.7945
3.0393666666666665,-408.84850000000006
3.0397833333333333,-400.20549999999935
3.0402,-391.871
3.0406166666666667,-386.13499999999965
3.0410333333333335,-384.96899999999994
3.04145,-387.6259999999995
3.0418666666666665,-392.5884999999996
3.0422833333333332,-397.8834999999996
3.0427,-402.5445000000002
3.0431166666666667,-404.72349999999994
3.0435333333333334,-404.58899999999977
3.04395,-403.9229999999999
3.044366666666667,-402.0519999999997
3.044783333333333,-401.6375000000003
3.0452,-402.33599999999973
3.0456166666666666,-404.8290000000004
3.0460333333333334,-409.078
3.04645,-412.90250000000026
3.046866666666667,-417.5739999999997
3.047283333333333,-422.8775
3.0477,-424.89749999999975
3.0481166666666666,-424.64249999999953
3.0485333333333333,-420.66650000000016
3.04895,-412.05999999999955
3.049366666666667,-404.7329999999995
3.0497833333333335,-396.02399999999943
3.0502,-392.4994999999997
3.0506166666666665,-394.3619999999996
3.0510333333333333,-399.42500000000024
3.05145,-409.6899999999997
3.0518666666666667,-416.5790000000001
3.0522833333333335,-421.60499999999956
3.0527,-423.5499999999999
3.0531166666666665,-423.0754999999998
3.053533333333333,-421.32600000000014
3.05395,-419.0075
3.0543666666666667,-419.0695000000001
3.0547833333333334,-416.91799999999995
3.0552,-415.9599999999998
3.055616666666667,-414.96549999999996
3.056033333333333,-411.5685
3.05645,-409.1955000000001
3.0568666666666666,-406.13149999999996
3.0572833333333334,-406.1815000000003
