Retention Time (min),Total Absorbance Chromatogram (mAU)
5.24625,128.3694999999996
5.246666666666667,128.3885000000001
5.247083333333333,129.1434999999998
5.2475,128.3520000000001
5.247916666666667,126.7915
5.248333333333333,125.1574999999998
5.24875,121.80350000000003
5.2491666666666665,121.38799999999983
5.249583333333334,122.02900000000011
5.25,124.59799999999953
5.250416666666666,127.986
5.2508333333333335,129.72600000000008
5.25125,132.50699999999958
5.251666666666667,134.83599999999979
5.252083333333333,137.30250000000032
5.2525,140.1410000000007
5.252916666666667,141.31900000000047
5.253333333333333,143.0669999999999
5.25375,144.3949999999995
5.254166666666666,143.91700000000006
5.254583333333334,141.60799999999992
5.255,137.3289999999996
5.255416666666667,133.04250000000008
5.255833333333333,128.82549999999935
5.25625,125.67249999999963
5.256666666666667,122.8839999999997
5.257083333333333,119.33250000000076
5.2575,116.37400000000038
5.257916666666667,114.46249999999972
5.258333333333334,112.64350000000005
5.25875,111.71549999999958
5.259166666666666,111.84750000000025
5.2595833333333335,113.88700000000021
5.26,117.0805
5.260416666666667,120.2549999999996
5.260833333333333,123.79149999999956
5.26125,125.85399999999981
5.261666666666667,125.44349999999964
5.262083333333333,123.80600000000027
5.2625,121.5679999999998
5.2629166666666665,120.90300000000019
5.263333333333334,122.86499999999971
5.26375,124.79049999999994
5.264166666666667,127.63349999999986
5.264583333333333,129.0260000000003
5.265,130.8534999999996
5.265416666666667,132.9795000000001
5.265833333333333,134.20749999999978
5.26625,138.89700000000028
5.266666666666667,143.35150000000047
5.267083333333333,147.47100000000017
5.2675,149.52199999999988
5.267916666666666,146.67049999999998
5.2683333333333335,143.23799999999966
5.26875,137.6739999999999
5.269166666666667,134.41299999999987
5.269583333333333,133.0465000000005
5.27,131.17199999999949
5.270416666666667,132.6025000000001
5.270833333333333,131.18450000000004
5.27125,130.6450000000002
5.2716666666666665,128.8840000000007
5.272083333333334,128.10950000000025
5.2725,133.33599999999996
5.272916666666666,138.13350000000005
5.273333333333333,146.24350000000044
5.27375,151.38250000000048
5.274166666666667,154.21850000000006
5.274583333333333,155.68500000000094
5.275,152.1300000000003
5.275416666666667,148.99700000000018
5.275833333333333,143.63899999999978
5.27625,140.17400000000052
5.276666666666666,139.60799999999932
5.277083333333334,140.23350000000022
5.2775,143.144
5.277916666666667,143.7539999999998
5.278333333333333,145.5380000000003
5.27875,146.50449999999967
5.279166666666667,146.178
5.279583333333333,147.5400000000004
5.28,146.6199999999995
5.2804166666666665,146.53950000000015
5.280833333333334,144.777
5.28125,143.55550000000036
5.281666666666666,143.23450000000017
5.2820833333333335,141.02100000000007
5.2825,140.54549999999972
5.282916666666667,138.67900000000006
5.283333333333333,137.77599999999939
5.28375,134.7279999999999
5.284166666666667,131.31200000000038
5.284583333333333,128.24300000000014
5.285,124.48400000000038
5.285416666666666,125.28400000000009
5.285833333333334,126.45999999999967
5.28625,128.2349999999998
5.286666666666667,130.67399999999947
5.287083333333333,133.56199999999995
5.2875,137.66400000000007
5.287916666666667,139.52699999999976
5.288333333333333,140.51549999999995
5.28875,141.13149999999993
5.289166666666667,139.60050000000035
5.289583333333334,137.46299999999994
5.29,135.3589999999992
5.290416666666666,134.7905
5.2908333333333335,135.06250000000037
5.29125,135.67700000000048
5.291666666666667,136.2424999999999
5.292083333333333,136.26050000000066
5.2925,136.82550000000015
5.292916666666667,137.90599999999972
5.293333333333333,139.40899999999942
5.29375,140.12650000000014
5.2941666666666665,139.788
5.294583333333334,140.65000000000043
5.295,141.06899999999987
5.295416666666667,140.19799999999984
5.295833333333333,139.41299999999964
5.29625,138.91000000000048
5.296666666666667,138.97700000000015
5.297083333333333,138.82050000000018
5.2975,136.65899999999993
5.297916666666667,134.23999999999987
5.298333333333333,132.06050000000022
5.29875,131.14149999999978
5.299166666666666,133.50900000000001
5.2995833333333335,135.23100000000025
5.3,138.50199999999992
5.300416666666667,142.58849999999998
5.300833333333333,147.45700000000036
5.30125,151.93150000000017
5.301666666666667,154.5665000000005
5.302083333333333,156.44100000000017
5.3025,156.8015
5.3029166666666665,157.64800000000017
5.303333333333334,157.29400000000032
5.30375,157.35899999999984
5.304166666666666,158.41649999999998
5.304583333333333,161.87900000000053
5.305,165.9379999999999
5.305416666666667,168.36450000000005
5.305833333333333,167.64750000000038
5.30625,163.2440000000003
5.306666666666667,157.08550000000017
5.307083333333333,148.07100000000045
5.3075,140.89649999999972
5.307916666666666,131.99100000000013
5.308333333333334,124.19649999999977
5.30875,121.433
5.309166666666667,118.99999999999997
5.309583333333333,119.31499999999998
5.31,120.64599999999953
5.310416666666667,123.627
5.310833333333333,129.30849999999967
5.31125,136.58399999999932
5.3116666666666665,145.29350000000048
5.312083333333334,152.1714999999999
5.3125,156.46849999999998
5.312916666666666,158.5059999999995
5.3133333333333335,157.95699999999982
5.31375,153.77449999999996
5.314166666666667,151.28399999999982
5.314583333333333,149.98850000000039
5.315,148.77399999999952
5.315416666666667,152.14000000000024
5.315833333333333,154.31799999999944
5.31625,158.44900000000007
5.316666666666666,160.48150000000024
5.317083333333334,160.34299999999882
5.3175,161.71200000000033
5.317916666666667,161.50149999999996
5.318333333333333,164.56550000000013
5.31875,164.35550000000038
5.319166666666667,161.78599999999966
5.319583333333333,158.1939999999993
5.32,153.21800000000007
5.320416666666667,152.06949999999975
5.320833333333334,151.21999999999966
5.32125,152.63250000000036
5.321666666666666,155.95150000000044
5.3220833333333335,158.39800000000028
5.3225,159.54000000000056
5.322916666666667,156.07750000000001
5.323333333333333,150.42999999999984
5.32375,142.77949999999996
5.324166666666667,136.1589999999992
5.324583333333333,132.85149999999987
5.325,131.78499999999977
5.3254166666666665,132.45049999999995
5.325833333333334,133.92849999999964
5.32625,139.7929999999998
5.326666666666667,145.99949999999978
5.327083333333333,152.507
5.3275,157.68449999999993
5.327916666666667,158.17850000000016
5.328333333333333,157.9800000000002
5.32875,155.5075
5.329166666666667,153.77350000000035
5.329583333333333,153.92100000000045
5.33,153.88400000000075
5.330416666666666,157.44850000000065
5.3308333333333335,162.83050000000011
5.33125,166.86849999999924
5.331666666666667,168.4610000000004
5.332083333333333,167.07199999999958
5.3325,165.3539999999999
5.332916666666667,162.51349999999982
5.333333333333333,160.40850000000043
5.33375,160.2749999999998
5.3341666666666665,158.80200000000005
5.334583333333334,157.6485000000003
5.335,156.19049999999967
5.335416666666666,156.25299999999973
5.335833333333333,157.5510000000006
5.33625,159.3404999999997
5.336666666666667,164.17750000000012
5.337083333333333,168.4259999999991
5.3375,171.32449999999994
5.337916666666667,171.62449999999967
5.338333333333333,167.876
5.33875,163.25350000000014
5.339166666666666,157.94000000000005
5.339583333333334,153.68799999999962
5.34,153.87899999999982
5.340416666666667,155.76300000000003
5.340833333333333,159.11200000000042
5.34125,163.1545000000004
5.341666666666667,165.51349999999982
5.342083333333333,165.47500000000002
5.3425,163.88700000000014
5.3429166666666665,163.1209999999999
5.343333333333334,163.1530000000003
5.34375,164.37749999999994
5.344166666666666,166.83050000000014
5.3445833333333335,170.24450000000022
5.345,174.14300000000014
5.345416666666667,177.5635000000001
5.345833333333333,179.22350000000014
5.34625,179.6039999999999
5.346666666666667,176.7740000000002
5.347083333333333,173.4035000000008
5.3475,168.68000000000015
5.347916666666666,162.9245000000003
5.348333333333334,158.4254999999997
5.34875,152.88350000000008
5.349166666666667,152.81149999999974
5.349583333333333,154.73049999999998
5.35,157.86100000000027
5.350416666666667,162.52149999999978
5.350833333333333,166.34049999999957
5.35125,168.08149999999986
5.351666666666667,168.783
5.352083333333334,169.2055000000005
5.3525,170.14149999999998
5.352916666666666,173.23000000000047
5.3533333333333335,176.94850000000005
5.35375,181.86950000000007
5.354166666666667,183.45450000000028
5.354583333333333,183.54549999999952
5.355,180.67850000000055
5.355416666666667,173.37549999999973
5.355833333333333,166.6664999999996
5.35625,160.50250000000008
5.3566666666666665,156.53400000000016
5.357083333333334,157.23799999999991
5.3575,158.6619999999996
5.357916666666667,162.09999999999982
5.358333333333333,165.0595000000002
5.35875,167.0879999999995
5.359166666666667,168.84749999999977
5.359583333333333,166.59050000000008
5.36,165.64999999999904
5.360416666666667,164.35799999999978
5.360833333333333,162.79750000000004
5.36125,162.29400000000007
5.361666666666666,161.48800000000026
5.3620833333333335,160.64249999999916
5.3625,159.90500000000017
5.362916666666667,158.6354999999995
5.363333333333333,156.1774999999998
5.36375,153.02400000000037
5.364166666666667,151.63649999999973
5.364583333333333,151.20700000000016
5.365,151.89699999999985
5.3654166666666665,152.51350000000045
5.365833333333334,152.94650000000058
5.36625,154.77749999999992
5.366666666666666,154.95599999999968
5.367083333333333,158.04749999999973
5.3675,158.62999999999957
5.367916666666667,157.2835000000001
5.368333333333333,155.67550000000003
5.36875,152.205
5.369166666666667,149.77600000000032
5.369583333333333,145.49400000000017
5.37,142.34099999999998
5.370416666666666,141.24450000000024
5.370833333333334,140.5714999999997
5.37125,142.45000000000013
5.371666666666667,144.13399999999987
5.372083333333333,143.4060000000001
5.3725,144.98299999999972
5.372916666666667,147.63550000000026
5.373333333333333,154.425500000001
5.37375,162.68300000000048
5.3741666666666665,170.36449999999985
5.374583333333334,177.64399999999935
5.375,180.1334999999999
5.375416666666666,180.29499999999888
5.3758333333333335,175.97850000000028
5.37625,169.10349999999977
5.376666666666667,161.50100000000023
5.377083333333333,154.64750000000043
5.3775,150.1419999999997
5.377916666666667,145.37099999999995
5.378333333333333,143.38899999999992
5.37875,141.0175000000002
5.379166666666666,139.6789999999997
5.379583333333334,142.22750000000053
5.38,145.66100000000046
5.380416666666667,152.93549999999976
5.380833333333333,159.39750000000018
5.38125,164.9429999999997
5.381666666666667,169.41000000000022
5.382083333333333,171.31449999999955
5.3825,173.19050000000044
5.382916666666667,172.9919999999998
5.383333333333334,173.55349999999964
5.38375,174.88049999999987
5.384166666666666,175.99000000000018
5.3845833333333335,177.42000000000004
5.385,177.38900000000055
5.385416666666667,175.58300000000048
5.385833333333333,173.3184999999997
5.38625,171.96800000000053
5.386666666666667,172.35949999999994
5.387083333333333,174.24099999999964
5.3875,173.71900000000008
5.3879166666666665,173.81799999999976
5.388333333333334,173.09950000000043
5.38875,169.83999999999978
5.389166666666667,168.20849999999973
5.389583333333333,166.6395000000001
5.39,166.2935000000001
5.390416666666667,166.1689999999998
5.390833333333333,166.82399999999998
5.39125,168.37650000000025
5.391666666666667,166.91450000000012
5.392083333333333,164.89650000000012
5.3925,165.18949999999975
5.392916666666666,166.19949999999974
5.3933333333333335,167.28600000000054
5.39375,168.82699999999957
5.394166666666667,171.6744999999998
5.394583333333333,172.79299999999995
5.395,175.02849999999998
5.395416666666667,178.4165000000002
5.395833333333333,179.60200000000037
5.39625,180.59900000000016
5.3966666666666665,180.32149999999922
5.397083333333334,179.7109999999998
5.3975,177.99749999999975
5.397916666666666,177.2699999999997
5.398333333333333,180.21349999999964
5.39875,184.5865
5.399166666666667,187.53700000000003
5.399583333333333,189.33900000000057
5.4,187.96649999999963
5.400416666666667,183.94800000000035
5.400833333333333,179.37499999999997
5.40125,174.54049999999967
5.401666666666666,172.05300000000005
5.402083333333334,172.29199999999997
5.4025,175.29950000000053
5.402916666666667,179.09950000000023
5.403333333333333,179.7954999999995
5.40375,177.79249999999936
5.404166666666667,175.25100000000003
5.404583333333333,171.92199999999997
5.405,171.81500000000045
5.4054166666666665,173.51700000000028
5.405833333333334,177.21150000000043
5.40625,183.51199999999966
5.406666666666666,188.99250000000018
5.4070833333333335,194.33949999999993
5.4075,195.72449999999992
5.407916666666667,193.78149999999923
5.408333333333333,188.27599999999998
5.40875,180.87099999999916
5.409166666666667,173.90150000000023
5.409583333333333,166.66149999999956
5.41,161.89499999999953
5.410416666666666,160.20949999999974
5.410833333333334,162.44800000000066
5.41125,167.87750000000008
5.411666666666667,174.02200000000008
5.412083333333333,179.44299999999976
5.4125,181.59199999999976
5.412916666666667,180.7435000000001
5.413333333333333,177.94800000000012
5.41375,173.18550000000073
5.414166666666667,169.6379999999999
5.414583333333334,167.00250000000048
5.415,166.05550000000017
5.415416666666666,166.4565000000004
5.4158333333333335,168.21400000000014
5.41625,170.88049999999976
5.416666666666667,172.6564999999999
5.417083333333333,173.65099999999978
5.4175,173.25349999999958
5.417916666666667,172.62199999999984
5.418333333333333,171.99849999999998
5.41875,171.221
5.4191666666666665,170.91199999999967
5.419583333333334,171.83800000000016
5.42,174.3769999999998
5.420416666666667,178.8414999999997
5.420833333333333,182.0895000000005
5.42125,184.89100000000005
5.421666666666667,187.39850000000024
5.422083333333333,190.70250000000027
5.4225,194.95650000000097
5.422916666666667,197.28450000000012
5.423333333333333,200.45200000000008
5.42375,201.98150000000027
5.424166666666666,203.85499999999962
5.4245833333333335,204.2019999999999
5.425,201.68399999999994
5.425416666666667,199.18249999999966
5.425833333333333,195.08750000000018
5.42625,193.92049999999963
5.426666666666667,194.93850000000054
5.427083333333333,196.11249999999995
5.4275,198.07450000000037
5.4279166666666665,200.17999999999984
5.428333333333334,202.9235000000001
5.42875,205.44199999999935
5.429166666666666,205.78999999999965
5.429583333333333,205.21000000000004
5.43,204.63799999999975
5.430416666666667,203.01750000000007
5.430833333333333,203.77100000000056
5.43125,204.37949999999958
5.431666666666667,203.05250000000018
5.432083333333333,203.82700000000057
5.4325,204.98349999999965
5.432916666666666,207.3420000000002
5.433333333333334,207.67949999999988
5.43375,207.36599999999967
5.434166666666667,208.47699999999978
5.434583333333333,207.95600000000027
5.435,208.8780000000002
5.435416666666667,208.02100000000007
5.435833333333333,204.98850000000047
5.43625,201.58699999999936
5.4366666666666665,198.39249999999964
5.437083333333334,195.04649999999987
5.4375,191.37000000000035
5.437916666666666,189.346
5.4383333333333335,189.2685000000001
5.43875,189.96150000000054
5.439166666666667,190.63549999999924
5.439583333333333,193.31649999999996
5.44,195.6879999999998
5.440416666666667,198.24850000000066
5.440833333333333,201.6765000000002
5.44125,203.32200000000017
5.441666666666666,203.96799999999968
5.442083333333334,205.50899999999976
5.4425,208.266
5.442916666666667,212.16949999999957
5.443333333333333,217.10850000000002
5.44375,222.97649999999987
5.444166666666667,228.57949999999963
5.444583333333333,235.14550000000014
5.445,239.68250000000035
5.445416666666667,241.87049999999965
5.445833333333334,242.09449999999958
5.44625,237.35600000000028
5.446666666666666,232.84350000000057
5.4470833333333335,223.98799999999974
5.4475,215.85099999999983
5.447916666666667,209.5885000000007
5.448333333333333,203.39200000000025
5.44875,201.9554999999998
5.449166666666667,199.86299999999946
5.449583333333333,199.7760000000001
5.45,201.29349999999954
5.4504166666666665,204.35550000000052
5.450833333333334,208.40899999999976
5.45125,212.79400000000004
5.451666666666667,217.05150000000012
5.452083333333333,219.40199999999976
5.4525,221.38550000000046
5.452916666666667,219.41150000000005
5.453333333333333,216.87550000000067
5.45375,215.48199999999974
5.454166666666667,215.63249999999923
5.454583333333333,218.15749999999954
5.455,221.3535000000003
5.455416666666666,224.30600000000032
5.4558333333333335,225.47499999999977
5.45625,224.9819999999998
5.456666666666667,222.79600000000042
5.457083333333333,221.56350000000006
5.4575,218.9190000000002
5.457916666666667,218.43150000000063
5.458333333333333,220.63850000000002
5.45875,221.23400000000026
5.4591666666666665,223.54749999999976
5.459583333333334,224.6974999999994
5.46,225.5325000000003
5.460416666666666,229.23800000000065
5.460833333333333,233.8470000000003
5.46125,239.4454999999992
5.461666666666667,244.09000000000015
5.462083333333333,246.56400000000053
5.4625,247.76550000000046
5.462916666666667,247.2609999999999
5.463333333333333,245.27249999999955
5.46375,243.99250000000026
5.464166666666666,243.548
5.464583333333334,244.13149999999987
5.465,246.2494999999999
5.465416666666667,246.99849999999915
5.465833333333333,245.96250000000043
5.46625,245.42700000000002
5.466666666666667,245.1674999999996
5.467083333333333,245.10949999999966
5.4675,247.82099999999943
5.4679166666666665,253.17549999999991
5.468333333333334,260.68950000000046
5.46875,269.5544999999994
5.469166666666666,277.57900000000006
5.4695833333333335,283.17899999999963
5.47,285.6600000000007
5.470416666666667,283.3574999999999
5.470833333333333,280.9874999999999
5.47125,277.0585000000001
5.471666666666667,272.1350000000002
5.472083333333333,270.4860000000001
5.4725,265.31950000000074
5.472916666666666,260.6540000000001
5.473333333333334,254.53250000000028
5.47375,248.95250000000004
5.474166666666667,247.9735000000003
5.474583333333333,248.06250000000017
5.475,253.0669999999999
5.475416666666667,262.25950000000023
5.475833333333333,272.8675000000001
5.47625,281.5975000000003
5.476666666666667,288.20499999999987
5.477083333333334,290.9410000000004
5.4775,290.0939999999997
5.477916666666666,288.5445000000002
5.4783333333333335,285.47399999999953
5.47875,283.80900000000037
5.479166666666667,281.6124999999998
5.479583333333333,280.11400000000094
5.48,280.40700000000004
5.480416666666667,278.6565000000007
5.480833333333333,277.18700000000047
5.48125,276.7025000000004
5.4816666666666665,275.3710000000004
5.482083333333334,274.0899999999996
5.4825,273.88149999999985
5.482916666666667,273.7390000000005
5.483333333333333,276.60400000000004
5.48375,280.29100000000034
5.484166666666667,284.593
5.484583333333333,290.8245000000006
5.485,295.7829999999998
5.485416666666667,300.2034999999997
5.485833333333333,301.8494999999993
5.48625,301.28150000000034
5.486666666666666,300.41549999999995
5.4870833333333335,301.6720000000002
5.4875,305.5074999999998
5.487916666666667,311.4079999999998
5.488333333333333,319.1930000000002
5.48875,326.4675000000001
5.489166666666667,332.8025000000005
5.489583333333333,336.454
5.49,337.6929999999996
5.4904166666666665,337.658
5.490833333333334,335.87899999999917
5.49125,335.2770000000004
5.491666666666666,336.31800000000027
5.492083333333333,336.32400000000035
5.4925,338.1284999999995
5.492916666666667,340.59400000000005
5.493333333333333,342.4520000000002
5.49375,346.4675000000008
5.494166666666667,348.8745
5.494583333333333,351.2484999999999
5.495,352.83700000000044
5.495416666666666,351.2914999999998
5.495833333333334,351.93799999999993
5.49625,351.86149999999964
5.496666666666667,353.5104999999993
5.497083333333333,358.51199999999994
5.4975,364.2235000000004
5.497916666666667,371.90799999999945
5.498333333333333,378.74399999999946
5.49875,382.92199999999985
5.4991666666666665,386.37099999999987
5.499583333333334,386.7905000000001
5.5,385.95749999999975
5.500416666666666,386.88350000000014
5.5008333333333335,389.5549999999995
5.50125,393.8785000000002
5.501666666666667,398.0114999999994
5.502083333333333,402.81350000000026
5.5025,405.69399999999973
5.502916666666667,407.81949999999983
5.503333333333333,409.17299999999994
5.50375,407.3189999999996
5.504166666666666,406.70799999999974
5.504583333333334,406.3725000000004
5.505,407.55049999999994
5.505416666666667,410.12349999999907
5.505833333333333,411.7389999999997
5.50625,418.5115000000003
5.506666666666667,425.7579999999997
5.507083333333333,434.6825000000002
5.5075,445.26849999999973
5.507916666666667,453.2224999999993
5.508333333333334,460.0269999999994
5.50875,465.9589999999996
5.509166666666666,471.2074999999997
5.5095833333333335,474.5949999999997
5.51,476.9345000000003
5.510416666666667,478.6110000000003
5.510833333333333,480.9319999999997
5.51125,483.2769999999995
5.511666666666667,487.5970000000008
5.512083333333333,493.0384999999991
5.5125,498.2514999999997
5.5129166666666665,504.5210000000005
5.513333333333334,510.90549999999956
5.51375,515.1310000000002
5.514166666666667,517.6225000000004
5.514583333333333,518.9655
5.515,519.5390000000007
5.515416666666667,522.2960000000002
5.515833333333333,525.8495000000006
5.51625,529.4014999999999
5.516666666666667,531.8679999999994
5.517083333333333,534.6500000000004
5.5175,537.1915000000004
5.517916666666666,538.8704999999998
5.5183333333333335,541.0874999999995
5.51875,543.4554999999999
5.519166666666667,547.4545000000003
5.519583333333333,553.3485000000001
5.52,562.1485000000004
5.520416666666667,572.231
5.520833333333333,583.3439999999998
5.52125,593.9205000000003
5.5216666666666665,603.0135
5.522083333333334,609.3960000000006
5.5225,614.1254999999996
5.522916666666666,617.5980000000003
5.523333333333333,619.9614999999998
5.52375,626.1249999999995
5.524166666666667,632.7284999999998
5.524583333333333,641.55
5.525,650.3494999999999
5.525416666666667,658.2729999999991
5.525833333333333,664.6525000000008
5.52625,667.4700000000003
5.526666666666666,670.608500000001
5.527083333333334,670.3525000000002
5.5275,670.9969999999996
5.527916666666667,673.0345000000003
5.528333333333333,676.562
5.52875,682.2225000000009
5.529166666666667,687.1700000000003
5.529583333333333,694.6684999999999
5.53,702.0965
5.5304166666666665,709.3734999999999
5.530833333333334,719.4880000000003
5.53125,728.3629999999993
5.531666666666666,735.9765000000004
5.5320833333333335,741.8715000000012
5.5325,744.8304999999993
5.532916666666667,747.5074999999995
5.533333333333333,747.2579999999996
5.53375,749.6409999999998
5.534166666666667,752.0715
5.534583333333333,753.8385000000003
5.535,758.9335000000003
5.535416666666666,761.759
5.535833333333334,765.7080000000007
5.53625,767.8250000000006
5.536666666666667,769.8395000000004
5.537083333333333,773.171499999999
5.5375,776.1755000000009
5.537916666666667,782.6260000000011
5.538333333333333,790.5320000000004
5.53875,800.027000000001
5.539166666666667,811.7425000000006
5.539583333333334,822.2790000000006
5.54,830.7974999999999
5.540416666666666,837.2620000000001
5.5408333333333335,841.9979999999996
5.54125,848.4835000000003
5.541666666666667,856.3579999999997
5.542083333333333,866.9380000000003
5.5425,879.2275000000008
5.542916666666667,890.4634999999997
5.543333333333333,900.8559999999991
5.54375,907.4510000000002
5.5441666666666665,911.8044999999988
5.544583333333334,914.9654999999991
5.545,916.2230000000006
5.545416666666667,918.7474999999995
5.545833333333333,921.5965000000004
5.54625,926.8045000000005
5.546666666666667,933.844000000001
5.547083333333333,942.4689999999997
5.5475,952.2710000000002
5.547916666666667,960.0399999999996
5.548333333333333,969.7684999999996
5.54875,976.0925000000008
5.549166666666666,981.4995000000007
5.5495833333333335,988.6440000000002
5.55,995.6829999999992
5.550416666666667,1006.8514999999994
5.550833333333333,1015.827500000001
5.55125,1023.0645000000003
5.551666666666667,1028.6195
5.552083333333333,1030.49
5.5525,1032.8705000000004
5.5529166666666665,1032.2075000000007
5.553333333333334,1029.8630000000005
5.55375,1030.8359999999989
5.554166666666666,1033.4285000000004
5.554583333333333,1039.7140000000002
5.555,1048.384999999998
5.555416666666667,1059.1039999999996
5.555833333333333,1073.9650000000001
5.55625,1089.561000000001
5.556666666666667,1103.228
5.557083333333333,1111.1690000000008
5.5575,1115.5345
5.557916666666666,1118.2894999999999
5.558333333333334,1120.731
5.55875,1124.0305
5.559166666666667,1127.1300000000012
5.559583333333333,1131.9555
5.56,1134.7765
5.560416666666667,1138.4445000000017
5.560833333333333,1139.6399999999996
5.56125,1138.9725000000005
5.5616666666666665,1140.5580000000004
5.562083333333334,1141.0879999999988
5.5625,1144.1734999999992
5.562916666666666,1145.5779999999997
5.5633333333333335,1149.1550000000002
5.56375,1152.5085000000004
5.564166666666667,1154.9125000000004
5.564583333333333,1159.5005000000015
5.565,1162.6554999999996
5.565416666666667,1165.4955
5.565833333333333,1166.8334999999997
5.56625,1169.019499999999
5.566666666666666,1174.2764999999995
5.567083333333334,1183.2564999999995
5.5675,1193.6969999999994
5.567916666666667,1203.5260000000005
5.568333333333333,1210.0769999999993
5.56875,1213.929
5.569166666666667,1215.0239999999994
5.569583333333333,1214.8714999999995
5.57,1217.0870000000011
5.570416666666667,1221.6254999999985
5.570833333333334,1229.3739999999991
5.57125,1238.0065000000002
5.571666666666666,1243.9269999999997
5.5720833333333335,1246.4409999999993
5.5725,1248.0455
5.572916666666667,1250.7970000000007
5.573333333333333,1253.7675000000013
5.57375,1256.7735
5.574166666666667,1261.8160000000003
5.574583333333333,1266.7695000000003
5.575,1269.825499999999
5.5754166666666665,1272.4204999999995
5.575833333333334,1273.382500000001
5.57625,1275.4160000000006
5.576666666666667,1278.5365
5.577083333333333,1282.9630000000006
5.5775,1286.0660000000007
5.577916666666667,1287.6095000000003
5.578333333333333,1291.4515
5.57875,1292.9505000000004
5.579166666666667,1294.167999999999
5.579583333333333,1293.4995000000001
5.58,1293.372
5.580416666666666,1293.449000000001
5.5808333333333335,1293.2424999999994
5.58125,1296.2579999999991
5.581666666666667,1296.2889999999993
5.582083333333333,1298.3400000000004
5.5825,1300.2435
5.582916666666667,1300.5284999999992
5.583333333333333,1302.5645000000009
5.58375,1302.3310000000004
5.5841666666666665,1304.8449999999991
5.584583333333334,1305.3429999999985
5.585,1303.8450000000005
5.585416666666666,1306.9879999999998
5.585833333333333,1306.8754999999996
5.58625,1307.8079999999989
5.586666666666667,1309.5769999999998
5.587083333333333,1309.725499999998
5.5875,1313.3065000000006
5.587916666666667,1316.1499999999999
5.588333333333333,1317.8894999999998
5.58875,1317.5770000000007
5.589166666666666,1314.2290000000005
5.589583333333334,1310.567
5.59,1306.5105000000003
5.590416666666667,1302.7925000000005
5.590833333333333,1300.233499999999
5.59125,1300.7090000000005
5.591666666666667,1303.3419999999994
5.592083333333333,1306.382000000001
5.5925,1310.1869999999994
5.5929166666666665,1309.6195000000005
5.593333333333334,1307.0540000000005
5.59375,1303.2935
5.594166666666666,1296.405999999999
5.5945833333333335,1289.0949999999998
5.595,1280.8750000000005
5.595416666666667,1271.942999999999
5.595833333333333,1265.0025000000014
5.59625,1260.032
5.596666666666667,1254.3084999999996
5.597083333333333,1250.3484999999996
5.5975,1245.9995000000006
5.597916666666666,1241.3450000000007
5.598333333333334,1238.0359999999996
5.59875,1232.9415000000001
5.599166666666667,1230.2289999999996
5.599583333333333,1229.2399999999996
5.6,1227.3430000000012
5.600416666666667,1227.6225000000013
5.600833333333333,1225.3070000000005
5.60125,1219.3180000000002
5.601666666666667,1212.8529999999996
5.602083333333334,1203.1914999999992
5.6025,1193.7655
5.602916666666666,1186.1315000000002
5.6033333333333335,1180.9864999999995
5.60375,1179.1265
5.604166666666667,1177.1589999999976
5.604583333333333,1175.4090000000003
5.605,1173.3680000000004
5.605416666666667,1169.5679999999993
5.605833333333333,1164.8635000000004
5.60625,1160.6789999999996
5.6066666666666665,1155.7909999999993
5.607083333333334,1151.298000000001
5.6075,1147.338000000001
5.607916666666667,1144.298
5.608333333333333,1141.2095000000008
5.60875,1137.5864999999985
5.609166666666667,1136.5204999999992
5.609583333333333,1136.8135
5.61,1135.2094999999993
5.610416666666667,1131.2590000000012
5.610833333333333,1123.9065000000003
5.61125,1111.9354999999991
5.611666666666666,1099.8275
5.6120833333333335,1087.823
5.6125,1078.2359999999996
5.612916666666667,1071.1724999999992
5.613333333333333,1067.7289999999996
5.61375,1069.6934999999994
5.614166666666667,1070.4524999999996
5.614583333333333,1070.275499999999
5.615,1069.3849999999986
5.6154166666666665,1067.5880000000004
5.615833333333334,1062.8010000000004
5.61625,1055.416
5.616666666666666,1047.987000000001
5.617083333333333,1038.442
5.6175,1027.4554999999993
5.617916666666667,1014.3920000000007
5.618333333333333,1000.2564999999994
5.61875,985.6259999999997
5.619166666666667,972.4710000000011
5.619583333333333,963.7599999999999
5.62,957.6159999999995
5.620416666666666,953.2169999999992
5.620833333333334,950.9469999999998
5.62125,947.5740000000003
5.621666666666667,942.0439999999993
5.622083333333333,935.3815000000001
5.6225,928.6400000000003
5.622916666666667,923.8799999999995
5.623333333333333,919.1315
5.62375,915.6504999999999
5.6241666666666665,912.8230000000007
5.624583333333334,908.2025000000002
5.625,903.3290000000006
5.625416666666666,895.441
5.6258333333333335,885.6600000000004
5.62625,876.1799999999985
5.626666666666667,866.0085
5.627083333333333,855.5629999999995
5.6275,844.6105
5.627916666666667,833.435999999999
5.628333333333333,824.7359999999999
5.62875,817.7094999999999
5.629166666666666,813.3070000000006
5.629583333333334,811.9999999999998
5.63,809.8970000000004
5.630416666666667,807.6750000000006
5.630833333333333,803.748000000001
5.63125,797.2149999999998
5.631666666666667,788.7810000000003
5.632083333333333,779.8559999999999
5.6325,772.2240000000014
5.632916666666667,766.8555000000002
5.633333333333334,762.9135000000001
5.63375,760.6779999999995
5.634166666666666,757.7164999999994
5.6345833333333335,751.7109999999998
5.635,745.7125
5.635416666666667,738.3085000000009
5.635833333333333,730.6434999999996
5.63625,723.8504999999991
