Retention Time (min),Total Absorbance Chromatogram (mAU)
2.0116666666666667,2999.2289999999985
2.0120833333333334,2977.4760000000015
2.0125,2955.7435000000014
2.0129166666666665,2932.4544999999985
2.013333333333333,2911.656000000002
2.01375,2894.684499999998
2.0141666666666667,2880.544499999998
2.0145833333333334,2869.8575
2.015,2857.997
2.015416666666667,2843.6564999999996
2.015833333333333,2826.8280000000027
2.01625,2807.7774999999997
2.0166666666666666,2788.277499999999
2.0170833333333333,2767.7644999999998
2.0175,2747.5199999999995
2.017916666666667,2729.489999999999
2.0183333333333335,2713.1285000000025
2.01875,2698.885499999999
2.0191666666666666,2687.9789999999994
2.0195833333333333,2678.2949999999987
2.02,2668.513000000001
2.0204166666666667,2656.1110000000003
2.0208333333333335,2638.6349999999998
2.02125,2619.522499999999
2.0216666666666665,2597.9429999999993
2.0220833333333332,2577.790500000001
2.0225,2560.7129999999997
2.0229166666666667,2544.0045000000023
2.0233333333333334,2530.153999999998
2.02375,2513.951000000003
2.0241666666666664,2498.8669999999997
2.024583333333333,2482.0420000000013
2.025,2462.0904999999984
2.0254166666666666,2445.1084999999975
2.0258333333333334,2429.6230000000005
2.02625,2414.5074999999965
2.026666666666667,2399.049499999999
2.027083333333333,2382.1115000000013
2.0275,2361.657500000001
2.0279166666666666,2338.525500000001
2.0283333333333333,2313.958999999999
2.02875,2291.4795
2.029166666666667,2269.2675000000017
2.0295833333333335,2249.0314999999982
2.03,2231.7045000000016
2.0304166666666665,2212.912000000001
2.0308333333333333,2191.835
2.03125,2169.9039999999995
2.0316666666666667,2148.5350000000003
2.0320833333333335,2127.927500000002
2.0325,2106.499500000001
2.0329166666666665,2085.0569999999993
2.033333333333333,2065.3469999999998
2.03375,2043.0334999999989
2.0341666666666667,2019.466500000001
2.0345833333333334,1993.739000000001
2.035,1966.0265000000004
2.035416666666667,1940.3894999999998
2.035833333333333,1915.8355000000008
2.03625,1893.2265
2.0366666666666666,1869.5330000000013
2.0370833333333334,1843.4199999999996
2.0375,1819.8025
2.037916666666667,1798.4780000000005
2.0383333333333336,1776.8535000000002
2.03875,1758.5374999999983
2.0391666666666666,1738.9260000000008
2.0395833333333333,1718.9350000000002
2.04,1700.3760000000007
2.0404166666666668,1677.748
2.0408333333333335,1655.4904999999997
2.04125,1628.1685000000002
2.0416666666666665,1600.2840000000003
2.0420833333333333,1576.2710000000002
2.0425,1551.3520000000008
2.0429166666666667,1531.914
2.0433333333333334,1514.4154999999994
2.04375,1499.421000000001
2.0441666666666665,1489.4400000000007
2.044583333333333,1479.8620000000003
2.045,1469.0344999999998
2.0454166666666667,1455.9315
2.0458333333333334,1441.1715000000004
2.04625,1426.6755000000003
2.046666666666667,1412.5620000000013
2.047083333333333,1398.8029999999997
2.0475,1391.255
2.0479166666666666,1385.9575000000002
2.0483333333333333,1381.9625000000003
2.04875,1380.5194999999994
2.049166666666667,1376.0404999999994
2.0495833333333335,1370.7094999999993
2.05,1363.8460000000007
2.0504166666666666,1355.2530000000004
2.0508333333333333,1346.848499999999
2.05125,1338.8564999999992
2.0516666666666667,1333.8055000000004
2.0520833333333335,1333.5215000000007
2.0525,1334.1444999999997
2.0529166666666665,1337.1684999999995
2.0533333333333332,1341.2544999999993
2.05375,1344.0404999999996
2.0541666666666667,1346.0085000000006
2.0545833333333334,1344.3835
2.055,1343.8585000000005
2.0554166666666664,1341.7585000000001
2.055833333333333,1339.9179999999994
2.05625,1341.4194999999993
2.0566666666666666,1343.6435
2.0570833333333334,1347.6145000000006
2.0575,1351.6090000000008
2.057916666666667,1356.0914999999984
2.058333333333333,1360.4185
2.05875,1363.0359999999994
2.0591666666666666,1367.5814999999996
2.0595833333333333,1374.2534999999998
2.06,1381.2939999999987
2.060416666666667,1388.1914999999995
2.0608333333333335,1391.2590000000007
2.06125,1392.9894999999997
2.0616666666666665,1394.782
2.0620833333333333,1398.4479999999992
2.0625,1405.1524999999988
2.0629166666666667,1411.3880000000001
2.0633333333333335,1420.7075000000007
2.06375,1429.2875000000006
2.0641666666666665,1436.2535000000007
2.064583333333333,1442.4139999999993
2.065,1444.8615000000004
2.0654166666666667,1447.7375000000009
2.0658333333333334,1450.9705000000008
2.06625,1453.6560000000002
2.066666666666667,1455.7789999999995
2.067083333333333,1456.009500000001
2.0675,1454.5875000000012
2.0679166666666666,1455.8574999999996
2.0683333333333334,1457.3429999999992
2.06875,1461.2365000000007
2.069166666666667,1466.3464999999999
2.0695833333333336,1469.2220000000002
2.07,1470.5390000000002
2.0704166666666666,1468.4805000000001
2.0708333333333333,1465.9919999999997
2.07125,1461.828
2.0716666666666668,1458.5954999999997
2.0720833333333335,1457.555
2.0725,1456.9644999999991
2.0729166666666665,1456.5429999999994
2.0733333333333333,1454.5784999999996
2.07375,1452.2135
2.0741666666666667,1453.4375000000014
2.0745833333333334,1454.9580000000008
2.075,1458.7859999999998
2.0754166666666665,1464.1580000000004
2.075833333333333,1465.2060000000015
2.07625,1466.4944999999982
2.0766666666666667,1463.1024999999995
2.0770833333333334,1457.6620000000003
2.0775,1453.1125000000006
2.077916666666667,1446.7754999999995
2.078333333333333,1444.874
2.07875,1444.3325000000002
2.0791666666666666,1444.0789999999997
2.0795833333333333,1444.5125
2.08,1443.7085000000015
2.080416666666667,1442.6260000000004
2.0808333333333335,1441.1899999999994
2.08125,1440.784499999998
2.0816666666666666,1440.3509999999999
2.0820833333333333,1441.1929999999993
2.0825,1442.4735000000005
2.0829166666666667,1445.8414999999995
2.0833333333333335,1452.4310000000016
2.08375,1456.7705000000003
2.0841666666666665,1461.4954999999998
2.0845833333333332,1463.6849999999977
2.085,1464.4434999999996
2.0854166666666667,1464.1759999999992
2.0858333333333334,1460.7405000000003
2.08625,1456.334
2.0866666666666664,1450.3374999999999
2.087083333333333,1445.9314999999997
2.0875,1443.6640000000004
2.0879166666666666,1444.3039999999987
2.0883333333333334,1446.3799999999987
2.08875,1451.0020000000013
2.089166666666667,1455.2179999999992
2.089583333333333,1457.4959999999996
2.09,1459.0745000000006
2.0904166666666666,1457.0675000000008
2.0908333333333333,1456.9279999999985
2.09125,1458.1850000000004
2.091666666666667,1460.3300000000006
2.0920833333333335,1464.521999999999
2.0925,1466.887000000001
2.0929166666666665,1469.4189999999996
2.0933333333333333,1472.0360000000005
2.09375,1476.064499999999
2.0941666666666667,1481.3349999999998
2.0945833333333335,1487.4904999999999
2.095,1493.5954999999994
2.0954166666666665,1499.7534999999991
2.095833333333333,1505.4655
2.09625,1507.7485000000001
2.0966666666666667,1509.2365000000011
2.0970833333333334,1508.966500000001
2.0975,1512.2205
2.097916666666667,1516.9909999999998
2.098333333333333,1520.7430000000018
2.09875,1522.4489999999996
2.0991666666666666,1520.6439999999996
2.0995833333333334,1522.3160000000005
2.1,1526.2820000000002
2.100416666666667,1536.1269999999988
2.1008333333333336,1547.8989999999994
2.10125,1559.3245000000004
2.1016666666666666,1570.9704999999992
2.1020833333333333,1578.1059999999993
2.1025,1582.7385000000006
2.1029166666666668,1584.353999999999
2.1033333333333335,1585.5230000000004
2.10375,1587.0130000000001
2.1041666666666665,1589.2374999999986
2.1045833333333333,1591.4744999999991
2.105,1591.2980000000018
2.1054166666666667,1591.047
2.1058333333333334,1591.8005
2.10625,1596.6235000000013
2.1066666666666665,1605.9005000000002
2.107083333333333,1615.8749999999986
2.1075,1626.5415000000005
2.1079166666666667,1634.3875000000003
2.1083333333333334,1641.0745000000006
2.10875,1647.892999999999
2.109166666666667,1653.899500000001
2.109583333333333,1661.1854999999996
2.11,1667.4145000000012
2.1104166666666666,1673.7819999999997
2.1108333333333333,1680.0560000000007
2.11125,1684.7864999999988
2.111666666666667,1688.627
2.1120833333333335,1692.4115
2.1125,1696.7460000000012
2.1129166666666666,1701.7989999999995
2.1133333333333333,1707.0269999999996
2.11375,1713.584500000001
2.1141666666666667,1722.4380000000006
2.1145833333333335,1730.0964999999994
2.115,1737.2575000000002
2.1154166666666665,1742.623500000001
2.1158333333333332,1745.1405000000002
2.11625,1746.0895
2.1166666666666667,1744.7139999999995
2.1170833333333334,1743.7114999999997
2.1175,1743.896
2.1179166666666664,1745.181500000002
2.118333333333333,1748.9535000000014
2.11875,1750.2969999999968
2.1191666666666666,1748.4445
2.1195833333333334,1746.6190000000006
2.12,1743.301499999999
2.120416666666667,1741.2214999999983
2.120833333333333,1738.3454999999997
2.12125,1737.269999999999
2.1216666666666666,1737.8655000000003
2.1220833333333333,1735.8780000000004
2.1225,1733.3085000000003
2.122916666666667,1729.0259999999978
2.1233333333333335,1724.5104999999987
2.12375,1722.7780000000005
2.1241666666666665,1722.8375000000003
2.1245833333333333,1722.6110000000003
2.125,1724.5045000000002
2.1254166666666667,1724.0689999999995
2.1258333333333335,1722.1559999999993
2.12625,1717.9209999999998
2.1266666666666665,1707.6129999999996
2.127083333333333,1698.3995000000016
2.1275,1687.3030000000024
2.1279166666666667,1676.7025000000015
2.1283333333333334,1666.2345000000005
2.12875,1654.4189999999992
2.129166666666667,1646.5969999999993
2.129583333333333,1641.0520000000001
2.13,1638.072499999999
2.1304166666666666,1636.0679999999984
2.1308333333333334,1633.6859999999995
2.13125,1628.979500000001
2.131666666666667,1622.0110000000009
2.1320833333333336,1612.632499999999
2.1325,1599.4710000000007
2.1329166666666666,1586.4074999999998
2.1333333333333333,1575.6110000000006
2.13375,1566.9219999999993
2.1341666666666668,1558.6860000000006
2.1345833333333335,1547.4715
2.135,1534.2725000000007
2.1354166666666665,1518.9500000000016
2.1358333333333333,1503.5324999999993
2.13625,1489.895499999999
2.1366666666666667,1479.3864999999998
2.1370833333333334,1472.6814999999997
2.1375,1469.3084999999994
2.1379166666666665,1467.1950000000004
2.138333333333333,1462.7134999999982
2.13875,1454.3269999999998
2.1391666666666667,1440.8415
2.1395833333333334,1425.6164999999996
2.14,1407.5149999999985
2.140416666666667,1391.0834999999995
2.140833333333333,1375.2644999999993
2.14125,1362.9385000000002
2.1416666666666666,1356.1209999999999
2.1420833333333333,1349.6154999999985
2.1425,1344.569500000001
2.142916666666667,1334.4100000000003
2.1433333333333335,1322.0779999999997
2.14375,1307.6675
2.1441666666666666,1292.9120000000003
2.1445833333333333,1279.8194999999992
2.145,1266.3940000000005
2.1454166666666667,1256.298
2.1458333333333335,1248.3840000000002
2.14625,1241.2429999999997
2.1466666666666665,1233.1434999999994
2.1470833333333332,1226.6095
2.1475,1221.0739999999994
2.1479166666666667,1214.4280000000008
2.1483333333333334,1206.2045000000005
2.14875,1196.6144999999997
2.1491666666666664,1183.5785
2.149583333333333,1168.6735
2.15,1154.2355000000002
2.1504166666666666,1138.3464999999994
2.1508333333333334,1123.5450000000008
2.15125,1109.5319999999997
2.151666666666667,1099.003500000001
2.152083333333333,1089.3005000000003
2.1525,1079.3570000000004
2.1529166666666666,1074.1854999999998
2.1533333333333333,1069.2234999999998
2.15375,1063.0674999999999
2.154166666666667,1056.3784999999998
2.1545833333333335,1047.6824999999994
2.155,1038.961
2.1554166666666665,1029.1779999999994
2.1558333333333333,1020.8424999999996
2.15625,1013.4155000000006
2.1566666666666667,1005.8150000000012
2.1570833333333335,1000.0274999999989
2.1575,992.7150000000004
2.1579166666666665,984.8215000000002
2.158333333333333,975.358
2.15875,966.435
2.1591666666666667,959.0070000000001
2.1595833333333334,949.3254999999995
2.16,939.592
2.160416666666667,928.2864999999994
2.160833333333333,915.3989999999993
2.16125,901.7839999999999
2.1616666666666666,888.3695000000002
2.1620833333333334,878.1670000000004
2.1625,872.0290000000002
2.162916666666667,867.8094999999989
2.1633333333333336,864.8849999999994
2.16375,861.1340000000005
2.1641666666666666,854.6209999999996
2.1645833333333333,846.9819999999988
2.165,838.9585000000002
2.1654166666666668,831.4124999999999
2.1658333333333335,825.9660000000007
2.16625,823.2184999999997
2.1666666666666665,818.8310000000005
2.1670833333333333,811.5150000000011
2.1675,800.0965000000002
2.1679166666666667,786.8515000000004
2.1683333333333334,771.6764999999991
2.16875,755.9689999999998
2.1691666666666665,742.4255000000006
2.169583333333333,729.2635000000006
2.17,719.0424999999998
2.1704166666666667,709.9694999999996
2.1708333333333334,700.4995000000009
2.17125,690.6444999999997
2.171666666666667,679.677
2.172083333333333,669.9885
2.1725,660.6189999999997
2.1729166666666666,651.2125
2.1733333333333333,643.5195000000002
2.17375,634.0430000000001
2.174166666666667,624.2470000000001
2.1745833333333335,614.5100000000004
2.175,604.9184999999995
2.1754166666666666,596.4500000000005
2.1758333333333333,588.3925
2.17625,582.4690000000003
2.1766666666666667,575.9189999999992
2.1770833333333335,568.7484999999997
2.1775,560.278
2.1779166666666665,550.9490000000002
2.1783333333333332,537.8425000000002
2.17875,523.5260000000003
2.1791666666666667,511.7650000000001
2.1795833333333334,499.2505000000002
2.18,488.12249999999995
2.1804166666666664,477.4659999999995
2.180833333333333,467.6005000000001
2.18125,458.0964999999997
2.1816666666666666,448.2369999999999
2.1820833333333334,439.0260000000002
2.1825,429.63249999999954
2.182916666666667,420.4400000000008
2.183333333333333,415.02599999999995
2.18375,410.69150000000013
2.1841666666666666,403.6019999999995
2.1845833333333333,397.05750000000046
2.185,387.0335000000001
2.185416666666667,375.5680000000002
2.1858333333333335,364.10049999999995
2.18625,351.2429999999995
2.1866666666666665,340.7254999999997
2.1870833333333333,329.4920000000001
2.1875,317.69950000000006
2.1879166666666667,304.07450000000006
2.1883333333333335,288.7809999999995
2.18875,273.53849999999954
2.1891666666666665,260.54150000000016
2.189583333333333,249.30699999999982
2.19,241.41349999999989
2.1904166666666667,236.24799999999982
2.1908333333333334,230.25399999999988
2.19125,224.39450000000016
2.191666666666667,213.97950000000017
2.192083333333333,199.1199999999999
2.1925,182.2400000000002
2.1929166666666666,164.37499999999994
2.1933333333333334,147.90850000000015
2.19375,134.83249999999998
2.194166666666667,122.56100000000019
2.1945833333333336,112.74799999999979
2.195,103.97899999999991
2.1954166666666666,94.55899999999997
2.1958333333333333,84.6545000000002
2.19625,72.72899999999996
2.1966666666666668,61.88400000000059
2.1970833333333335,52.247999999999685
2.1975,44.595
2.1979166666666665,37.215999999999624
2.1983333333333333,26.888999999999925
2.19875,13.646499999999692
2.1991666666666667,-1.1829999999998764
2.1995833333333334,-15.114499999999698
2.2,-28.620500000000284
2.2004166666666665,-41.69849999999983
2.200833333333333,-53.09750000000015
2.20125,-64.89850000000007
2.2016666666666667,-75.45049999999983
2.2020833333333334,-87.07000000000014
2.2025,-99.3740000000001
2.202916666666667,-111.02900000000052
2.203333333333333,-123.37550000000012
2.20375,-134.9504999999996
2.2041666666666666,-147.34749999999985
2.2045833333333333,-160.65099999999987
2.205,-175.2220000000001
2.205416666666667,-189.57849999999948
2.2058333333333335,-202.05799999999945
2.20625,-214.13999999999996
2.2066666666666666,-226.69250000000005
2.2070833333333333,-241.4259999999999
2.2075,-257.1545
2.2079166666666667,-274.8304999999995
2.2083333333333335,-290.8745
2.20875,-302.7074999999997
2.2091666666666665,-312.30050000000006
2.2095833333333332,-317.58650000000017
2.21,-321.6370000000002
2.2104166666666667,-326.5319999999998
2.2108333333333334,-335.0940000000002
2.21125,-347.13900000000007
2.2116666666666664,-362.33199999999954
2.212083333333333,-380.6615000000001
2.2125,-400.97249999999985
2.2129166666666666,-421.13300000000044
2.2133333333333334,-439.59799999999996
2.21375,-457.56199999999984
2.214166666666667,-472.48349999999994
2.214583333333333,-484.31099999999986
2.215,-494.9330000000002
2.2154166666666666,-502.92299999999994
2.2158333333333333,-514.2579999999996
2.21625,-530.1850000000003
2.216666666666667,-548.8770000000001
2.2170833333333335,-569.9985000000003
2.2175,-587.3174999999997
2.2179166666666665,-604.2660000000001
2.2183333333333333,-616.6789999999996
2.21875,-623.9339999999999
2.2191666666666667,-630.1555000000001
2.2195833333333335,-634.419
2.22,-641.6635000000001
2.2204166666666665,-650.2869999999997
2.220833333333333,-660.5784999999998
2.22125,-672.2444999999998
2.2216666666666667,-683.5645000000002
2.2220833333333334,-696.7225000000003
2.2225,-710.7840000000006
2.222916666666667,-726.6820000000005
2.223333333333333,-742.0049999999998
2.22375,-757.6045
2.2241666666666666,-773.3210000000005
2.2245833333333334,-786.165
2.225,-797.9480000000001
2.225416666666667,-805.4025
2.2258333333333336,-809.1885000000003
2.22625,-808.8050000000005
2.2266666666666666,-806.2764999999998
2.2270833333333333,-806.0664999999998
2.2275,-806.7920000000004
2.2279166666666668,-810.3535000000005
2.2283333333333335,-818.9755000000004
2.22875,-832.3370000000009
2.2291666666666665,-847.4084999999997
2.2295833333333333,-863.3549999999997
2.23,-877.116
2.2304166666666667,-887.1949999999999
2.2308333333333334,-894.8035
2.23125,-898.7254999999997
2.2316666666666665,-899.6174999999997
2.232083333333333,-897.7575000000004
2.2325,-896.6439999999998
2.2329166666666667,-899.0964999999998
2.2333333333333334,-904.6284999999999
2.23375,-910.0760000000004
2.234166666666667,-915.0035000000005
2.234583333333333,-919.5380000000002
2.235,-923.6025000000003
2.2354166666666666,-928.7429999999997
2.2358333333333333,-934.1614999999998
2.23625,-940.0124999999995
2.236666666666667,-946.1470000000003
2.2370833333333335,-951.0385000000008
2.2375,-952.8399999999998
2.2379166666666666,-953.7004999999998
2.2383333333333333,-950.8895000000003
2.23875,-949.6939999999997
2.2391666666666667,-951.9364999999999
2.2395833333333335,-953.9804999999999
2.24,-959.2070000000004
2.2404166666666665,-962.9799999999997
2.2408333333333332,-965.2905000000004
2.24125,-967.1820000000004
2.2416666666666667,-966.924
2.2420833333333334,-968.0289999999998
2.2425,-970.1285
2.2429166666666664,-971.2390000000004
2.243333333333333,-975.4525000000009
2.24375,-978.6404999999999
2.2441666666666666,-978.8030000000007
2.2445833333333334,-978.7360000000001
2.245,-975.2784999999999
2.245416666666667,-969.7085000000001
2.245833333333333,-963.8919999999994
2.24625,-959.9435
2.2466666666666666,-959.1340000000006
2.2470833333333333,-961.4545000000005
2.2475,-967.8044999999995
2.247916666666667,-976.46
2.2483333333333335,-983.6184999999999
2.24875,-987.9760000000007
2.2491666666666665,-989.6959999999996
2.2495833333333333,-986.7570000000002
2.25,-982.2959999999996
2.2504166666666667,-978.7374999999998
2.2508333333333335,-976.255
2.25125,-976.0875000000005
2.2516666666666665,-978.2595
2.252083333333333,-982.4840000000003
2.2525,-987.863
2.2529166666666667,-991.3094999999995
2.2533333333333334,-992.3555000000006
2.25375,-991.2795000000001
2.254166666666667,-988.9904999999998
2.254583333333333,-988.3600000000001
2.255,-985.6845000000001
2.2554166666666666,-984.9294999999995
2.2558333333333334,-985.3715000000003
2.25625,-985.5399999999997
2.256666666666667,-989.02
2.2570833333333336,-990.4835000000002
2.2575,-991.3259999999998
2.2579166666666666,-992.0154999999999
2.2583333333333333,-990.4845000000001
2.25875,-989.596499999999
2.2591666666666668,-987.4080000000001
2.2595833333333335,-983.9704999999999
2.26,-985.3119999999999
2.2604166666666665,-988.2850000000005
2.2608333333333333,-993.5524999999998
2.26125,-1000.1965000000002
2.2616666666666667,-1002.5790000000003
2.2620833333333334,-1004.8960000000004
2.2625,-1004.8765000000008
2.2629166666666665,-1002.6219999999996
2.263333333333333,-1002.2314999999993
2.26375,-1000.6530000000002
2.2641666666666667,-1000.5735000000001
2.2645833333333334,-1002.4089999999999
2.265,-1004.1440000000001
2.265416666666667,-1005.0250000000004
2.265833333333333,-1003.8029999999993
2.26625,-1002.2865000000005
2.2666666666666666,-1002.0300000000003
2.2670833333333333,-1002.817500000001
2.2675,-1001.8855000000002
2.267916666666667,-1002.19
2.2683333333333335,-1001.6785000000001
2.26875,-1002.5405000000002
2.2691666666666666,-1004.5909999999996
2.2695833333333333,-1003.8185000000004
2.27,-1002.0049999999998
2.2704166666666667,-997.9814999999993
2.2708333333333335,-995.2370000000004
2.27125,-991.0715
2.2716666666666665,-987.1014999999994
2.2720833333333332,-982.8670000000006
2.2725,-981.4630000000004
2.2729166666666667,-982.8760000000002
2.2733333333333334,-982.6975
2.27375,-984.8149999999995
2.2741666666666664,-983.0139999999998
2.274583333333333,-982.0654999999997
2.275,-980.9464999999999
2.2754166666666666,-978.9229999999997
2.2758333333333334,-979.7339999999999
2.27625,-979.1895
2.276666666666667,-982.202
2.277083333333333,-984.3655000000005
2.2775,-985.1070000000003
2.2779166666666666,-986.1975000000001
2.2783333333333333,-985.9159999999998
2.27875,-986.9984999999992
2.279166666666667,-987.9994999999999
2.2795833333333335,-989.4189999999998
2.28,-990.4635000000001
2.2804166666666665,-989.6770000000001
2.2808333333333333,-987.794999999999
2.28125,-984.2159999999997
2.2816666666666667,-979.7045000000003
2.2820833333333335,-976.4939999999999
2.2825,-974.7489999999996
2.2829166666666665,-976.6714999999999
2.283333333333333,-981.0364999999998
2.28375,-983.9439999999998
2.2841666666666667,-984.7469999999996
2.2845833333333334,-982.742
2.285,-980.0065000000002
2.285416666666667,-976.0294999999998
2.285833333333333,-974.3415000000002
2.28625,-974.0635000000004
2.2866666666666666,-974.0784999999998
2.2870833333333334,-975.7134999999998
2.2875,-975.8984999999997
2.287916666666667,-976.4904999999998
2.2883333333333336,-975.2435000000002
2.28875,-975.6729999999997
2.2891666666666666,-978.8034999999995
2.2895833333333333,-981.6179999999999
2.29,-986.0599999999997
2.2904166666666668,-989.4279999999997
2.2908333333333335,-990.3765000000001
2.29125,-990.5169999999998
2.2916666666666665,-989.2900000000006
2.2920833333333333,-988.986
2.2925,-990.8534999999999
2.2929166666666667,-992.9224999999994
2.2933333333333334,-997.0940000000005
2.29375,-1000.9259999999996
2.2941666666666665,-1004.0939999999995
2.294583333333333,-1006.3715000000002
2.295,-1005.4424999999999
2.2954166666666667,-1004.3974999999995
2.2958333333333334,-1001.5850000000002
2.29625,-998.3465000000006
2.296666666666667,-997.407
2.297083333333333,-997.8009999999997
2.2975,-1001.2184999999996
2.2979166666666666,-1003.9785000000002
2.2983333333333333,-1005.3229999999996
2.29875,-1005.0365
2.299166666666667,-1002.6859999999997
2.2995833333333335,-1001.4434999999995
2.3,-999.9095000000005
2.3004166666666666,-1000.8480000000005
2.3008333333333333,-1003.2259999999997
2.30125,-1006.4739999999998
2.3016666666666667,-1008.566
2.3020833333333335,-1006.7704999999992
2.3025,-1003.1570000000002
2.3029166666666665,-997.7439999999997
2.3033333333333332,-992.7904999999998
2.30375,-990.1829999999999
2.3041666666666667,-987.6535
2.3045833333333334,-986.6789999999997
2.305,-986.9299999999998
2.3054166666666664,-986.0515000000007
2.305833333333333,-985.9995000000002
2.30625,-984.9165000000007
2.3066666666666666,-984.7585000000003
2.3070833333333334,-986.079
2.3075,-987.8519999999993
2.307916666666667,-991.5975000000002
2.308333333333333,-995.3069999999999
2.30875,-996.4594999999998
2.3091666666666666,-996.9089999999993
2.3095833333333333,-996.1069999999995
2.31,-992.4399999999997
2.310416666666667,-987.3304999999996
2.3108333333333335,-980.3410000000006
2.31125,-975.9175000000004
2.3116666666666665,-974.1640000000001
2.3120833333333333,-974.9370000000006
2.3125,-978.6710000000002
2.3129166666666667,-980.4584999999994
2.3133333333333335,-982.8400000000003
2.31375,-983.7629999999999
2.3141666666666665,-985.3185000000001
2.314583333333333,-985.6185000000004
2.315,-986.2704999999997
2.3154166666666667,-990.5504999999998
2.3158333333333334,-994.2054999999999
2.31625,-998.2575000000004
2.316666666666667,-998.2149999999993
2.317083333333333,-996.2044999999999
2.3175,-993.472
2.3179166666666666,-988.4045000000001
2.3183333333333334,-984.0765000000001
2.31875,-980.4925000000005
2.319166666666667,-976.9365000000007
2.3195833333333336,-976.135
2.32,-976.7264999999995
2.3204166666666666,-980.5219999999999
2.3208333333333333,-984.3479999999997
2.32125,-988.1960000000008
2.3216666666666668,-994.6589999999999
2.3220833333333335,-998.53
2.3225,-1002.8384999999995
2.3229166666666665,-1003.1690000000001
2.3233333333333333,-1001.3185
2.32375,-999.1064999999998
2.3241666666666667,-995.3980000000003
2.3245833333333334,-997.0924999999996
2.325,-998.8349999999994
2.3254166666666665,-1001.1614999999991
2.325833333333333,-1005.993
2.32625,-1009.3500000000006
2.3266666666666667,-1013.8000000000004
2.3270833333333334,-1013.8000000000002
2.3275,-1009.3170000000002
2.327916666666667,-1005.1299999999997
2.328333333333333,-998.9899999999997
2.32875,-993.4350000000002
2.3291666666666666,-989.8375
2.3295833333333333,-986.7335000000003
2.33,-987.6985000000004
2.330416666666667,-991.6745000000003
2.3308333333333335,-995.2670000000002
2.33125,-998.1884999999999
2.3316666666666666,-999.0910000000001
2.3320833333333333,-997.9324999999999
2.3325,-995.0275000000003
2.3329166666666667,-991.3479999999997
2.3333333333333335,-987.2365
2.33375,-983.4924999999997
2.3341666666666665,-980.3670000000001
2.3345833333333332,-979.1980000000002
2.335,-978.0359999999995
2.3354166666666667,-975.5975000000001
2.3358333333333334,-974.2429999999998
2.33625,-972.2005000000005
2.3366666666666664,-967.5260000000003
2.337083333333333,-966.0459999999995
2.3375,-967.5764999999998
2.3379166666666666,-971.4604999999996
2.3383333333333334,-978.9425000000002
2.33875,-985.3330000000005
2.339166666666667,-991.1484999999998
2.339583333333333,-991.1659999999999
2.34,-986.1360000000001
2.3404166666666666,-977.2655000000008
2.3408333333333333,-967.0959999999998
2.34125,-960.0884999999996
2.341666666666667,-956.7369999999995
2.3420833333333335,-959.8300000000003
2.3425,-964.1515
2.3429166666666665,-970.5570000000004
2.3433333333333333,-977.2284999999998
2.34375,-981.9135
2.3441666666666667,-986.2249999999999
2.3445833333333335,-986.6879999999995
2.345,-986.2389999999999
2.3454166666666665,-985.1045
2.345833333333333,-981.8974999999999
2.34625,-978.5655000000002
2.3466666666666667,-973.6065
2.3470833333333334,-969.0359999999998
2.3475,-966.7979999999999
2.347916666666667,-966.0120000000002
2.348333333333333,-965.7665
2.34875,-967.3514999999998
2.3491666666666666,-968.7030000000001
2.3495833333333334,-968.3660000000004
2.35,-967.7885000000001
2.350416666666667,-967.2164999999998
2.3508333333333336,-967.3895000000001
2.35125,-969.0760000000004
2.3516666666666666,-970.8589999999999
2.3520833333333333,-970.9484999999996
2.3525,-969.9244999999997
2.3529166666666668,-966.5849999999999
2.3533333333333335,-965.777
2.35375,-965.1000000000001
2.3541666666666665,-965.4244999999997
2.3545833333333333,-968.5480000000003
2.355,-968.909
2.3554166666666667,-967.9324999999995
2.3558333333333334,-964.3235000000001
2.35625,-959.6169999999996
2.3566666666666665,-956.4069999999995
2.357083333333333,-954.6729999999997
2.3575,-955.1500000000002
2.3579166666666667,-956.1370000000004
2.3583333333333334,-958.0755000000001
2.35875,-959.485
2.359166666666667,-959.5484999999998
2.359583333333333,-959.3935000000007
2.36,-959.4744999999998
2.3604166666666666,-960.6519999999999
2.3608333333333333,-961.6030000000004
2.36125,-963.3515000000002
2.361666666666667,-964.9765000000004
2.3620833333333335,-965.2794999999998
2.3625,-966.3454999999996
2.3629166666666666,-967.7489999999999
2.3633333333333333,-967.8675
2.36375,-965.4504999999997
2.3641666666666667,-961.0075000000005
2.3645833333333335,-955.6059999999999
2.365,-950.3189999999997
2.3654166666666665,-946.1295000000008
2.3658333333333332,-944.194
2.36625,-944.3869999999997
2.3666666666666667,-947.9144999999999
2.3670833333333334,-953.7809999999998
2.3675,-957.6685
2.3679166666666664,-959.4595
2.368333333333333,-957.9614999999995
2.36875,-955.7190000000002
2.3691666666666666,-954.8205000000004
2.3695833333333334,-955.5664999999999
2.37,-958.4954999999999
2.370416666666667,-961.5454999999997
2.370833333333333,-963.7120000000002
2.37125,-965.5489999999999
2.3716666666666666,-965.4019999999999
2.3720833333333333,-963.0785000000005
2.3725,-960.6575000000006
2.372916666666667,-957.0639999999999
2.3733333333333335,-953.6565000000003
2.37375,-951.1115000000003
2.3741666666666665,-947.8624999999997
2.3745833333333333,-945.2009999999999
2.375,-944.5505000000004
2.3754166666666667,-947.3490000000003
2.3758333333333335,-953.3170000000003
2.37625,-959.2410000000001
