Retention Time (min),Total Absorbance Chromatogram (mAU)
6.598333333333334,6062.261000000006
6.59875,6223.097000000001
6.599166666666667,6386.536000000002
6.599583333333333,6553.5445
6.6,6721.8314999999975
6.600416666666667,6893.917500000003
6.600833333333333,7064.504000000002
6.60125,7233.269999999998
6.601666666666667,7398.344999999995
6.602083333333334,7559.924500000003
6.6025,7721.855500000005
6.602916666666666,7883.511500000003
6.6033333333333335,8050.284999999998
6.60375,8220.261000000006
6.604166666666667,8390.401000000003
6.604583333333333,8559.403499999999
6.605,8724.931
6.605416666666667,8887.066000000008
6.605833333333333,9045.579
6.60625,9204.3365
6.6066666666666665,9363.34549999999
6.607083333333334,9524.412500000008
6.6075,9689.362500000003
6.607916666666667,9855.564000000008
6.608333333333333,10022.505500000003
6.60875,10187.470999999992
6.609166666666667,10352.295999999995
6.609583333333333,10519.173500000003
6.61,10688.734000000002
6.610416666666667,10861.312499999996
6.610833333333333,11033.353499999996
6.61125,11202.985999999999
6.611666666666666,11369.696999999998
6.6120833333333335,11532.407
6.6125,11693.614999999993
6.612916666666667,11856.137
6.613333333333333,12020.222999999998
6.61375,12189.899500000005
6.614166666666667,12362.855999999996
6.614583333333333,12534.008499999996
6.615,12703.033500000003
6.6154166666666665,12866.8425
6.615833333333334,13028.653000000006
6.61625,13190.922499999991
6.616666666666666,13356.014499999996
6.617083333333333,13528.811499999994
6.6175,13705.114999999993
6.617916666666667,13888.908499999996
6.618333333333333,14080.188499999997
6.61875,14270.318999999996
6.619166666666667,14459.106499999996
6.619583333333333,14641.369999999999
6.62,14816.041500000001
6.620416666666666,14986.109500000002
6.620833333333334,15152.270499999995
6.62125,15319.5855
6.621666666666667,15487.443999999996
6.622083333333333,15659.098000000002
6.6225,15837.456000000002
6.622916666666667,16015.640500000007
6.623333333333333,16195.3155
6.62375,16373.192000000014
6.6241666666666665,16549.5085
6.624583333333334,16726.430500000002
6.625,16899.00249999998
6.625416666666666,17072.399499999996
6.6258333333333335,17242.093999999983
6.62625,17408.007500000007
6.626666666666667,17576.877
6.627083333333333,17742.346000000005
6.6275,17909.30500000001
6.627916666666667,18078.784999999996
6.628333333333333,18249.307500000003
6.62875,18424.00600000001
6.629166666666666,18601.350500000004
6.629583333333334,18781.992000000002
6.63,18964.861999999997
6.630416666666667,19149.682
6.630833333333333,19333.604999999996
6.63125,19521.81899999999
6.631666666666667,19709.980999999992
6.632083333333333,19900.03949999999
6.6325,20093.186499999993
6.632916666666667,20283.4115
6.633333333333334,20477.564499999993
6.63375,20672.697500000006
6.634166666666666,20867.266499999983
6.6345833333333335,21059.075999999986
6.635,21247.52250000001
6.635416666666667,21434.026499999993
6.635833333333333,21621.394500000006
6.63625,21807.269999999993
6.636666666666667,21989.26050000001
6.637083333333333,22173.577500000003
6.6375,22360.874000000003
6.6379166666666665,22554.094499999985
6.638333333333334,22754.72499999999
6.63875,22957.119999999984
6.639166666666667,23163.3335
6.639583333333333,23372.348499999996
6.64,23581.840999999975
6.640416666666667,23790.98549999999
6.640833333333333,23992.343000000004
6.64125,24191.96000000001
6.641666666666667,24388.691999999974
6.642083333333333,24584.5195
6.6425,24782.184500000014
6.642916666666666,24978.705500000007
6.6433333333333335,25178.456999999995
6.64375,25379.342999999997
6.644166666666667,25586.397500000006
6.644583333333333,25795.9975
6.645,26004.97049999999
6.645416666666667,26216.97700000001
6.645833333333333,26423.42599999999
6.64625,26625.432500000014
6.6466666666666665,26824.492500000008
6.647083333333334,27016.950499999984
6.6475,27208.033500000005
6.647916666666666,27398.022999999994
6.648333333333333,27593.073499999988
6.64875,27790.775999999998
6.649166666666667,27988.744000000002
6.649583333333333,28187.721499999992
6.65,28382.963499999998
6.650416666666667,28575.822500000002
6.650833333333333,28761.612500000003
6.65125,28943.256999999994
6.651666666666666,29121.7485
6.652083333333334,29297.181000000004
6.6525,29475.495
6.652916666666667,29655.343500000003
6.653333333333333,29835.96299999999
6.65375,30019.741499999996
6.654166666666667,30203.726000000006
6.654583333333333,30390.825999999983
6.655,30572.063999999995
6.6554166666666665,30744.894499999988
6.655833333333334,30917.436000000005
6.65625,31085.940000000002
6.656666666666666,31253.58699999998
6.6570833333333335,31421.120500000008
6.6575,31588.50600000002
6.657916666666667,31755.286
6.658333333333333,31922.52949999999
6.65875,32088.764499999994
6.659166666666667,32253.59900000002
6.659583333333333,32415.508000000005
6.66,32575.980999999996
6.660416666666666,32737.39650000002
6.660833333333334,32891.6915
6.66125,33040.74300000003
6.661666666666667,33185.407000000014
6.662083333333333,33323.59649999999
6.6625,33461.11600000002
6.662916666666667,33597.56049999997
6.663333333333333,33735.88849999997
6.66375,33875.557999999975
6.664166666666667,34011.13699999999
6.664583333333334,34142.13999999996
6.665,34266.78150000002
6.665416666666666,34388.27800000003
6.6658333333333335,34509.22899999998
6.66625,34629.31150000001
6.666666666666667,34747.52950000001
6.667083333333333,34865.98399999999
6.6675,34984.14450000003
6.667916666666667,35098.036500000024
6.668333333333333,35204.90450000001
6.66875,35306.481500000016
6.6691666666666665,35401.55050000001
6.669583333333334,35497.55199999999
6.67,35594.37300000003
6.670416666666667,35688.0655
6.670833333333333,35784.26800000002
6.67125,35876.81799999999
6.671666666666667,35974.4085
6.672083333333333,36073.36400000001
6.6725,36169.27800000001
6.672916666666667,36265.90499999998
6.673333333333333,36357.91550000001
6.67375,36448.43100000001
6.674166666666666,36534.83949999999
6.6745833333333335,36617.354499999994
6.675,36698.27949999998
6.675416666666667,36781.61000000001
6.675833333333333,36868.166000000005
6.67625,36957.97599999997
6.676666666666667,37048.594000000005
6.677083333333333,37133.590999999986
6.6775,37215.367500000015
6.6779166666666665,37295.412000000004
6.678333333333334,37372.97899999999
6.67875,37453.969
6.679166666666666,37540.5405
6.679583333333333,37627.036999999975
6.68,37713.316999999995
6.680416666666667,37792.39949999999
6.680833333333333,37861.699000000015
6.68125,37924.6555
6.681666666666667,37979.317999999985
6.682083333333333,38037.170000000035
6.6825,38100.23800000001
6.682916666666666,38167.92950000002
6.683333333333334,38245.064999999995
6.68375,38317.15949999997
6.684166666666667,38387.23000000002
6.684583333333333,38452.31799999996
6.685,38511.465000000004
6.685416666666667,38568.79500000002
6.685833333333333,38622.79549999999
6.68625,38678.748500000016
6.6866666666666665,38731.27549999998
6.687083333333334,38784.56199999999
6.6875,38836.54550000001
6.687916666666666,38884.575000000004
6.6883333333333335,38931.339
6.68875,38976.6225
6.689166666666667,39019.3905
6.689583333333333,39058.700500000035
6.69,39095.71949999999
6.690416666666667,39131.71800000002
6.690833333333333,39163.056500000006
6.69125,39194.8565
6.691666666666666,39226.99350000002
6.692083333333334,39259.13799999997
6.6925,39292.18850000002
6.692916666666667,39321.60650000001
6.693333333333333,39347.17000000006
6.69375,39365.22000000002
6.694166666666667,39381.1505
6.694583333333333,39390.06950000001
6.695,39394.97649999999
6.695416666666667,39399.8605
6.695833333333334,39406.853500000005
6.69625,39416.313000000024
6.696666666666666,39422.494
6.6970833333333335,39427.79049999999
6.6975,39427.43750000001
6.697916666666667,39429.16399999999
6.698333333333333,39427.625499999995
6.69875,39421.088
6.699166666666667,39415.73399999996
6.699583333333333,39409.306000000004
6.7,39410.58249999999
6.7004166666666665,39403.85150000003
6.700833333333334,39391.11450000001
6.70125,39372.98450000001
6.701666666666667,39349.388
6.702083333333333,39329.52700000002
6.7025,39303.416
6.702916666666667,39280.022499999985
6.703333333333333,39257.581999999995
6.70375,39240.54299999998
6.704166666666667,39229.633499999974
6.704583333333333,39218.98549999997
6.705,39207.45250000001
6.705416666666666,39189.355999999985
6.7058333333333335,39171.60399999999
6.70625,39150.378999999986
6.706666666666667,39124.43849999999
6.707083333333333,39096.53300000001
6.7075,39066.288499999995
6.707916666666667,39036.212999999996
6.708333333333333,39011.10149999999
6.70875,38992.33949999999
6.7091666666666665,38972.17249999999
6.709583333333334,38952.4085
6.71,38932.6695
6.710416666666666,38915.668000000005
6.710833333333333,38898.7665
6.71125,38876.3855
6.711666666666667,38853.53400000002
6.712083333333333,38824.63949999998
6.7125,38797.08799999998
6.712916666666667,38772.469999999994
6.713333333333333,38748.134999999966
6.71375,38726.925999999985
6.714166666666666,38707.71799999998
6.714583333333334,38692.9905
6.715,38676.179
6.715416666666667,38659.290499999974
6.715833333333333,38638.450500000035
6.71625,38616.342999999986
6.716666666666667,38596.084500000004
6.717083333333333,38575.441000000006
6.7175,38558.99549999999
6.7179166666666665,38544.51700000002
6.718333333333334,38535.4635
6.71875,38528.89199999999
6.719166666666666,38525.55849999998
6.7195833333333335,38523.23900000001
6.72,38520.11000000003
6.720416666666667,38517.877499999995
6.720833333333333,38515.399000000005
6.72125,38516.121499999994
6.721666666666667,38520.69499999999
6.722083333333333,38528.49450000001
6.7225,38538.38499999999
6.722916666666666,38548.39050000001
6.723333333333334,38559.36250000001
6.72375,38569.98750000002
6.724166666666667,38579.80450000002
6.724583333333333,38590.795500000015
6.725,38603.48399999999
6.725416666666667,38617.6115
6.725833333333333,38633.156500000034
6.72625,38649.16200000001
6.726666666666667,38665.16900000001
6.727083333333334,38688.08300000002
6.7275,38715.05550000002
6.727916666666666,38744.92150000002
6.7283333333333335,38774.09199999997
6.72875,38804.812999999995
6.729166666666667,38838.36899999998
6.729583333333333,38866.98299999998
6.73,38899.53000000002
6.730416666666667,38928.93500000003
6.730833333333333,38959.69450000001
6.73125,38994.43400000001
6.7316666666666665,39027.84449999998
6.732083333333334,39067.500000000015
6.7325,39109.936999999976
6.732916666666667,39159.40150000003
6.733333333333333,39211.96049999999
6.73375,39260.25600000001
6.734166666666667,39307.401499999985
6.734583333333333,39349.98899999997
6.735,39389.470000000016
6.735416666666667,39431.13450000003
6.735833333333333,39473.31000000001
6.73625,39525.979999999996
6.736666666666666,39584.50999999999
6.7370833333333335,39643.95050000001
6.7375,39705.357000000025
6.737916666666667,39759.02800000003
6.738333333333333,39813.32100000003
6.73875,39863.709
6.739166666666667,39910.17249999999
6.739583333333333,39956.92300000001
6.74,40000.605500000005
6.7404166666666665,40049.251000000026
6.740833333333334,40101.10799999999
6.74125,40150.4955
6.741666666666666,40197.88000000002
6.742083333333333,40243.47050000002
6.7425,40285.92549999997
6.742916666666667,40331.13850000002
6.743333333333333,40375.65249999998
6.74375,40416.8205
6.744166666666667,40460.5085
6.744583333333333,40500.438999999984
6.745,40539.10599999998
6.745416666666666,40572.78450000002
6.745833333333334,40597.76499999999
6.74625,40624.3845
6.746666666666667,40646.89550000002
6.747083333333333,40665.99150000002
6.7475,40682.230000000025
6.747916666666667,40691.816999999995
6.748333333333333,40697.46450000001
6.74875,40699.24249999998
6.7491666666666665,40697.88749999998
6.749583333333334,40694.8655
6.75,40690.72400000001
6.750416666666666,40684.62999999996
6.7508333333333335,40677.215000000004
6.75125,40660.38800000001
6.751666666666667,40639.786000000015
6.752083333333333,40612.94350000002
6.7525,40574.73000000001
6.752916666666667,40533.066
6.753333333333333,40484.64099999997
6.75375,40433.75699999999
6.754166666666666,40379.90249999999
6.754583333333334,40324.73949999999
6.755,40268.632
6.755416666666667,40205.1645
6.755833333333333,40135.587
6.75625,40058.83800000001
6.756666666666667,39972.621500000016
6.757083333333333,39882.740999999995
6.7575,39789.98699999995
6.757916666666667,39689.94199999999
6.758333333333334,39585.683000000005
6.75875,39478.7375
6.759166666666666,39370.06749999999
6.7595833333333335,39258.7745
6.76,39141.90600000002
6.760416666666667,39022.63299999999
6.760833333333333,38901.50499999998
6.76125,38778.325500000035
6.761666666666667,38656.78199999999
6.762083333333333,38530.80950000002
6.7625,38403.888500000015
6.7629166666666665,38276.551
6.763333333333334,38143.70249999999
6.76375,38007.7615
6.764166666666667,37861.21250000002
6.764583333333333,37709.25899999999
6.765,37548.933500000014
6.765416666666667,37383.119500000015
6.765833333333333,37216.718
6.76625,37047.5105
6.766666666666667,36879.041500000014
6.767083333333333,36708.32950000002
6.7675,36541.956999999966
6.767916666666666,36375.61549999999
6.7683333333333335,36211.426999999996
6.76875,36046.55100000002
6.769166666666667,35876.802500000005
6.769583333333333,35707.524
6.77,35536.29200000001
6.770416666666667,35365.34850000002
6.770833333333333,35188.60900000001
6.77125,35007.57800000001
6.7716666666666665,34828.7095
6.772083333333334,34650.685499999985
6.7725,34476.14050000001
6.772916666666666,34299.927000000025
6.773333333333333,34119.592000000026
6.77375,33935.07150000002
6.774166666666667,33743.16199999998
6.774583333333333,33547.65200000002
6.775,33344.48149999996
6.775416666666667,33140.22050000001
6.775833333333333,32943.28750000001
6.77625,32746.8015
6.776666666666666,32553.273
6.777083333333334,32357.625999999993
6.7775,32156.623499999998
6.777916666666667,31954.741500000022
6.778333333333333,31751.94549999999
6.77875,31553.317499999983
6.779166666666667,31357.31
6.779583333333333,31160.890499999994
6.78,30965.278
6.7804166666666665,30767.936499999993
6.780833333333334,30563.72599999999
6.78125,30357.874499999976
6.781666666666666,30151.330000000013
6.7820833333333335,29940.61649999999
6.7825,29733.415999999997
6.782916666666667,29522.86949999999
6.783333333333333,29316.083000000002
6.78375,29110.2645
6.784166666666667,28902.459000000006
6.784583333333333,28700.92400000001
6.785,28492.534500000012
6.785416666666666,28286.828500000007
6.785833333333334,28079.24149999999
6.78625,27868.276499999996
6.786666666666667,27659.154999999995
6.787083333333333,27446.915500000014
6.7875,27238.742
6.787916666666667,27031.15250000001
6.788333333333333,26823.448499999995
6.78875,26614.996500000005
6.789166666666667,26401.006499999985
6.789583333333334,26187.156
6.79,25971.230000000014
6.790416666666666,25752.99999999999
6.7908333333333335,25534.807000000004
6.79125,25315.544500000004
6.791666666666667,25100.108
6.792083333333333,24884.07199999999
6.7925,24672.66300000001
6.792916666666667,24462.912000000008
6.793333333333333,24251.484500000013
6.79375,24042.11949999999
6.7941666666666665,23826.311500000014
6.794583333333334,23609.061000000016
6.795,23387.743
6.795416666666667,23164.909000000014
6.795833333333333,22943.46399999999
6.79625,22719.412999999997
6.796666666666667,22497.77449999999
6.797083333333333,22277.969
6.7975,22059.030999999995
6.797916666666667,21842.368499999997
6.798333333333333,21625.866999999995
6.79875,21407.838999999993
6.799166666666666,21193.592500000002
6.7995833333333335,20977.573500000017
6.8,20762.77949999999
6.800416666666667,20549.81350000001
6.800833333333333,20333.594500000003
6.80125,20121.2475
6.801666666666667,19906.40899999999
6.802083333333333,19691.774500000018
6.8025,19478.300000000014
6.8029166666666665,19259.229499999987
6.803333333333334,19041.570999999985
6.80375,18824.196000000007
6.804166666666666,18611.9175
6.804583333333333,18405.9655
6.805,18204.694999999985
6.805416666666667,18008.888500000012
6.805833333333333,17814.617499999993
6.80625,17618.72299999999
6.806666666666667,17417.191500000008
6.807083333333333,17210.31250000002
6.8075,16996.794500000007
6.807916666666666,16784.27749999999
6.808333333333334,16575.122
6.80875,16368.909500000002
6.809166666666667,16166.060500000009
6.809583333333333,15963.109000000006
6.81,15763.322000000004
6.810416666666667,15566.109500000004
6.810833333333333,15369.539000000008
6.81125,15176.091499999995
6.8116666666666665,14983.101999999999
6.812083333333334,14791.53399999999
6.8125,14602.997999999996
6.812916666666666,14413.3105
6.8133333333333335,14225.145999999995
6.81375,14035.775000000007
6.814166666666667,13848.585499999997
6.814583333333333,13665.432000000003
6.815,13483.356499999998
6.815416666666667,13301.7985
6.815833333333333,13118.340000000007
6.81625,12938.339500000004
6.816666666666666,12761.599
6.817083333333334,12590.434500000001
6.8175,12422.483999999995
6.817916666666667,12256.344000000003
6.818333333333333,12092.257999999998
6.81875,11928.801000000005
6.819166666666667,11765.920999999997
6.819583333333333,11599.117499999998
6.82,11430.606499999994
6.820416666666667,11262.107
6.820833333333334,11097.019499999997
6.82125,10935.5705
6.821666666666666,10777.079500000007
6.8220833333333335,10623.205
6.8225,10471.940000000002
6.822916666666667,10323.654499999999
6.823333333333333,10177.458000000006
6.82375,10032.204999999996
6.824166666666667,9888.885500000004
6.824583333333333,9745.035999999998
6.825,9598.844000000001
6.8254166666666665,9453.430000000002
6.825833333333334,9308.670500000007
6.82625,9165.691000000003
6.826666666666667,9026.960999999998
6.827083333333333,8892.973499999991
6.8275,8763.57
6.827916666666667,8638.801499999992
6.828333333333333,8517.441499999997
6.82875,8396.370499999997
6.829166666666667,8276.496499999997
6.829583333333333,8156.017500000001
6.83,8036.919499999997
6.830416666666666,7915.838000000001
6.8308333333333335,7792.774
6.83125,7675.635000000002
6.831666666666667,7560.923999999998
6.832083333333333,7450.006000000001
6.8325,7342.8295
6.832916666666667,7236.554000000001
6.833333333333333,7134.2040000000015
6.83375,7032.417499999998
6.8341666666666665,6931.457000000001
6.834583333333334,6832.335999999999
6.835,6733.8904999999995
6.835416666666666,6642.075000000002
6.835833333333333,6553.9699999999975
6.83625,6466.808499999995
6.836666666666667,6378.922000000003
6.837083333333333,6288.976999999997
6.8375,6199.490999999997
6.837916666666667,6109.766499999995
6.838333333333333,6021.8395
6.83875,5934.705000000002
6.839166666666666,5850.903500000001
6.839583333333334,5772.467000000003
6.84,5695.791500000006
6.840416666666667,5621.570499999999
6.840833333333333,5546.245000000001
6.84125,5470.593500000003
6.841666666666667,5396.1934999999985
6.842083333333333,5322.616500000002
6.8425,5252.855500000001
6.8429166666666665,5183.702
6.843333333333334,5117.526999999998
6.84375,5053.253499999999
6.844166666666666,4989.040999999997
6.8445833333333335,4926.257000000004
6.845,4862.703
6.845416666666667,4801.058999999999
6.845833333333333,4739.724999999999
6.84625,4679.915
6.846666666666667,4623.245500000001
6.847083333333333,4566.115500000001
6.8475,4512.5369999999975
6.847916666666666,4461.424000000001
6.848333333333334,4413.455999999998
6.84875,4371.289499999996
6.849166666666667,4326.438999999998
6.849583333333333,4280.524000000001
6.85,4229.977499999997
6.850416666666667,4175.659999999995
6.850833333333333,4121.1320000000005
6.85125,4065.6484999999993
6.851666666666667,4014.4195000000022
6.852083333333334,3964.3340000000017
6.8525,3919.5600000000004
6.852916666666666,3876.3919999999994
6.8533333333333335,3833.491499999999
6.85375,3790.2150000000006
6.854166666666667,3747.5724999999975
6.854583333333333,3710.4029999999984
6.855,3676.963500000001
6.855416666666667,3647.318999999997
6.855833333333333,3617.916500000003
6.85625,3588.021500000001
6.8566666666666665,3556.7305
6.857083333333334,3524.432
6.8575,3489.6454999999987
6.857916666666667,3455.5094999999997
6.858333333333333,3422.4740000000033
6.85875,3390.4290000000005
6.859166666666667,3362.3335
6.859583333333333,3333.541999999999
6.86,3305.9824999999996
6.860416666666667,3277.7785
6.860833333333333,3247.1169999999993
6.86125,3216.148
6.861666666666666,3182.377499999998
6.8620833333333335,3148.859999999999
6.8625,3116.2549999999997
6.862916666666667,3084.693499999998
6.863333333333333,3057.1050000000014
6.86375,3030.8954999999983
6.864166666666667,3004.8885000000014
6.864583333333333,2979.6954999999994
6.865,2954.2910000000006
6.8654166666666665,2929.3289999999997
6.865833333333334,2905.869999999999
6.86625,2883.0875000000015
6.866666666666666,2861.8040000000005
6.867083333333333,2843.4005000000016
6.8675,2825.3265000000015
6.867916666666667,2808.8040000000005
6.868333333333333,2791.499000000001
6.86875,2775.1365000000033
6.869166666666667,2760.883500000001
6.869583333333333,2744.614999999999
6.87,2727.367499999998
6.870416666666666,2708.3465
6.870833333333334,2688.4620000000004
6.87125,2668.653000000001
6.871666666666667,2647.568
6.872083333333333,2627.8360000000002
6.8725,2609.6050000000014
6.872916666666667,2591.9905000000003
6.873333333333333,2574.9160000000006
6.87375,2556.7249999999995
6.8741666666666665,2538.735499999999
6.874583333333334,2521.0060000000003
6.875,2503.9554999999996
6.875416666666666,2487.4589999999994
6.8758333333333335,2471.5760000000005
6.87625,2456.7094999999968
6.876666666666667,2443.9669999999987
6.877083333333333,2429.2169999999987
6.8775,2415.852500000001
6.877916666666667,2402.5425000000023
6.878333333333333,2389.739
6.87875,2378.1009999999997
6.879166666666666,2365.423499999999
6.879583333333334,2353.2195000000006
6.88,2338.6075000000005
6.880416666666667,2325.5204999999987
6.880833333333333,2311.004500000001
6.88125,2295.872499999998
6.881666666666667,2279.4794999999995
6.882083333333333,2264.1254999999987
6.8825,2251.8405000000016
6.882916666666667,2240.5004999999983
6.883333333333334,2233.6580000000004
6.88375,2229.3714999999993
6.884166666666666,2224.814
6.8845833333333335,2221.2140000000004
6.885,2214.8039999999987
6.885416666666667,2204.4104999999995
6.885833333333333,2191.9505
6.88625,2179.3250000000016
6.886666666666667,2170.6005000000027
6.887083333333333,2165.4159999999997
6.8875,2163.0965000000006
6.8879166666666665,2162.356000000002
6.888333333333334,2160.3465000000006
6.88875,2152.567000000001
6.889166666666667,2140.477499999999
6.889583333333333,2124.2385000000013
6.89,2106.0375
6.890416666666667,2089.3275000000003
6.890833333333333,2073.7969999999987
6.89125,2062.0379999999996
6.891666666666667,2053.200999999999
6.892083333333333,2047.338499999999
6.8925,2044.3700000000006
6.892916666666666,2042.199000000001
6.8933333333333335,2039.374000000001
6.89375,2035.9034999999985
6.894166666666667,2029.0154999999984
6.894583333333333,2020.129499999999
6.895,2010.9319999999998
6.895416666666667,2000.4404999999997
6.895833333333333,1992.0769999999993
6.89625,1984.3614999999995
6.8966666666666665,1976.3999999999994
6.897083333333334,1967.549
6.8975,1958.3750000000011
6.897916666666666,1949.5760000000012
6.898333333333333,1939.2905
6.89875,1930.3680000000006
6.899166666666667,1922.0999999999985
6.899583333333333,1914.749999999998
6.9,1908.9029999999996
6.900416666666667,1904.6689999999994
6.900833333333333,1903.949000000001
6.90125,1904.3365000000003
6.901666666666666,1908.065499999997
6.902083333333334,1913.0544999999993
6.9025,1914.0835000000009
6.902916666666667,1910.7655000000022
6.903333333333333,1904.0730000000015
6.90375,1893.9644999999998
6.904166666666667,1882.5260000000014
6.904583333333333,1871.0064999999997
6.905,1858.8985000000005
6.9054166666666665,1849.7790000000002
6.905833333333334,1842.3060000000012
6.90625,1836.9859999999996
6.906666666666666,1833.6024999999993
6.9070833333333335,1828.6724999999997
6.9075,1825.2184999999984
6.907916666666667,1821.8700000000001
6.908333333333333,1818.9109999999998
6.90875,1817.2425000000007
6.909166666666667,1815.1435000000004
6.909583333333333,1813.1589999999992
6.91,1809.8595000000003
6.910416666666666,1805.8605000000007
6.910833333333334,1799.5830000000003
6.91125,1790.4985000000001
6.911666666666667,1780.6705
6.912083333333333,1769.7769999999994
6.9125,1759.3660000000007
6.912916666666667,1751.4694999999997
6.913333333333333,1743.7800000000007
6.91375,1738.9019999999991
6.914166666666667,1734.7685
6.914583333333334,1732.1459999999986
6.915,1733.1809999999991
6.915416666666666,1731.8114999999987
6.9158333333333335,1731.3625000000006
6.91625,1728.2360000000015
6.916666666666667,1724.7059999999997
6.917083333333333,1722.3570000000007
6.9175,1719.154500000001
6.917916666666667,1715.8334999999997
6.918333333333333,1709.2589999999996
6.91875,1701.8550000000002
6.9191666666666665,1692.569
6.919583333333334,1684.1330000000003
6.92,1675.8084999999994
6.920416666666667,1668.3880000000006
6.920833333333333,1662.7305000000006
6.92125,1657.0004999999996
6.921666666666667,1653.9789999999991
6.922083333333333,1651.606000000001
6.9225,1650.7670000000005
6.922916666666667,1650.37
6.923333333333333,1648.5340000000003
6.92375,1646.0695
6.924166666666666,1641.712
6.9245833333333335,1634.9280000000003
6.925,1626.0220000000002
6.925416666666667,1618.228
6.925833333333333,1611.8615000000002
6.92625,1607.6444999999994
6.926666666666667,1604.2214999999992
6.927083333333333,1600.7700000000002
6.9275,1598.5419999999997
6.9279166666666665,1595.5955
6.928333333333334,1592.504
6.92875,1589.1774999999996
6.929166666666666,1586.1360000000002
6.929583333333333,1583.1160000000007
6.93,1579.6175000000007
6.930416666666667,1575.667
6.930833333333333,1571.8524999999997
6.93125,1569.3919999999996
6.931666666666667,1568.194
6.932083333333333,1566.1334999999997
6.9325,1561.7439999999997
6.932916666666666,1555.4630000000002
6.933333333333334,1548.7745000000004
6.93375,1542.4974999999995
6.934166666666667,1536.1110000000003
6.934583333333333,1531.611999999999
6.935,1530.1474999999998
6.935416666666667,1530.237999999999
6.935833333333333,1532.0579999999993
6.93625,1533.835999999999
6.9366666666666665,1534.6130000000007
6.937083333333334,1534.0939999999994
6.9375,1530.5049999999999
6.937916666666666,1525.7200000000003
6.9383333333333335,1520.2729999999997
6.93875,1515.4859999999994
6.939166666666667,1510.5770000000007
6.939583333333333,1506.9294999999997
6.94,1503.2024999999983
6.940416666666667,1500.7085000000002
6.940833333333333,1498.7750000000017
6.94125,1496.914
6.941666666666666,1497.3269999999998
6.942083333333334,1496.393000000001
6.9425,1496.934999999999
6.942916666666667,1495.6514999999986
6.943333333333333,1492.957500000001
6.94375,1488.3640000000005
6.944166666666667,1481.0080000000005
6.944583333333333,1475.8529999999998
6.945,1470.6759999999995
6.945416666666667,1466.9749999999997
6.945833333333334,1467.1419999999998
6.94625,1467.1425
6.946666666666666,1467.4245
6.9470833333333335,1469.6634999999994
6.9475,1470.5559999999998
6.947916666666667,1471.7880000000002
6.948333333333333,1470.7625000000005
6.94875,1468.2950000000003
6.949166666666667,1467.1439999999989
6.949583333333333,1460.9549999999992
6.95,1456.2414999999992
6.9504166666666665,1450.8779999999992
6.950833333333334,1445.3589999999995
6.95125,1443.2330000000004
6.951666666666667,1440.1290000000001
6.952083333333333,1439.9964999999995
6.9525,1439.6190000000004
6.952916666666667,1440.0520000000004
6.953333333333333,1440.691500000002
6.95375,1439.8714999999997
6.954166666666667,1439.2524999999991
6.954583333333333,1437.7090000000005
6.955,1437.067000000002
6.955416666666666,1435.2425000000005
6.9558333333333335,1433.1519999999994
6.95625,1433.2439999999997
6.956666666666667,1431.9644999999998
6.957083333333333,1432.1214999999993
6.9575,1430.7430000000006
6.957916666666667,1428.5305
6.958333333333333,1427.0250000000003
6.95875,1424.1699999999992
6.9591666666666665,1424.5499999999993
6.959583333333334,1423.516
6.96,1425.6235
6.960416666666666,1427.6599999999994
6.960833333333333,1428.3275000000003
6.96125,1429.4409999999993
6.961666666666667,1426.7179999999996
6.962083333333333,1424.3574999999994
6.9625,1417.3855000000008
6.962916666666667,1408.9889999999994
6.963333333333333,1401.9759999999997
6.96375,1393.2665000000006
6.964166666666666,1388.8035000000007
6.964583333333334,1386.555
6.965,1386.371000000001
6.965416666666667,1391.1655000000012
6.965833333333333,1394.9214999999997
6.96625,1398.6465000000003
6.966666666666667,1401.195
6.967083333333333,1402.2339999999997
6.9675,1404.7530000000004
6.9679166666666665,1407.8454999999997
6.968333333333334,1409.9465000000007
6.96875,1410.9835000000003
6.969166666666666,1409.441999999999
6.9695833333333335,1406.1665
6.97,1403.5285000000006
6.970416666666667,1398.8300000000002
6.970833333333333,1397.0560000000005
6.97125,1397.1719999999996
6.971666666666667,1397.8139999999994
6.972083333333333,1399.9670000000003
6.9725,1400.269
6.972916666666666,1401.0175
6.973333333333334,1401.039499999999
6.97375,1400.8844999999997
6.974166666666667,1402.2499999999989
6.974583333333333,1402.6199999999994
6.975,1401.2804999999998
6.975416666666667,1398.9650000000006
6.975833333333333,1393.6864999999991
6.97625,1387.2395
6.976666666666667,1380.9279999999994
6.977083333333334,1374.8685000000003
6.9775,1373.4174999999998
6.977916666666666,1373.6875000000014
6.9783333333333335,1377.1905
6.97875,1381.673999999999
6.979166666666667,1383.7164999999995
6.979583333333333,1384.8284999999998
6.98,1383.7435000000005
6.980416666666667,1382.0084999999995
6.980833333333333,1380.3074999999994
6.98125,1379.9925
6.9816666666666665,1380.2629999999997
6.982083333333334,1382.074499999999
6.9825,1384.8554999999992
6.982916666666667,1386.5294999999996
6.983333333333333,1386.2975000000006
6.98375,1383.4714999999997
6.984166666666667,1381.0765000000008
6.984583333333333,1379.2520000000002
6.985,1377.3835000000004
6.985416666666667,1375.976
6.985833333333333,1374.661
6.98625,1372.7199999999998
6.986666666666666,1371.0430000000001
6.9870833333333335,1369.4465000000005
6.9875,1367.8240000000005
6.987916666666667,1367.6885000000004
