Retention Time (min),310 nm intensity (mAU)
8.4877,1.3638333333333332
8.488116666666667,1.3221666666666667
8.488533333333333,1.2853333333333332
8.48895,1.2543333333333335
8.489366666666667,1.2348333333333332
8.489783333333333,1.2201666666666666
8.4902,1.2108333333333332
8.490616666666666,1.1991666666666667
8.491033333333334,1.1816666666666666
8.49145,1.1605
8.491866666666667,1.1386666666666667
8.492283333333333,1.1116666666666666
8.4927,1.0848333333333333
8.493116666666667,1.0555
8.493533333333334,1.0176666666666667
8.49395,0.98
8.494366666666666,0.9326666666666666
8.494783333333332,0.8926666666666666
8.4952,0.8566666666666668
8.495616666666667,0.8289999999999998
8.496033333333333,0.8286666666666668
8.49645,0.8296666666666667
8.496866666666667,0.8428333333333332
8.497283333333334,0.8473333333333334
8.4977,0.8411666666666667
8.498116666666666,0.8265000000000001
8.498533333333333,0.7923333333333332
8.49895,0.7615000000000002
8.499366666666667,0.7276666666666666
8.499783333333333,0.699
8.5002,0.6724999999999999
8.500616666666666,0.6448333333333335
8.501033333333334,0.6115
8.50145,0.5758333333333333
8.501866666666666,0.5465000000000001
8.502283333333333,0.5258333333333333
8.5027,0.5196666666666666
8.503116666666667,0.514
8.503533333333333,0.5164999999999998
8.50395,0.5161666666666668
8.504366666666666,0.5111666666666667
8.504783333333334,0.5060000000000001
8.5052,0.49550000000000005
8.505616666666667,0.4875
8.506033333333333,0.4845
8.50645,0.48666666666666664
8.506866666666667,0.4845
8.507283333333334,0.47783333333333333
8.5077,0.46349999999999997
8.508116666666666,0.44783333333333336
8.508533333333334,0.43366666666666664
8.50895,0.42816666666666664
8.509366666666667,0.43483333333333335
8.509783333333333,0.44133333333333336
8.5102,0.45133333333333336
8.510616666666667,0.45616666666666666
8.511033333333334,0.4538333333333333
8.51145,0.44749999999999995
8.511866666666666,0.4343333333333333
8.512283333333333,0.42716666666666664
8.5127,0.41816666666666674
8.513116666666667,0.4163333333333334
8.513533333333333,0.4135
8.51395,0.4043333333333334
8.514366666666668,0.4001666666666666
8.514783333333334,0.39466666666666655
8.5152,0.4013333333333333
8.515616666666666,0.41583333333333333
8.516033333333333,0.44399999999999995
8.51645,0.484
8.516866666666667,0.5179999999999999
8.517283333333333,0.5411666666666667
8.5177,0.5443333333333333
8.518116666666666,0.5316666666666666
8.518533333333334,0.5058333333333334
8.51895,0.4716666666666667
8.519366666666667,0.44799999999999995
8.519783333333333,0.43649999999999994
8.5202,0.436
8.520616666666667,0.44983333333333336
8.521033333333333,0.46900000000000003
8.52145,0.498
8.521866666666666,0.5351666666666667
