Retention Time (min),Total Absorbance Chromatogram (mAU)
0.97145,-1320.7355
0.9718666666666667,-1317.6719999999998
0.9722833333333334,-1312.9270000000001
0.9727,-1306.6585000000007
0.9731166666666666,-1300.1204999999998
0.9735333333333334,-1297.568999999999
0.97395,-1298.178
0.9743666666666667,-1302.9739999999997
0.9747833333333333,-1309.5819999999999
0.9752,-1315.8545000000004
0.9756166666666667,-1321.08
0.9760333333333333,-1321.455
0.97645,-1319.571
0.9768666666666667,-1315.3685000000003
0.9772833333333333,-1310.7530000000002
0.9777,-1306.9010000000007
0.9781166666666666,-1305.962000000001
0.9785333333333334,-1306.296
0.97895,-1310.003
0.9793666666666667,-1313.9650000000006
0.9797833333333333,-1317.1444999999999
0.9802,-1320.2605
0.9806166666666667,-1320.7505
0.9810333333333333,-1321.6724999999988
0.98145,-1320.9854999999989
0.9818666666666667,-1320.481
0.9822833333333333,-1317.68
0.9827,-1314.2994999999999
0.9831166666666666,-1310.6524999999992
0.9835333333333334,-1307.74
0.98395,-1306.779
0.9843666666666666,-1305.9740000000006
0.9847833333333333,-1308.0919999999994
0.9852,-1310.4725000000003
0.9856166666666667,-1313.8580000000006
0.9860333333333333,-1317.9205000000004
0.98645,-1320.3835
0.9868666666666667,-1321.2855
0.9872833333333333,-1320.4139999999998
0.9877,-1320.0964999999997
0.9881166666666666,-1320.1474999999998
0.9885333333333334,-1320.3035
0.98895,-1320.2670000000007
0.9893666666666666,-1319.593
0.9897833333333333,-1319.3619999999996
0.9902,-1318.5520000000006
0.9906166666666667,-1315.9154999999992
0.9910333333333333,-1311.5655000000004
0.99145,-1308.6164999999994
0.9918666666666667,-1306.8440000000012
0.9922833333333333,-1306.9420000000002
0.9927,-1308.643
0.9931166666666666,-1309.7120000000004
0.9935333333333334,-1311.5105
0.99395,-1312.2839999999997
0.9943666666666666,-1313.5490000000004
0.9947833333333334,-1315.4910000000004
0.9952,-1317.4505000000001
0.9956166666666667,-1322.234
0.9960333333333333,-1325.7519999999997
0.99645,-1327.9664999999995
0.9968666666666667,-1327.6910000000003
0.9972833333333333,-1323.5915
0.9977,-1319.2920000000006
0.9981166666666667,-1314.3790000000004
0.9985333333333334,-1312.0054999999998
0.99895,-1312.7750000000003
0.9993666666666666,-1314.457
0.9997833333333334,-1316.9929999999993
1.0002,-1317.2865
1.0006166666666667,-1316.7804999999998
1.0010333333333334,-1315.9500000000005
1.00145,-1312.8930000000005
1.0018666666666667,-1311.9669999999999
1.0022833333333334,-1311.2975000000006
1.0027,-1310.9839999999997
1.0031166666666667,-1311.6585
1.0035333333333334,-1310.9495000000009
1.00395,-1311.3574999999998
1.0043666666666666,-1311.9734999999998
1.0047833333333334,-1314.6815000000001
1.0052,-1318.7439999999997
1.0056166666666666,-1321.4585000000002
1.0060333333333333,-1323.647499999999
1.00645,-1323.1145
1.0068666666666666,-1320.8075
1.0072833333333333,-1317.0750000000003
1.0077,-1313.3724999999997
1.0081166666666668,-1310.4365000000003
1.0085333333333333,-1307.7634999999993
1.00895,-1308.0069999999998
1.0093666666666667,-1310.7250000000006
1.0097833333333333,-1314.414
1.0102,-1317.9870000000012
1.0106166666666667,-1320.7900000000013
1.0110333333333332,-1322.3765000000005
1.01145,-1323.445
1.0118666666666667,-1324.0930000000005
1.0122833333333334,-1324.453
1.0127,-1325.1180000000004
1.0131166666666667,-1325.8760000000004
1.0135333333333334,-1327.3280000000002
1.01395,-1328.2275000000004
1.0143666666666666,-1327.6905000000002
1.0147833333333334,-1326.677999999999
1.0152,-1324.3915000000009
1.0156166666666666,-1323.8029999999999
1.0160333333333333,-1323.7414999999999
1.01645,-1323.0350000000005
1.0168666666666666,-1323.4709999999998
1.0172833333333333,-1323.3635000000006
1.0177,-1323.7630000000006
1.0181166666666666,-1325.2420000000004
1.0185333333333333,-1326.4264999999994
1.01895,-1326.4690000000007
1.0193666666666668,-1326.382
1.0197833333333333,-1325.1309999999996
1.0202,-1323.7270000000005
1.0206166666666667,-1321.1744999999999
1.0210333333333332,-1316.225500000001
1.02145,-1310.6079999999993
1.0218666666666667,-1304.7444999999996
1.0222833333333334,-1301.8235
1.0227,-1300.622499999999
1.0231166666666667,-1301.9904999999999
1.0235333333333334,-1306.6379999999995
1.02395,-1313.1459999999997
1.0243666666666666,-1321.58
1.0247833333333334,-1327.6789999999996
1.0252,-1333.1109999999996
1.0256166666666666,-1333.3125000000005
1.0260333333333334,-1331.5189999999998
1.02645,-1330.0979999999997
1.0268666666666666,-1324.1519999999996
1.0272833333333333,-1320.6865000000003
1.0277,-1315.4445
1.0281166666666666,-1311.1335
1.0285333333333333,-1309.275499999999
1.02895,-1307.4759999999992
1.0293666666666668,-1308.4504999999992
1.0297833333333333,-1309.3555000000003
1.0302,-1311.4989999999998
1.0306166666666667,-1313.1874999999998
1.0310333333333332,-1314.670000000001
1.03145,-1316.435
1.0318666666666667,-1316.5160000000003
1.0322833333333334,-1316.2575
1.0327,-1315.0679999999998
1.0331166666666667,-1316.1675000000002
1.0335333333333334,-1319.8605
1.03395,-1323.0990000000002
1.0343666666666667,-1326.0555000000013
1.0347833333333334,-1328.021000000001
1.0352,-1330.4270000000008
1.0356166666666666,-1334.0425000000002
1.0360333333333334,-1336.5759999999996
1.03645,-1336.6054999999997
1.0368666666666666,-1334.8125
1.0372833333333333,-1330.5780000000004
1.0377,-1327.5069999999998
1.0381166666666666,-1324.4454999999994
1.0385333333333333,-1320.8015000000003
1.03895,-1320.1855000000005
1.0393666666666668,-1319.2930000000003
1.0397833333333333,-1317.8740000000005
1.0402,-1314.0540000000003
1.0406166666666667,-1309.6934999999996
1.0410333333333333,-1307.359
1.04145,-1307.9924999999998
1.0418666666666667,-1311.3639999999998
1.0422833333333332,-1315.618000000001
1.0427,-1318.4830000000004
1.0431166666666667,-1318.9139999999993
1.0435333333333334,-1318.349
1.04395,-1315.4235000000008
1.0443666666666667,-1313.1619999999998
1.0447833333333334,-1312.1234999999995
1.0452,-1314.3559999999993
1.0456166666666666,-1317.041
1.0460333333333334,-1318.5240000000001
1.04645,-1320.0159999999994
1.0468666666666666,-1320.701500000001
1.0472833333333333,-1321.9205000000004
1.0477,-1321.8169999999989
1.0481166666666666,-1321.873
1.0485333333333333,-1320.7055
1.04895,-1318.855
1.0493666666666666,-1318.7984999999992
1.0497833333333333,-1318.7960000000007
1.0502,-1319.1360000000004
1.0506166666666668,-1320.6755000000003
1.0510333333333333,-1323.9599999999998
1.05145,-1328.1675
1.0518666666666667,-1332.1009999999999
1.0522833333333332,-1335.3055000000002
1.0527,-1337.9480000000003
1.0531166666666667,-1339.3764999999996
1.0535333333333334,-1339.9964999999993
1.05395,-1341.1060000000004
1.0543666666666667,-1341.4404999999995
1.0547833333333334,-1342.4435000000005
1.0552,-1342.8080000000004
1.0556166666666666,-1341.5480000000005
1.0560333333333334,-1339.3445000000002
1.05645,-1335.0290000000005
1.0568666666666666,-1329.9995000000001
1.0572833333333334,-1325.1964999999998
1.0577,-1322.7900000000013
1.0581166666666666,-1323.308000000001
1.0585333333333333,-1325.7185000000006
1.05895,-1331.2585000000004
1.0593666666666666,-1335.9870000000008
1.0597833333333333,-1339.0060000000003
1.0602,-1339.9599999999998
1.0606166666666668,-1335.9350000000002
1.0610333333333333,-1330.9775000000009
1.06145,-1323.909
1.0618666666666667,-1317.9885000000002
1.0622833333333332,-1316.8565000000003
1.0627,-1316.7045
1.0631166666666667,-1319.3225000000007
1.0635333333333334,-1321.5514999999996
1.06395,-1322.081999999999
1.0643666666666667,-1322.6915000000001
1.0647833333333334,-1321.602
1.0652,-1320.5030000000002
1.0656166666666667,-1320.063
1.0660333333333334,-1319.3805000000004
1.06645,-1320.164
1.0668666666666666,-1322.2879999999996
1.0672833333333334,-1322.6915000000008
1.0677,-1323.9220000000012
1.0681166666666666,-1326.311500000001
1.0685333333333333,-1330.0885
1.06895,-1333.1155000000003
1.0693666666666666,-1333.4945000000007
1.0697833333333333,-1334.514999999999
1.0702,-1333.9075000000007
1.0706166666666668,-1334.6450000000004
1.0710333333333333,-1336.3999999999999
1.07145,-1337.3674999999994
1.0718666666666667,-1339.1580000000006
1.0722833333333333,-1339.891000000001
1.0727,-1342.7730000000008
1.0731166666666667,-1343.0020000000002
1.0735333333333332,-1340.9669999999994
1.07395,-1341.4534999999996
1.0743666666666667,-1339.7414999999994
1.0747833333333334,-1338.0110000000002
1.0752,-1335.69
1.0756166666666667,-1332.9255000000007
1.0760333333333334,-1330.5365000000002
1.07645,-1327.5729999999999
1.0768666666666666,-1325.0410000000002
1.0772833333333334,-1323.5159999999987
1.0777,-1321.3505000000005
1.0781166666666666,-1320.5555
1.0785333333333333,-1322.4070000000008
1.07895,-1323.7230000000004
1.0793666666666666,-1327.1525000000006
1.0797833333333333,-1331.3210000000001
1.0802,-1335.6404999999995
1.0806166666666666,-1339.0935
1.0810333333333333,-1340.9810000000002
1.08145,-1342.3914999999993
1.0818666666666668,-1342.9745000000005
1.0822833333333333,-1343.8854999999996
1.0827,-1344.2149999999995
1.0831166666666667,-1345.8364999999994
1.0835333333333332,-1345.8465000000003
1.08395,-1344.9624999999999
1.0843666666666667,-1342.1785000000007
1.0847833333333334,-1337.2255000000011
1.0852,-1333.9050000000007
1.0856166666666667,-1329.0614999999993
1.0860333333333334,-1326.3455000000001
1.08645,-1325.0084999999992
1.0868666666666666,-1327.5635
1.0872833333333334,-1331.9399999999998
1.0877,-1336.0939999999998
1.0881166666666666,-1339.4014999999993
1.0885333333333334,-1338.8459999999993
1.08895,-1338.160499999999
1.0893666666666666,-1336.2274999999997
1.0897833333333333,-1335.8114999999998
1.0902,-1334.3829999999998
1.0906166666666666,-1332.7234999999998
1.0910333333333333,-1333.0045
1.09145,-1332.4804999999992
1.0918666666666668,-1331.9510000000002
1.0922833333333333,-1331.1500000000008
1.0927,-1330.8480000000002
1.0931166666666667,-1332.4370000000001
1.0935333333333332,-1335.7369999999994
1.09395,-1338.7435000000007
1.0943666666666667,-1341.9265000000003
1.0947833333333334,-1343.7609999999997
1.0952,-1344.9830000000002
1.0956166666666667,-1345.516
1.0960333333333334,-1345.0834999999997
1.09645,-1346.0900000000008
1.0968666666666667,-1345.8404999999996
1.0972833333333334,-1346.4554999999996
1.0977,-1345.5009999999995
1.0981166666666666,-1344.1979999999994
1.0985333333333334,-1344.1430000000003
1.09895,-1344.6805000000004
1.0993666666666666,-1349.9585000000002
1.0997833333333333,-1353.2810000000002
1.1002,-1356.4435000000003
1.1006166666666666,-1358.7125
1.1010333333333333,-1356.3995000000002
1.10145,-1352.0100000000004
1.1018666666666668,-1345.1295
1.1022833333333333,-1338.9315000000008
1.1027,-1334.1979999999992
1.1031166666666667,-1331.1019999999994
1.1035333333333333,-1329.8355000000004
1.10395,-1329.8149999999996
1.1043666666666667,-1328.134
1.1047833333333332,-1325.617
1.1052,-1324.991
1.1056166666666667,-1324.2715
1.1060333333333334,-1325.5130000000004
1.10645,-1327.0924999999995
1.1068666666666667,-1329.1079999999995
1.1072833333333334,-1331.6989999999992
1.1077,-1333.4550000000002
1.1081166666666666,-1336.6065000000008
1.1085333333333334,-1338.7419999999995
1.10895,-1339.6250000000011
1.1093666666666666,-1341.3349999999996
1.1097833333333333,-1342.2244999999991
1.1102,-1340.6664999999991
1.1106166666666666,-1338.3125
1.1110333333333333,-1334.1245000000006
1.11145,-1331.0904999999996
1.1118666666666666,-1327.7675000000002
1.1122833333333333,-1325.6784999999995
1.1127,-1327.421
1.1131166666666668,-1330.376
1.1135333333333333,-1337.1930000000007
1.11395,-1345.4659999999992
1.1143666666666667,-1352.0080000000007
1.1147833333333332,-1356.4885000000002
1.1152,-1359.345999999999
1.1156166666666667,-1359.7245000000005
1.1160333333333334,-1359.6350000000002
1.11645,-1357.6740000000004
1.1168666666666667,-1354.7404999999994
1.1172833333333334,-1351.5140000000004
1.1177,-1347.0395000000005
1.1181166666666666,-1343.9074999999998
1.1185333333333334,-1340.7995000000005
1.11895,-1338.3715000000002
1.1193666666666666,-1338.5585000000012
1.1197833333333334,-1340.4915
1.1202,-1341.4955000000002
1.1206166666666666,-1341.843
1.1210333333333333,-1338.892
1.12145,-1334.4614999999997
1.1218666666666666,-1332.2779999999996
1.1222833333333333,-1329.942500000001
1.1227,-1330.8505000000005
1.1231166666666668,-1332.1619999999994
1.1235333333333333,-1333.2624999999994
1.12395,-1335.4604999999997
1.1243666666666667,-1333.4765
1.1247833333333332,-1332.0339999999997
1.1252,-1330.4010000000012
1.1256166666666667,-1328.978
1.1260333333333334,-1330.8355
1.12645,-1332.9484999999995
1.1268666666666667,-1338.1315000000002
1.1272833333333334,-1343.3
1.1277,-1346.6899999999998
1.1281166666666667,-1349.7410000000004
1.1285333333333334,-1349.878
1.12895,-1348.765500000001
1.1293666666666666,-1346.6204999999989
1.1297833333333334,-1345.3770000000002
1.1302,-1344.6814999999995
1.1306166666666666,-1345.3560000000007
1.1310333333333333,-1347.5430000000003
1.13145,-1347.734
1.1318666666666666,-1347.4545000000003
1.1322833333333333,-1345.3504999999993
1.1327,-1344.6795000000006
1.1331166666666668,-1345.8334999999997
1.1335333333333333,-1347.4174999999993
1.13395,-1350.0624999999998
1.1343666666666667,-1351.7230000000006
1.1347833333333333,-1353.7219999999995
1.1352,-1354.1940000000009
1.1356166666666667,-1351.879499999999
1.1360333333333332,-1349.0680000000007
1.13645,-1346.0830000000003
1.1368666666666667,-1344.6859999999997
1.1372833333333334,-1344.6484999999982
1.1377,-1345.0025
1.1381166666666667,-1345.9074999999996
1.1385333333333334,-1346.1745000000003
1.13895,-1348.7524999999996
1.1393666666666666,-1351.7455
1.1397833333333334,-1353.6640000000007
1.1402,-1354.8
1.1406166666666666,-1355.6934999999992
1.1410333333333333,-1357.086499999999
1.14145,-1357.6110000000006
1.1418666666666666,-1355.3604999999995
1.1422833333333333,-1351.108
1.1427,-1347.1060000000002
1.1431166666666666,-1342.8069999999998
1.1435333333333333,-1341.052
1.14395,-1340.3190000000004
1.1443666666666668,-1340.844999999999
1.1447833333333333,-1343.5200000000004
1.1452,-1347.6045000000004
1.1456166666666667,-1351.1630000000002
1.1460333333333332,-1352.4729999999997
1.14645,-1351.3325000000007
1.1468666666666667,-1349.1305
1.1472833333333334,-1345.4755000000005
1.1477,-1341.4769999999999
1.1481166666666667,-1338.757499999998
1.1485333333333334,-1336.0555000000004
1.14895,-1335.6964999999998
1.1493666666666666,-1335.2390000000003
1.1497833333333334,-1336.747
1.1502,-1337.8674999999992
1.1506166666666666,-1339.2095000000008
1.1510333333333334,-1341.4885
1.15145,-1343.123
1.1518666666666666,-1346.9885000000004
1.1522833333333333,-1349.2675
1.1527,-1350.2454999999995
1.1531166666666666,-1349.838
1.1535333333333333,-1347.6944999999994
1.15395,-1346.6744999999992
1.1543666666666668,-1345.9269999999992
1.1547833333333333,-1345.5595000000005
1.1552,-1346.2914999999998
1.1556166666666667,-1347.5140000000006
1.1560333333333332,-1350.1389999999994
1.15645,-1350.8744999999992
1.1568666666666667,-1351.3280000000002
1.1572833333333334,-1349.8495000000003
1.1577,-1346.5344999999993
1.1581166666666667,-1342.9535000000008
1.1585333333333334,-1337.1175000000003
1.15895,-1333.028
1.1593666666666667,-1328.9125
1.1597833333333334,-1327.9100000000005
1.1602,-1329.8289999999997
1.1606166666666666,-1331.2314999999996
1.1610333333333334,-1334.5005
1.16145,-1335.7149999999997
1.1618666666666666,-1335.7630000000001
1.1622833333333333,-1335.7790000000002
1.1627,-1336.3330000000005
1.1631166666666666,-1338.475
1.1635333333333333,-1341.9000000000012
1.16395,-1347.7395000000001
1.1643666666666668,-1353.9565
1.1647833333333333,-1359.5590000000007
1.1652,-1360.5994999999998
1.1656166666666667,-1358.9165000000007
1.1660333333333333,-1355.9809999999998
1.16645,-1351.826
1.1668666666666667,-1350.4115000000006
1.1672833333333332,-1349.3805000000002
1.1677,-1349.1619999999991
1.1681166666666667,-1351.5275000000008
1.1685333333333334,-1353.281
1.16895,-1355.6414999999997
1.1693666666666667,-1356.2145000000005
1.1697833333333334,-1354.1054999999994
1.1702,-1353.4199999999992
1.1706166666666666,-1350.0854999999995
1.1710333333333334,-1346.484500000001
1.17145,-1343.0204999999996
1.1718666666666666,-1339.798499999999
1.1722833333333333,-1338.7159999999997
1.1727,-1337.0794999999998
1.1731166666666666,-1336.686499999999
1.1735333333333333,-1336.0640000000003
1.17395,-1336.202
1.1743666666666666,-1337.4974999999997
1.1747833333333333,-1338.1215
1.1752,-1338.3845000000003
1.1756166666666668,-1340.0294999999994
1.1760333333333333,-1340.7095000000015
1.17645,-1337.6919999999993
1.1768666666666667,-1333.3525000000004
1.1772833333333332,-1328.0829999999999
1.1777,-1325.868999999999
1.1781166666666667,-1324.295000000001
1.1785333333333334,-1325.4575000000007
1.17895,-1328.709
1.1793666666666667,-1331.014
1.1797833333333334,-1335.8654999999997
1.1802,-1339.4225000000001
1.1806166666666666,-1341.5974999999994
1.1810333333333334,-1342.2025000000012
1.18145,-1343.415000000001
1.1818666666666666,-1344.3605000000011
1.1822833333333334,-1345.7869999999994
1.1827,-1346.283
1.1831166666666666,-1345.8109999999997
1.1835333333333333,-1346.5294999999996
1.18395,-1345.337000000001
1.1843666666666666,-1345.259499999999
1.1847833333333333,-1344.0654999999995
1.1852,-1341.817
1.1856166666666668,-1341.3820000000003
1.1860333333333333,-1341.4289999999996
1.18645,-1343.4909999999995
1.1868666666666667,-1343.5700000000002
1.1872833333333332,-1339.7184999999995
1.1877,-1336.419500000001
1.1881166666666667,-1332.4200000000005
1.1885333333333334,-1327.9764999999995
1.18895,-1323.3750000000002
1.1893666666666667,-1319.2339999999995
1.1897833333333334,-1319.1259999999995
1.1902,-1321.6735000000006
1.1906166666666667,-1327.0874999999996
1.1910333333333334,-1332.7514999999999
1.19145,-1335.974
1.1918666666666666,-1340.0365000000004
1.1922833333333334,-1342.3535000000004
1.1927,-1343.3800000000003
1.1931166666666666,-1341.3759999999997
1.1935333333333333,-1338.3269999999984
1.19395,-1337.5670000000002
1.1943666666666666,-1336.6400000000008
1.1947833333333333,-1336.027
1.1952,-1333.7534999999993
1.1956166666666668,-1329.1789999999999
1.1960333333333333,-1324.2439999999992
1.19645,-1320.8210000000004
1.1968666666666667,-1317.9399999999998
1.1972833333333333,-1317.7339999999995
1.1977,-1321.0584999999999
1.1981166666666667,-1326.4555000000003
1.1985333333333332,-1333.8645000000008
1.19895,-1340.0704999999996
1.1993666666666667,-1344.0544999999995
1.1997833333333334,-1347.1984999999995
1.2002,-1347.6299999999999
1.2006166666666667,-1348.3010000000004
1.2010333333333334,-1346.859
1.20145,-1341.8795000000002
1.2018666666666666,-1338.313999999999
1.2022833333333334,-1332.0264999999995
1.2027,-1327.6124999999995
1.2031166666666666,-1323.1329999999996
1.2035333333333333,-1320.1305000000002
1.20395,-1322.9189999999992
1.2043666666666666,-1325.6865000000005
1.2047833333333333,-1331.8084999999992
1.2052,-1335.8444999999997
1.2056166666666666,-1337.7070000000006
1.2060333333333333,-1339.742
1.20645,-1338.9125
1.2068666666666668,-1338.129000000001
1.2072833333333333,-1336.987500000001
1.2077,-1335.0295
1.2081166666666667,-1333.5905000000007
1.2085333333333332,-1331.3160000000005
1.20895,-1327.8360000000005
1.2093666666666667,-1325.3799999999999
1.2097833333333334,-1322.8980000000001
1.2102,-1322.6400000000006
1.2106166666666667,-1323.2744999999993
1.2110333333333334,-1323.7205000000004
1.21145,-1324.2449999999994
1.2118666666666666,-1324.6705000000002
1.2122833333333334,-1326.6979999999994
1.2127,-1328.1875000000002
1.2131166666666666,-1334.0019999999993
1.2135333333333334,-1340.9589999999996
1.21395,-1347.8415000000005
1.2143666666666666,-1354.086999999999
1.2147833333333333,-1354.885
1.2152,-1354.1595000000004
1.2156166666666666,-1348.5165
1.2160333333333333,-1341.8940000000002
1.21645,-1336.6009999999992
1.2168666666666668,-1329.9735
1.2172833333333333,-1327.1760000000002
1.2177,-1324.3014999999994
1.2181166666666667,-1322.2859999999996
1.2185333333333332,-1321.3909999999996
1.21895,-1319.2550000000003
1.2193666666666667,-1320.7210000000005
1.2197833333333334,-1323.2264999999989
1.2202,-1327.163499999999
1.2206166666666667,-1331.5414999999996
1.2210333333333334,-1334.4420000000002
1.22145,-1336.3429999999996
1.2218666666666667,-1334.8320000000003
1.2222833333333334,-1330.946
1.2227,-1325.7970000000003
1.2231166666666666,-1321.5235000000002
1.2235333333333334,-1319.6384999999996
1.22395,-1320.6180000000002
1.2243666666666666,-1322.8469999999995
1.2247833333333333,-1323.6075000000003
1.2252,-1325.0379999999998
1.2256166666666666,-1326.2185000000002
1.2260333333333333,-1326.0869999999998
1.22645,-1327.1350000000002
1.2268666666666668,-1327.5419999999997
1.2272833333333333,-1329.7275000000004
1.2277,-1332.6910000000003
1.2281166666666667,-1335.3965000000012
1.2285333333333333,-1338.1224999999995
1.22895,-1338.6969999999997
1.2293666666666667,-1338.9540000000002
1.2297833333333332,-1339.7840000000003
1.2302,-1341.3175000000008
1.2306166666666667,-1341.7110000000002
1.2310333333333334,-1341.4899999999998
1.23145,-1339.8709999999992
1.2318666666666667,-1338.0210000000004
1.2322833333333334,-1335.4750000000013
1.2327,-1332.9604999999995
1.2331166666666666,-1332.0975
1.2335333333333334,-1331.372
1.23395,-1331.1140000000007
1.2343666666666666,-1330.6760000000008
1.2347833333333333,-1330.3704999999998
1.2352,-1329.4654999999996
1.2356166666666666,-1327.4505000000006
1.2360333333333333,-1325.1205000000002
1.23645,-1321.9210000000003
1.2368666666666666,-1319.7764999999993
1.2372833333333333,-1319.9105
1.2377,-1319.606999999999
1.2381166666666668,-1319.0739999999996
1.2385333333333333,-1316.9544999999998
1.23895,-1314.5920000000003
1.2393666666666667,-1311.9019999999998
1.2397833333333332,-1305.8750000000007
1.2402,-1299.6310000000003
1.2406166666666667,-1293.2139999999997
1.2410333333333334,-1287.194
1.24145,-1282.3415000000002
1.2418666666666667,-1277.9555
1.2422833333333334,-1274.8005000000003
1.2427,-1270.7955000000009
1.2431166666666666,-1267.0609999999997
1.2435333333333334,-1259.9114999999997
1.24395,-1250.0055000000007
1.2443666666666666,-1239.6045000000008
1.2447833333333334,-1227.4344999999994
1.2452,-1218.1470000000006
1.2456166666666666,-1208.7590000000002
1.2460333333333333,-1201.6314999999997
1.24645,-1197.0879999999997
1.2468666666666666,-1190.2915
1.2472833333333333,-1181.1370000000002
1.2477,-1168.2785000000003
1.2481166666666668,-1153.3075000000001
1.2485333333333333,-1137.8569999999997
1.24895,-1120.5614999999998
1.2493666666666667,-1105.7615000000003
1.2497833333333332,-1089.5515000000005
1.2502,-1070.9269999999997
1.2506166666666667,-1053.2344999999996
1.2510333333333334,-1033.2905000000005
1.25145,-1014.6040000000005
1.2518666666666667,-994.8460000000001
1.2522833333333334,-977.5604999999998
1.2527,-962.6750000000001
1.2531166666666667,-948.8724999999998
1.2535333333333334,-936.9725000000008
1.25395,-922.6615000000003
1.2543666666666666,-905.832
1.2547833333333334,-887.4910000000004
1.2552,-868.7665000000005
1.2556166666666666,-849.4179999999999
1.2560333333333333,-827.9735000000003
1.25645,-805.3919999999998
1.2568666666666666,-782.5755
1.2572833333333333,-759.8484999999998
1.2577,-738.4795000000003
1.2581166666666668,-714.0120000000003
1.2585333333333333,-689.7905000000002
1.25895,-665.4539999999997
1.2593666666666667,-640.8804999999996
1.2597833333333333,-618.1290000000002
1.2602,-593.9100000000003
1.2606166666666667,-572.1699999999996
1.2610333333333332,-551.3035000000002
1.26145,-532.8285
1.2618666666666667,-515.6220000000004
1.2622833333333334,-494.63250000000016
1.2627,-470.5349999999999
1.2631166666666667,-441.44849999999974
1.2635333333333334,-410.4370000000002
1.26395,-378.0674999999999
1.2643666666666666,-345.80350000000004
1.2647833333333334,-317.3764999999997
1.2652,-289.19850000000025
1.2656166666666666,-261.9465000000004
1.2660333333333333,-235.38899999999995
1.26645,-207.33250000000007
1.2668666666666666,-178.40749999999966
1.2672833333333333,-147.959
1.2677,-116.5070000000004
1.2681166666666666,-84.5700000000002
1.2685333333333333,-51.93350000000017
1.26895,-21.203000000000507
1.2693666666666668,7.8379999999996866
1.2697833333333333,35.84449999999988
1.2702,61.42649999999999
1.2706166666666667,86.2920000000001
1.2710333333333332,110.78149999999951
1.27145,135.2749999999999
1.2718666666666667,162.74200000000016
1.2722833333333334,192.19450000000077
1.2727,223.78749999999965
1.2731166666666667,256.99499999999995
1.2735333333333334,290.34399999999954
1.27395,325.1150000000007
1.2743666666666666,359.5499999999995
1.2747833333333334,393.7709999999993
1.2752,425.8184999999992
1.2756166666666666,454.70050000000083
1.2760333333333334,483.9435000000004
1.27645,514.2249999999998
1.2768666666666666,545.8959999999995
1.2772833333333333,579.2574999999997
1.2777,614.3749999999997
1.2781166666666666,652.2174999999997
1.2785333333333333,690.3440000000006
1.27895,728.0769999999999
1.2793666666666668,764.7974999999992
1.2797833333333333,799.6209999999995
1.2802,832.8550000000006
1.2806166666666667,866.0324999999998
1.2810333333333332,898.2929999999994
1.28145,929.8524999999996
1.2818666666666667,963.2745000000003
1.2822833333333334,999.0444999999999
1.2827,1038.5749999999987
1.2831166666666667,1076.6935000000008
1.2835333333333334,1113.1760000000015
1.28395,1149.2115
1.2843666666666667,1184.791999999999
1.2847833333333334,1218.584499999999
1.2852,1251.9939999999995
1.2856166666666666,1287.6704999999995
1.2860333333333334,1323.6475000000007
1.28645,1363.0250000000012
1.2868666666666666,1400.2454999999993
1.2872833333333333,1434.3285
1.2877,1465.578500000001
1.2881166666666666,1492.0450000000012
1.2885333333333333,1519.5575000000008
1.28895,1546.1860000000017
1.2893666666666668,1573.4044999999992
1.2897833333333333,1604.5645000000006
1.2902,1637.5529999999994
1.2906166666666667,1672.8625000000018
1.2910333333333333,1707.702
1.29145,1739.5539999999996
1.2918666666666667,1770.0665
1.2922833333333332,1800.6570000000002
1.2927,1832.3759999999997
1.2931166666666667,1867.3769999999993
1.2935333333333334,1904.6589999999983
1.29395,1942.8625000000002
1.2943666666666667,1981.4595000000006
1.2947833333333334,2020.2580000000005
1.2952,2055.52
1.2956166666666666,2086.4474999999984
1.2960333333333334,2114.7545000000014
1.29645,2139.425
1.2968666666666666,2164.4849999999988
1.2972833333333333,2189.05
1.2977,2215.839999999999
1.2981166666666666,2243.0810000000006
1.2985333333333333,2270.7440000000015
1.29895,2301.0275000000015
1.2993666666666666,2329.922500000001
1.2997833333333333,2358.3774999999996
1.3002,2389.0335
1.3006166666666668,2421.3394999999996
1.3010333333333333,2453.9024999999997
1.30145,2488.9309999999996
1.3018666666666667,2523.6325
1.3022833333333332,2555.5304999999985
1.3027,2581.833999999998
1.3031166666666667,2604.4105000000013
1.3035333333333334,2625.0304999999985
1.30395,2644.178
1.3043666666666667,2664.4355000000005
1.3047833333333334,2688.7515
1.3052,2715.469999999998
1.3056166666666666,2742.0634999999984
1.3060333333333334,2770.873
1.30645,2798.6944999999996
1.3068666666666666,2826.1349999999975
1.3072833333333334,2852.942999999999
1.3077,2880.2210000000014
1.3081166666666666,2908.691499999999
1.3085333333333333,2938.2509999999975
1.30895,2966.6189999999992
1.3093666666666666,2994.5910000000017
1.3097833333333333,3022.0940000000005
1.3102,3047.849500000002
1.3106166666666668,3076.2205000000004
1.3110333333333333,3103.0409999999997
1.31145,3129.5544999999984
1.3118666666666667,3154.939000000004
1.3122833333333332,3178.9609999999984
1.3127,3201.0359999999996
1.3131166666666667,3222.6419999999976
1.3135333333333334,3243.920499999999
1.31395,3263.5939999999973
1.3143666666666667,3285.4689999999987
1.3147833333333334,3304.2730000000015
1.3152,3321.402500000001
1.3156166666666667,3336.353500000003
1.3160333333333334,3350.580499999999
1.31645,3369.150000000001
1.3168666666666666,3388.747500000003
1.3172833333333334,3412.5924999999997
