Retention Time (min),Total Absorbance Chromatogram (mAU)
5.9695833333333335,39472.53449999999
5.97,39653.421999999984
5.970416666666667,39834.94199999998
5.970833333333333,40022.42599999999
5.97125,40209.68300000002
5.971666666666667,40399.97850000001
5.972083333333333,40588.74350000001
5.9725,40773.57449999998
5.972916666666666,40954.66800000002
5.973333333333334,41133.803
5.97375,41310.804
5.974166666666667,41488.29550000001
5.974583333333333,41670.83200000002
5.975,41858.13550000001
5.975416666666667,42049.098999999995
5.975833333333333,42234.55850000001
5.97625,42415.09700000001
5.976666666666667,42587.93900000002
5.977083333333334,42759.32150000001
5.9775,42934.93499999999
5.977916666666666,43113.786500000024
5.9783333333333335,43295.58950000001
5.97875,43474.93
5.979166666666667,43651.54199999999
5.979583333333333,43821.717
5.98,43988.44000000001
5.980416666666667,44157.487
5.980833333333333,44328.54950000003
5.98125,44505.01899999998
5.9816666666666665,44685.29649999999
5.982083333333334,44863.31699999996
5.9825,45040.179500000006
5.982916666666667,45213.865999999965
5.983333333333333,45384.776999999995
5.98375,45553.42249999997
5.984166666666667,45718.82099999999
5.984583333333333,45880.8105
5.985,46036.83200000002
5.985416666666667,46188.6875
5.985833333333333,46335.626500000035
5.98625,46472.59900000001
5.986666666666666,46605.50800000004
5.9870833333333335,46739.14900000003
5.9875,46876.45249999999
5.987916666666667,47020.38950000001
5.988333333333333,47167.03449999998
5.98875,47317.16399999999
5.989166666666667,47466.36200000003
5.989583333333333,47613.56299999998
5.99,47759.46450000001
5.9904166666666665,47896.96799999998
5.990833333333334,48029.401999999995
5.99125,48157.47750000001
5.991666666666666,48283.95749999997
5.992083333333333,48403.978
5.9925,48521.15000000001
5.992916666666667,48639.320000000014
5.993333333333333,48755.143
5.99375,48876.58149999998
5.994166666666667,48994.61250000001
5.994583333333333,49111.37599999997
5.995,49223.21
5.995416666666666,49328.205500000004
5.995833333333334,49433.54900000003
5.99625,49539.189000000006
5.996666666666667,49649.15849999998
5.997083333333333,49767.95450000001
5.9975,49892.74100000001
5.997916666666667,50018.62499999999
5.998333333333333,50144.458
5.99875,50261.15050000001
5.9991666666666665,50373.44749999999
5.999583333333334,50480.86499999999
6.0,50577.781
6.000416666666666,50670.64050000001
6.0008333333333335,50757.55699999999
6.00125,50842.29700000004
6.001666666666667,50930.2315
6.002083333333333,51017.44200000001
6.0025,51103.71799999998
6.002916666666667,51187.0895
6.003333333333333,51270.81100000002
6.00375,51358.9
6.004166666666666,51449.328499999996
6.004583333333334,51537.63799999999
6.005,51622.77849999997
6.005416666666667,51700.27300000001
6.005833333333333,51766.07849999998
6.00625,51821.83200000002
6.006666666666667,51861.460500000016
6.007083333333333,51892.56350000002
6.0075,51917.64149999997
6.007916666666667,51938.57849999996
6.008333333333334,51962.02
6.00875,51980.90100000005
6.009166666666666,51993.33199999996
6.0095833333333335,51996.1805
6.01,51991.304500000006
6.010416666666667,51980.33600000002
6.010833333333333,51956.72999999997
6.01125,51918.13400000001
6.011666666666667,51863.146
6.012083333333333,51795.65850000001
6.0125,51722.02700000001
6.0129166666666665,51643.32399999998
6.013333333333334,51560.903000000006
6.01375,51472.2485
6.014166666666667,51377.54000000001
6.014583333333333,51279.93800000003
6.015,51169.97249999999
6.015416666666667,51047.91850000001
6.015833333333333,50915.22900000003
6.01625,50776.39200000003
6.016666666666667,50637.8585
6.017083333333333,50492.167499999974
6.0175,50341.932000000015
6.017916666666666,50181.61600000001
6.0183333333333335,50008.9135
6.01875,49826.617499999986
6.019166666666667,49634.988000000034
6.019583333333333,49435.36550000003
6.02,49230.63850000001
6.020416666666667,49028.368
6.020833333333333,48826.197
6.02125,48621.85199999999
6.0216666666666665,48415.0965
6.022083333333334,48201.81150000001
6.0225,47983.3485
6.022916666666666,47759.09049999999
6.023333333333333,47531.22900000002
6.02375,47303.60049999999
6.024166666666667,47069.44300000002
6.024583333333333,46840.172
6.025,46607.657500000045
6.025416666666667,46370.509
6.025833333333333,46131.291999999994
6.02625,45879.28099999997
6.026666666666666,45624.35199999999
6.027083333333334,45358.556500000006
6.0275,45090.784499999994
6.027916666666667,44820.63950000003
6.028333333333333,44543.39650000001
6.02875,44264.012500000004
6.029166666666667,43981.27900000002
6.029583333333333,43696.63199999997
6.03,43407.2965
6.0304166666666665,43115.60999999999
6.030833333333334,42816.33249999999
6.03125,42519.31449999998
6.031666666666666,42218.408
6.0320833333333335,41916.804
6.0325,41608.853499999976
6.032916666666667,41284.11999999996
6.033333333333333,40953.37400000001
6.03375,40604.88200000001
6.034166666666667,40244.71000000001
6.034583333333333,39875.291500000014
6.035,39499.47699999998
6.035416666666666,39121.70499999999
6.035833333333334,38739.218
6.03625,38354.58300000003
6.036666666666667,37962.41199999998
6.037083333333333,37558.41350000001
6.0375,37146.82449999998
6.037916666666667,36725.693499999994
6.038333333333333,36294.1435
6.03875,35852.78949999997
6.039166666666667,35397.57399999999
6.039583333333334,34929.405499999964
6.04,34451.46049999999
6.040416666666666,33972.146000000015
6.0408333333333335,33491.76849999999
6.04125,33006.39799999999
6.041666666666667,32519.348999999987
6.042083333333333,32026.478000000003
6.0425,31525.962499999987
6.042916666666667,31012.421000000013
6.043333333333333,30482.98249999999
6.04375,29944.45399999999
6.0441666666666665,29401.92650000001
6.044583333333334,28859.621499999994
6.045,28317.751000000007
6.045416666666667,27777.7705
6.045833333333333,27241.785499999998
6.04625,26710.83050000001
6.046666666666667,26180.489500000003
6.047083333333333,25646.192000000006
6.0475,25106.749499999994
6.047916666666667,24569.289000000004
6.048333333333333,24035.81700000001
6.04875,23506.274
6.049166666666666,22981.57200000001
6.0495833333333335,22460.975000000002
6.05,21945.958500000008
6.050416666666667,21433.808
6.050833333333333,20925.837000000003
6.05125,20423.0855
6.051666666666667,19926.191500000008
6.052083333333333,19438.3915
6.0525,18956.951000000005
6.0529166666666665,18483.8325
6.053333333333334,18020.772999999994
6.05375,17565.851500000004
6.054166666666666,17123.014499999994
6.054583333333333,16692.698
6.055,16275.344000000003
6.055416666666667,15871.208999999997
6.055833333333333,15476.268499999987
6.05625,15089.104500000005
6.056666666666667,14705.934500000005
6.057083333333333,14331.318500000008
6.0575,13968.4705
6.057916666666666,13614.268500000002
6.058333333333334,13273.5565
6.05875,12943.595500000003
6.059166666666667,12626.836499999996
6.059583333333333,12317.486999999994
6.06,12014.153500000011
6.060416666666667,11718.628499999997
6.060833333333333,11428.260499999999
6.06125,11150.487500000001
6.0616666666666665,10881.609500000006
6.062083333333334,10623.407499999996
6.0625,10375.392499999998
6.062916666666666,10134.514500000003
6.0633333333333335,9901.963
6.06375,9674.7965
6.064166666666667,9456.049500000001
6.064583333333333,9246.890000000005
6.065,9046.261999999993
6.065416666666667,8853.861000000006
6.065833333333333,8668.763500000003
6.06625,8490.527500000006
6.066666666666666,8316.591500000002
6.067083333333334,8144.218000000001
6.0675,7974.9115
6.067916666666667,7809.013500000001
6.068333333333333,7649.240499999998
6.06875,7499.765999999998
6.069166666666667,7357.335000000004
6.069583333333333,7223.033999999996
6.07,7094.282
6.070416666666667,6971.724
6.070833333333334,6851.539499999999
6.07125,6731.4355
6.071666666666666,6616.508999999999
6.0720833333333335,6504.494999999997
6.0725,6399.172000000001
6.072916666666667,6298.509000000003
6.073333333333333,6202.8425
6.07375,6109.6555000000035
6.074166666666667,6015.651500000001
6.074583333333333,5923.990499999997
6.075,5832.882000000001
6.0754166666666665,5741.160000000001
6.075833333333334,5653.125999999997
6.07625,5570.811
6.076666666666667,5492.5030000000015
6.077083333333333,5419.581500000003
6.0775,5349.804999999998
6.077916666666667,5284.069999999999
6.078333333333333,5219.010999999998
6.07875,5153.933499999997
6.079166666666667,5092.431500000002
6.079583333333333,5030.999499999996
6.08,4973.5705
6.080416666666666,4921.0155
6.0808333333333335,4869.448
6.08125,4818.805499999998
6.081666666666667,4765.679000000001
6.082083333333333,4713.660500000004
6.0825,4661.057
6.082916666666667,4607.466000000004
6.083333333333333,4557.970999999996
6.08375,4510.223000000002
6.0841666666666665,4466.616499999997
6.084583333333334,4425.465
6.085,4386.638999999995
6.085416666666666,4349.110500000001
6.085833333333333,4310.096499999999
6.08625,4269.742499999999
6.086666666666667,4229.244999999998
6.087083333333333,4189.306
6.0875,4150.2980000000025
6.087916666666667,4111.616000000003
6.088333333333333,4073.591999999998
6.08875,4037.7264999999993
6.089166666666666,4002.5910000000003
6.089583333333334,3970.535999999999
6.09,3938.256000000003
6.090416666666667,3908.411999999998
6.090833333333333,3881.4629999999993
6.09125,3856.3884999999996
6.091666666666667,3833.240500000001
6.092083333333333,3807.8259999999987
6.0925,3782.6229999999996
6.0929166666666665,3756.559
6.093333333333334,3729.588000000002
6.09375,3699.7489999999975
6.094166666666666,3669.4764999999993
6.0945833333333335,3640.6510000000007
6.095,3611.8274999999985
6.095416666666667,3585.6149999999993
6.095833333333333,3559.4720000000016
6.09625,3535.8894999999984
6.096666666666667,3514.3375000000005
6.097083333333333,3492.7745000000014
6.0975,3473.5310000000004
6.097916666666666,3453.957000000001
6.098333333333334,3434.9085
6.09875,3416.543999999997
6.099166666666667,3397.3999999999996
6.099583333333333,3378.8195
6.1,3359.9669999999996
6.100416666666667,3341.8680000000004
6.100833333333333,3323.940499999999
6.10125,3306.003000000002
6.101666666666667,3287.220500000001
6.102083333333334,3267.573000000001
6.1025,3247.7775000000006
6.102916666666666,3225.9534999999983
6.1033333333333335,3208.6540000000005
6.10375,3191.595499999999
6.104166666666667,3177.194999999998
6.104583333333333,3165.600500000002
6.105,3152.604500000001
6.105416666666667,3139.0919999999987
6.105833333333333,3119.963999999999
6.10625,3102.345999999998
6.1066666666666665,3084.0714999999996
6.107083333333334,3067.2525000000014
6.1075,3057.360499999999
6.107916666666667,3045.6555000000008
6.108333333333333,3034.858
6.10875,3024.0534999999995
6.109166666666667,3010.3345000000004
6.109583333333333,2995.235500000001
6.11,2976.4935
6.110416666666667,2962.3820000000014
6.110833333333333,2950.284500000001
6.11125,2940.3034999999986
6.111666666666666,2934.915499999999
6.1120833333333335,2928.3435000000004
6.1125,2922.411999999998
6.112916666666667,2914.8485000000023
6.113333333333333,2904.8020000000024
6.11375,2892.776499999998
6.114166666666667,2877.086000000002
6.114583333333333,2861.3149999999982
6.115,2845.6374999999994
6.1154166666666665,2831.0365000000024
6.115833333333334,2819.254000000003
6.11625,2807.0490000000013
6.116666666666666,2797.8114999999993
6.117083333333333,2789.521
6.1175,2779.0685
6.117916666666667,2771.1319999999996
6.118333333333333,2763.826500000002
6.11875,2755.1435000000006
6.119166666666667,2746.591500000001
6.119583333333333,2737.2095000000004
6.12,2727.4299999999985
6.120416666666666,2716.1264999999976
6.120833333333334,2703.0954999999994
6.12125,2689.615500000001
6.121666666666667,2675.0124999999985
6.122083333333333,2660.4064999999996
6.1225,2646.292499999999
6.122916666666667,2633.827500000001
6.123333333333333,2622.548499999999
6.12375,2614.6840000000007
6.1241666666666665,2609.7594999999988
6.124583333333334,2603.916500000003
6.125,2600.5269999999996
6.125416666666666,2595.0290000000005
6.1258333333333335,2589.335
6.12625,2584.034999999999
6.126666666666667,2575.9705000000013
6.127083333333333,2571.211000000001
6.1275,2564.772499999999
6.127916666666667,2557.3719999999985
6.128333333333333,2549.6879999999996
6.12875,2539.9214999999986
6.129166666666666,2532.4585000000006
6.129583333333334,2524.7739999999994
6.13,2517.3385000000017
6.130416666666667,2509.9025
6.130833333333333,2501.685
6.13125,2493.6194999999993
6.131666666666667,2484.7510000000007
6.132083333333333,2475.811
6.1325,2467.5820000000003
6.132916666666667,2460.0420000000004
6.133333333333334,2453.342000000003
6.13375,2447.3425000000007
6.134166666666666,2442.173999999999
6.1345833333333335,2437.2589999999996
6.135,2430.497999999999
6.135416666666667,2424.3234999999986
6.135833333333333,2416.379
6.13625,2408.615
6.136666666666667,2401.812
6.137083333333333,2392.5760000000005
6.1375,2385.5180000000014
6.1379166666666665,2378.5155
6.138333333333334,2373.0764999999988
6.13875,2369.2789999999995
6.139166666666667,2363.6475000000028
6.139583333333333,2361.5504999999994
6.14,2360.405500000003
6.140416666666667,2359.998999999999
6.140833333333333,2361.7330000000006
6.14125,2358.856000000003
6.141666666666667,2352.4480000000026
6.142083333333333,2342.3185000000008
6.1425,2329.1759999999986
6.142916666666666,2317.639000000002
6.1433333333333335,2307.4730000000004
6.14375,2301.217999999999
6.144166666666667,2299.058500000002
6.144583333333333,2298.7854999999986
6.145,2299.0375
6.145416666666667,2297.1964999999996
6.145833333333333,2294.376999999999
6.14625,2290.580499999999
6.1466666666666665,2287.503
6.147083333333334,2288.139
6.1475,2290.596500000001
6.147916666666666,2294.8499999999976
6.148333333333333,2297.3809999999985
6.14875,2296.693499999999
6.149166666666667,2291.185499999999
