Retention Time (min),Total Absorbance Chromatogram (mAU)
4.8127,-39.703000000000095
4.813116666666667,-38.326499999999534
4.813533333333333,-35.36649999999948
4.81395,-35.456499999999764
4.8143666666666665,-34.52299999999998
4.814783333333334,-34.999999999999645
4.8152,-37.0549999999999
4.815616666666667,-36.765999999999785
4.816033333333333,-37.31149999999963
4.81645,-37.42750000000025
4.816866666666667,-37.09750000000006
4.817283333333333,-37.61650000000035
4.8177,-37.722500000000345
4.818116666666667,-37.61900000000011
4.818533333333333,-39.13149999999965
4.81895,-40.785999999999554
4.819366666666666,-43.67799999999964
4.8197833333333335,-46.82249999999981
4.8202,-47.06700000000015
4.820616666666667,-47.503500000000166
4.821033333333333,-45.84899999999986
4.82145,-44.48000000000003
4.821866666666667,-45.32399999999987
4.822283333333333,-44.01899999999972
4.8227,-43.898000000000174
4.8231166666666665,-42.85949999999999
4.823533333333334,-41.12099999999973
4.82395,-40.46949999999983
4.824366666666666,-35.89799999999995
4.824783333333333,-32.31599999999991
4.8252,-30.58450000000004
4.825616666666667,-29.797000000000352
4.826033333333333,-34.435999999999794
4.82645,-37.78199999999978
4.826866666666667,-41.08750000000011
4.827283333333333,-46.16150000000036
4.8277,-48.47000000000078
4.828116666666666,-50.803500000000106
4.828533333333334,-50.64700000000018
4.82895,-48.913499999999864
4.829366666666667,-48.18149999999991
4.829783333333333,-45.54699999999987
4.8302,-43.8144999999997
4.830616666666667,-42.136499999999906
4.831033333333333,-39.39750000000016
4.83145,-39.516500000000335
4.8318666666666665,-40.055500000000336
4.832283333333334,-40.44499999999952
4.8327,-41.93549999999936
4.833116666666666,-41.94950000000083
4.8335333333333335,-41.36399999999955
4.83395,-39.370499999999595
4.834366666666667,-36.01199999999945
4.834783333333333,-33.204000000000036
4.8352,-31.90500000000033
4.835616666666667,-32.52100000000001
4.836033333333333,-34.28349999999983
4.83645,-37.53849999999989
4.836866666666666,-39.67750000000008
4.837283333333334,-40.98700000000027
4.8377,-41.98999999999988
4.838116666666667,-43.03149999999982
4.838533333333333,-45.87349999999999
4.83895,-48.66099999999986
4.839366666666667,-52.59249999999998
4.839783333333333,-55.653499999999866
4.8402,-55.85049999999967
4.840616666666667,-54.81950000000032
4.841033333333334,-51.37649999999993
4.84145,-46.75000000000048
4.841866666666666,-44.16900000000003
4.8422833333333335,-43.957999999999984
4.8427,-45.427499999999874
4.843116666666667,-47.904000000000266
4.843533333333333,-48.164499999999954
4.84395,-46.54599999999985
4.844366666666667,-43.34799999999986
4.844783333333333,-38.49399999999966
4.8452,-32.751999999999576
4.8456166666666665,-28.386499999999664
4.846033333333334,-29.209499999999636
4.84645,-34.519499999999695
4.846866666666667,-41.75149999999999
4.847283333333333,-48.481999999999815
4.8477,-51.202999999999776
4.848116666666667,-51.30099999999983
4.848533333333333,-47.916999999999646
4.84895,-43.27800000000014
4.849366666666667,-38.260500000000135
4.849783333333333,-33.75249999999969
4.8502,-31.85300000000012
4.850616666666666,-30.067499999999878
4.8510333333333335,-28.883500000000232
4.85145,-26.478500000000246
4.851866666666667,-25.11249999999981
4.852283333333333,-23.948000000000498
4.8527,-25.170999999999506
4.853116666666667,-28.38350000000019
4.853533333333333,-31.520000000000266
4.85395,-36.10649999999996
4.8543666666666665,-39.26449999999975
4.854783333333334,-40.891500000000065
4.8552,-41.46900000000065
4.855616666666666,-40.78250000000025
4.856033333333333,-41.71999999999984
4.85645,-41.37500000000036
4.856866666666667,-41.28099999999997
4.857283333333333,-44.27549999999967
4.8577,-45.930999999999806
4.858116666666667,-49.03850000000034
4.858533333333333,-51.713500000000494
4.85895,-53.79249999999991
4.859366666666666,-55.347999999999786
4.859783333333334,-55.6075000000006
4.8602,-56.789500000000196
4.860616666666667,-56.04699999999953
4.861033333333333,-52.96499999999997
4.86145,-49.086499999999305
4.861866666666667,-44.39999999999993
4.862283333333333,-38.37649999999953
4.8627,-34.1249999999997
4.8631166666666665,-31.69800000000019
4.863533333333334,-32.04550000000014
4.86395,-35.07299999999984
4.864366666666666,-39.28899999999968
4.8647833333333335,-44.590999999999944
4.8652,-48.1100000000002
4.865616666666667,-49.94549999999988
4.866033333333333,-49.63599999999976
4.86645,-47.533000000000165
4.866866666666667,-43.58899999999942
4.867283333333333,-40.78549999999972
4.8677,-39.56950000000002
4.868116666666666,-40.175500000000284
4.868533333333334,-42.72799999999985
4.86895,-44.901000000000096
4.869366666666667,-47.113999999999905
4.869783333333333,-47.37500000000024
4.8702,-46.57950000000022
4.870616666666667,-43.90849999999898
4.871033333333333,-41.58599999999937
4.87145,-40.96300000000001
4.871866666666667,-40.42500000000008
4.872283333333334,-40.67350000000037
4.8727,-40.48750000000015
4.873116666666666,-39.84450000000024
4.8735333333333335,-36.76049999999948
4.87395,-31.405000000000147
4.874366666666667,-26.348500000000122
4.874783333333333,-22.144500000000498
4.8752,-20.059500000000405
4.875616666666667,-19.83600000000036
4.876033333333333,-20.80349999999998
4.87645,-20.76100000000028
4.8768666666666665,-21.982000000000355
4.877283333333334,-23.735500000000393
4.8777,-24.47999999999999
4.878116666666667,-26.256000000000384
4.878533333333333,-28.46049999999992
4.87895,-34.01300000000014
4.879366666666667,-37.994500000000194
4.879783333333333,-39.80899999999983
4.8802,-39.38800000000031
4.880616666666667,-33.96700000000039
4.881033333333333,-26.011499999999486
4.88145,-16.091999999999523
4.881866666666666,-7.179999999999294
4.8822833333333335,-1.3570000000000206
4.8827,-0.30699999999990624
4.883116666666667,-5.325000000000267
4.883533333333333,-13.857499999999728
4.88395,-25.519500000000207
4.884366666666667,-36.333000000000354
4.884783333333333,-43.84450000000044
4.8852,-47.25700000000023
4.8856166666666665,-45.88600000000014
4.886033333333334,-43.224499999999864
4.88645,-37.63400000000025
4.886866666666666,-32.62099999999962
4.887283333333333,-28.395999999999603
4.8877,-24.374999999999684
4.888116666666667,-23.052500000000446
4.888533333333333,-22.061499999999402
4.88895,-23.056499999999545
4.889366666666667,-24.676999999999673
4.889783333333333,-28.781499999999824
4.8902,-33.60699999999991
4.890616666666666,-35.834499999999885
4.891033333333334,-36.25949999999991
4.89145,-32.17550000000008
4.891866666666667,-27.865999999999772
4.892283333333333,-23.882500000000185
4.8927,-22.920999999999765
4.893116666666667,-25.19050000000007
4.893533333333333,-28.915499999999724
4.89395,-34.823000000000036
4.8943666666666665,-40.15199999999992
4.894783333333334,-43.41549999999977
4.8952,-42.17950000000015
4.895616666666666,-37.68950000000018
4.8960333333333335,-30.07199999999986
4.89645,-22.67150000000004
4.896866666666667,-16.003499999999942
4.897283333333333,-10.310499999999791
4.8977,-8.971999999999248
4.898116666666667,-10.682500000000367
4.898533333333333,-16.49350000000015
4.89895,-24.99750000000007
4.899366666666666,-34.47000000000003
4.899783333333334,-43.039000000000414
4.9002,-48.63099999999986
4.900616666666667,-52.42549999999987
4.901033333333333,-53.708000000000105
4.90145,-53.06749999999984
4.901866666666667,-51.93949999999933
4.902283333333333,-48.71399999999971
4.9027,-45.549000000000234
4.903116666666667,-43.65549999999955
4.903533333333334,-42.481500000000004
4.90395,-42.98150000000027
4.904366666666666,-42.28550000000028
4.9047833333333335,-41.078500000000076
4.9052,-38.65050000000023
4.905616666666667,-34.213500000000465
4.906033333333333,-30.424500000000485
4.90645,-26.366999999999997
4.906866666666667,-24.74749999999998
4.907283333333333,-25.73800000000006
4.9077,-26.56000000000064
4.9081166666666665,-28.999500000000328
4.908533333333334,-30.595500000000186
4.90895,-29.848500000000577
4.909366666666667,-27.223000000000578
4.909783333333333,-23.715000000000128
4.9102,-21.394999999999992
4.910616666666667,-20.28950000000066
4.911033333333333,-20.14300000000008
4.91145,-21.42549999999963
4.911866666666667,-22.993999999999836
4.912283333333333,-23.95799999999963
4.9127,-25.856500000000295
4.913116666666666,-25.510000000000034
4.9135333333333335,-23.570499999999868
4.91395,-22.352499999999925
4.914366666666667,-21.17049999999987
4.914783333333333,-22.472499999999656
4.9152,-24.675499999999893
4.915616666666667,-27.187499999999865
4.916033333333333,-28.726999999999823
4.91645,-27.615999999999623
4.9168666666666665,-24.779499999999757
4.917283333333334,-20.985000000000134
4.9177,-18.54949999999985
4.918116666666666,-16.786999999999612
4.918533333333333,-18.614999999999874
4.91895,-22.9474999999994
4.919366666666667,-29.43700000000025
4.919783333333333,-35.65099999999993
4.9202,-36.82700000000007
4.920616666666667,-35.61700000000044
4.921033333333333,-30.698499999999825
4.92145,-23.932000000000286
4.921866666666666,-18.599499999999715
4.922283333333334,-14.597499999999656
4.9227,-13.577999999999802
4.923116666666667,-17.29150000000028
4.923533333333333,-23.459499999999764
4.92395,-30.269999999999936
4.924366666666667,-33.042
4.924783333333333,-32.013999999999506
4.9252,-29.04600000000032
4.9256166666666665,-22.825999999999475
4.926033333333334,-17.163500000000077
4.92645,-11.947500000000325
4.926866666666666,-9.239500000000834
4.9272833333333335,-8.871500000000314
4.9277,-10.930999999999857
4.928116666666667,-13.804499999999614
4.928533333333333,-14.866500000000224
4.92895,-14.5900000000001
4.929366666666667,-12.020000000000056
4.929783333333333,-11.7369999999998
4.9302,-11.734000000000236
4.930616666666666,-12.236499999999792
4.931033333333334,-12.451499999999667
4.93145,-10.560000000000496
4.931866666666667,-8.237999999999339
4.932283333333333,-3.506999999999902
4.9327,1.107500000000572
4.933116666666667,6.035499999999907
4.933533333333333,6.543499999999752
4.93395,4.314000000000222
4.934366666666667,-1.4790000000000552
4.934783333333334,-9.829999999999831
4.9352,-11.997499999999565
4.935616666666666,-15.604499999999732
4.9360333333333335,-15.242999999999823
4.93645,-14.44250000000023
4.936866666666667,-15.541000000000288
4.937283333333333,-12.739500000000326
4.9377,-14.056000000000102
4.938116666666667,-12.978500000000267
4.938533333333333,-10.36849999999971
4.93895,-9.709499999999675
4.9393666666666665,-5.582500000000007
4.939783333333334,-4.410999999999301
4.9402,-5.3484999999994915
4.940616666666667,-8.03700000000024
4.941033333333333,-13.837500000000002
4.94145,-16.830500000000207
4.941866666666667,-19.27600000000034
4.942283333333333,-19.80100000000015
4.9427,-17.830499999999915
4.943116666666667,-15.657500000000066
4.943533333333333,-14.247999999999838
4.94395,-13.496499999999864
4.944366666666666,-15.000500000000194
4.9447833333333335,-16.159500000000012
4.9452,-17.003000000000306
4.945616666666667,-16.57350000000015
4.946033333333333,-14.759499999999978
4.94645,-14.59800000000008
4.946866666666667,-13.885000000000176
4.947283333333333,-15.34350000000003
4.9477,-16.773499999999608
4.9481166666666665,-18.57749999999977
4.948533333333334,-18.180500000000166
4.94895,-17.408499999999744
4.949366666666666,-15.920499999999853
4.949783333333333,-13.442000000000288
4.9502,-12.611499999999857
4.950616666666667,-10.017999999999589
4.951033333333333,-7.966000000000057
4.95145,-5.594000000000206
4.951866666666667,-3.0079999999992797
4.952283333333333,-3.548000000000191
4.9527,-7.091999999999696
4.953116666666666,-13.65500000000014
4.953533333333334,-21.899500000000437
4.95395,-29.332500000000273
4.954366666666667,-35.07150000000029
4.954783333333333,-36.385000000000176
4.9552,-35.73849999999972
4.955616666666667,-32.53049999999988
4.956033333333333,-27.943499999999833
4.95645,-23.45249999999956
4.9568666666666665,-19.68800000000008
4.957283333333334,-17.78800000000016
4.9577,-15.887999999999671
4.958116666666666,-16.02050000000007
4.9585333333333335,-16.681000000000004
4.95895,-18.216500000000032
4.959366666666667,-19.694500000000048
4.959783333333333,-19.880500000000566
4.9602,-18.273999999999585
4.960616666666667,-15.041000000000247
4.961033333333333,-12.209999999999859
4.96145,-7.614999999999952
4.961866666666666,-5.053000000000104
4.962283333333334,-4.980499999999868
4.9627,-5.096500000000037
4.963116666666667,-7.766999999999799
4.963533333333333,-10.66700000000041
4.96395,-11.427499999999656
4.964366666666667,-10.713500000000005
4.964783333333333,-8.899000000000619
4.9652,-6.260499999999775
4.965616666666667,-3.1580000000000394
4.966033333333334,0.22000000000029019
4.96645,0.08149999999987934
4.966866666666666,-1.6875000000002842
4.9672833333333335,-4.178500000000485
4.9677,-7.625499999999885
4.968116666666667,-9.559499999999883
4.968533333333333,-10.526999999999543
4.96895,-9.67099999999983
4.969366666666667,-5.525999999999967
4.969783333333333,2.4165000000000267
4.9702,10.756000000000064
4.9706166666666665,18.134500000000138
4.971033333333334,22.925999999999995
4.97145,24.46250000000039
4.971866666666667,23.238000000000163
4.972283333333333,19.535999999999532
4.9727,14.159000000000049
4.973116666666667,9.510999999999823
4.973533333333333,7.602499999999962
4.97395,6.186500000000738
4.974366666666667,3.5890000000001763
4.974783333333333,0.8689999999997813
4.9752,-1.0455000000001613
4.975616666666666,-3.2660000000001927
4.9760333333333335,-5.530499999999878
4.97645,-8.143499999999701
4.976866666666667,-10.473499999999955
4.977283333333333,-11.862000000000206
4.9777,-12.159499999999476
4.978116666666667,-11.52199999999969
4.978533333333333,-11.119500000000048
4.97895,-10.419500000000022
4.9793666666666665,-7.617500000000026
4.979783333333334,-5.6325000000001655
4.9802,-4.7474999999998575
4.980616666666666,-4.0500000000003915
4.981033333333333,-5.676000000000011
4.98145,-4.4514999999998235
4.981866666666667,-2.339500000000082
4.982283333333333,1.2089999999999916
4.9827,5.665000000000109
4.983116666666667,7.022499999999778
4.983533333333333,8.712500000000272
4.98395,6.697000000000277
4.984366666666666,4.149500000000185
4.984783333333334,1.9580000000002364
4.9852,1.1674999999996603
4.985616666666667,5.8675000000002155
4.986033333333333,12.847999999999555
4.98645,22.49449999999969
4.986866666666667,30.306000000000168
4.987283333333333,35.48999999999982
4.9877,38.69899999999991
4.9881166666666665,38.06500000000017
4.988533333333334,34.82050000000058
4.98895,30.171500000000833
4.989366666666666,23.916499999999502
4.9897833333333335,18.370000000000203
4.9902,14.327000000000588
4.990616666666667,11.47600000000023
4.991033333333333,11.419000000000224
4.99145,12.508500000000522
4.991866666666667,17.034000000000276
4.992283333333333,20.24799999999967
4.9927,21.854500000000176
4.993116666666666,20.940000000000175
4.993533333333334,16.347500000000196
4.99395,11.523999999999614
4.994366666666667,5.898000000000179
4.994783333333333,2.374999999999841
4.9952,-1.123999999999274
4.995616666666667,-1.9079999999999808
4.996033333333333,-0.3430000000002087
4.99645,0.8699999999997861
4.996866666666667,2.243499999999833
4.997283333333334,2.1930000000004037
4.9977,0.5670000000003741
4.998116666666666,-1.6539999999995647
4.9985333333333335,-5.193500000000025
4.99895,-8.73949999999989
4.999366666666667,-8.472000000000426
4.999783333333333,-5.44449999999974
5.0002,1.360999999999656
5.000616666666667,7.952500000000211
5.001033333333333,12.229500000000128
5.00145,15.872000000000046
5.0018666666666665,16.183499999999995
5.002283333333334,16.263500000000324
5.0027,14.950000000000678
5.003116666666667,13.912500000000234
5.003533333333333,15.549499999999984
5.00395,15.232000000000092
5.004366666666667,11.943499999999776
5.004783333333333,6.5684999999997915
5.0052,0.5029999999999273
5.005616666666667,-3.012999999999834
5.006033333333333,-4.331500000000547
5.00645,-3.0014999999995524
5.006866666666666,1.3254999999990993
5.0072833333333335,6.900500000000019
5.0077,13.704500000000078
5.008116666666667,16.516499999999844
5.008533333333333,15.272999999999485
5.00895,11.920499999999862
5.009366666666667,5.760999999999935
5.009783333333333,-0.18100000000036687
5.0102,-4.68900000000024
5.0106166666666665,-5.595999999999836
5.011033333333334,-3.788999999999872
5.01145,0.15999999999975234
5.011866666666666,3.8935000000006292
5.012283333333333,4.478500000000068
5.0127,4.557000000000114
5.013116666666667,2.1139999999998444
5.013533333333333,1.520499999999866
5.01395,1.5970000000003886
5.014366666666667,5.061000000000183
5.014783333333333,11.365999999999875
5.0152,14.764000000000507
5.015616666666666,17.03999999999975
5.016033333333334,15.50549999999995
5.01645,13.279999999999813
5.016866666666667,10.460499999999197
5.017283333333333,6.445999999999919
5.0177,4.12000000000022
5.018116666666667,1.8034999999999952
5.018533333333333,2.08349999999988
5.01895,3.485499999999953
5.0193666666666665,5.539000000000315
5.019783333333334,9.389499999999932
5.0202,12.68400000000037
5.020616666666666,16.685500000000623
5.0210333333333335,19.430500000000702
5.02145,21.402499999999073
5.021866666666667,22.219000000000662
5.022283333333333,22.607500000000396
5.0227,22.3235000000004
5.023116666666667,19.70050000000016
5.023533333333333,16.094999999999676
5.02395,12.971500000000411
5.024366666666666,9.649999999999881
5.024783333333334,9.53750000000017
5.0252,11.525499999999447
5.025616666666667,15.695500000000306
5.026033333333333,22.909500000000257
5.02645,28.675499999999865
5.026866666666667,34.76700000000046
5.027283333333333,35.84049999999965
5.0277,33.2614999999998
5.028116666666667,31.081999999999653
5.028533333333334,27.29650000000017
5.02895,26.017499999999977
5.029366666666666,25.791000000000285
5.0297833333333335,24.80400000000063
5.0302,25.511500000000108
5.030616666666667,25.587999999999774
5.031033333333333,22.941000000000038
5.03145,19.59850000000008
5.031866666666667,12.530499999999806
5.032283333333333,4.763499999999966
5.0327,-0.49349999999962524
5.0331166666666665,-6.0034999999997956
5.033533333333334,-8.228500000000363
5.03395,-8.689999999999674
5.034366666666667,-6.666500000000087
5.034783333333333,-1.395999999999903
5.0352,3.3064999999997537
5.035616666666667,8.793000000000056
5.036033333333333,11.336999999999874
5.03645,11.349500000000374
5.036866666666667,12.763500000000082
5.037283333333333,13.129499999999979
5.0377,14.844000000000555
5.038116666666666,13.837500000000741
5.0385333333333335,12.982999999999294
5.03895,13.425500000000241
5.039366666666667,13.533500000000473
5.039783333333333,16.45100000000009
5.0402,15.783999999999594
5.040616666666667,17.43349999999967
5.041033333333333,20.370499999999414
5.04145,22.771499999999804
5.0418666666666665,25.55599999999968
5.042283333333334,25.206500000000098
5.0427,23.46750000000033
5.043116666666666,22.079499999999705
5.043533333333333,22.14550000000046
5.04395,20.968999999999806
5.044366666666667,18.598000000000308
5.044783333333333,15.664999999999933
5.0452,14.363499999999673
5.045616666666667,14.58750000000025
5.046033333333333,16.638999999999715
5.04645,21.34249999999946
5.046866666666666,26.75749999999987
5.047283333333334,34.72550000000049
5.0477,44.577500000000164
5.048116666666667,53.102999999999604
5.048533333333333,59.892500000000545
5.04895,61.750500000000436
5.049366666666667,59.649999999999764
5.049783333333333,53.20550000000002
5.0502,44.59749999999973
5.0506166666666665,38.29500000000007
5.051033333333334,33.09100000000008
5.05145,31.846999999999888
5.051866666666666,33.82599999999986
5.0522833333333335,39.39300000000021
5.0527,46.18499999999953
5.053116666666667,51.951500000000046
5.053533333333333,57.12099999999996
5.05395,59.62100000000032
5.054366666666667,60.0215000000002
5.054783333333333,57.35749999999981
5.0552,51.83599999999971
5.055616666666666,46.202000000000446
5.056033333333334,39.74900000000033
5.05645,36.446499999999965
5.056866666666667,36.719500000000025
5.057283333333333,35.67299999999969
5.0577,35.39800000000008
5.058116666666667,32.79350000000006
5.058533333333333,28.39549999999946
5.05895,24.354500000000044
5.059366666666667,21.484500000000253
5.059783333333334,22.887000000000334
5.0602,26.909000000001093
5.060616666666666,31.701500000000358
5.0610333333333335,37.12349999999965
5.06145,40.23449999999989
5.061866666666667,40.3735000000002
5.062283333333333,39.99349999999969
5.0627,39.54300000000015
5.063116666666667,40.212999999999795
5.063533333333333,40.27499999999991
5.06395,37.609999999999765
5.0643666666666665,33.58950000000005
5.064783333333334,29.76299999999987
5.0652,24.858500000000394
5.065616666666667,21.827500000000143
5.066033333333333,22.138499999999695
5.06645,23.86400000000009
5.066866666666667,28.722999999999924
5.067283333333333,32.157999999999824
5.0677,33.86400000000039
5.068116666666667,33.615999999999865
5.068533333333333,30.285000000000018
5.06895,30.03349999999985
5.069366666666666,30.140000000000054
5.0697833333333335,33.36850000000029
5.0702,40.199999999999875
5.070616666666667,45.615999999999914
5.071033333333333,51.11649999999985
5.07145,52.175500000000035
5.071866666666667,49.810500000000104
5.072283333333333,46.50949999999963
5.0727,40.91250000000018
5.0731166666666665,37.48300000000049
5.073533333333334,35.959499999999736
5.07395,36.08899999999985
5.074366666666666,38.22150000000002
5.074783333333333,40.132500000000285
5.0752,41.808999999999685
5.075616666666667,43.512499999999775
5.076033333333333,44.005499999999465
5.07645,43.53500000000034
5.076866666666667,44.2995000000007
5.077283333333333,44.53749999999988
5.0777,45.499499999999905
5.078116666666666,45.28100000000031
5.078533333333334,43.40200000000054
5.07895,40.97000000000003
5.079366666666667,35.94350000000021
5.079783333333333,33.23449999999937
5.0802,31.862999999999964
5.080616666666667,32.05199999999999
5.081033333333333,35.34800000000014
5.08145,38.625999999999806
5.0818666666666665,43.19349999999987
5.082283333333334,44.61150000000001
5.0827,44.80500000000002
5.083116666666666,45.282999999999724
5.0835333333333335,43.607000000000454
5.08395,46.18149999999941
5.084366666666667,49.15599999999956
5.084783333333333,51.34799999999963
5.0852,54.383000000000166
5.085616666666667,54.13550000000033
5.086033333333333,53.88699999999941
5.08645,52.506999999999785
5.086866666666666,51.13749999999984
5.087283333333334,51.08000000000002
5.0877,48.80249999999988
5.088116666666667,48.103000000000016
5.088533333333333,44.863000000000035
5.08895,39.77849999999985
5.089366666666667,34.33500000000032
5.089783333333333,28.479499999999884
5.0902,25.4144999999997
5.090616666666667,23.156000000000237
5.091033333333334,24.92449999999991
5.09145,28.18500000000076
5.091866666666666,32.85949999999997
5.0922833333333335,39.34300000000008
5.0927,42.89900000000044
5.093116666666667,45.65450000000001
5.093533333333333,46.71500000000044
5.09395,45.63199999999997
5.094366666666667,44.627999999999695
5.094783333333333,42.37749999999977
5.0952,43.27149999999952
5.0956166666666665,45.524499999999755
5.096033333333334,49.667000000000094
5.09645,55.654999999999696
5.096866666666667,57.6284999999999
5.097283333333333,57.99399999999917
5.0977,56.976000000000404
5.098116666666667,52.608499999999935
5.098533333333333,47.480999999999966
5.09895,43.864500000000056
5.099366666666667,40.77500000000039
5.099783333333333,41.02999999999956
5.1002,43.16049999999986
5.100616666666666,46.65450000000037
5.1010333333333335,50.39099999999993
5.10145,51.546500000000144
5.101866666666667,51.95699999999979
5.102283333333333,50.968500000000006
5.1027,48.93399999999998
5.103116666666667,49.673000000000506
5.103533333333333,50.841999999999516
5.10395,52.90350000000016
5.1043666666666665,55.98599999999977
5.104783333333334,58.47550000000012
5.1052,59.93599999999987
5.105616666666666,58.27449999999978
5.106033333333333,57.026499999999764
5.10645,53.888500000000064
5.106866666666667,51.12849999999996
5.107283333333333,50.31249999999942
5.1077,50.673499999999834
5.108116666666667,52.21649999999976
5.108533333333333,53.963500000000074
5.10895,58.47000000000005
5.109366666666666,63.17649999999966
5.109783333333334,66.86450000000023
5.1102,70.20899999999966
5.110616666666667,72.59500000000011
5.111033333333333,74.84749999999987
5.11145,74.1324999999997
5.111866666666667,72.37149999999997
5.112283333333333,68.43299999999992
5.1127,61.89549999999998
5.1131166666666665,57.96700000000039
5.113533333333334,54.36300000000074
5.11395,53.28599999999965
5.114366666666666,53.363999999999905
5.1147833333333335,57.97850000000006
5.1152,63.858999999999476
5.115616666666667,68.83950000000024
5.116033333333333,75.1205000000003
5.11645,78.58650000000026
5.116866666666667,82.003
5.117283333333333,81.85300000000052
5.1177,79.36349999999968
5.118116666666666,75.29949999999964
5.118533333333334,67.27849999999977
5.11895,61.44299999999987
5.119366666666667,57.516000000000325
5.119783333333333,53.151000000000124
5.1202,53.16349999999985
5.120616666666667,54.09249999999951
5.121033333333333,56.096000000000345
5.12145,59.663499999999864
5.121866666666667,62.089000000000205
5.122283333333334,63.84750000000009
5.1227,62.20349999999986
5.123116666666666,60.032000000000245
5.1235333333333335,59.89849999999997
5.12395,58.199000000000275
5.124366666666667,56.82750000000005
5.124783333333333,56.80000000000055
5.1252,57.042499999999976
5.125616666666667,59.56650000000029
5.126033333333333,61.355999999999916
5.12645,61.27949999999977
5.1268666666666665,59.37999999999992
5.127283333333334,58.420999999999786
5.1277,59.34600000000031
5.128116666666667,59.955500000000185
5.128533333333333,61.39949999999968
5.12895,62.9124999999997
5.129366666666667,64.27999999999992
5.129783333333333,65.22850000000001
5.1302,63.938999999999595
5.130616666666667,60.524000000000484
5.131033333333333,55.5054999999994
5.13145,51.84949999999941
5.131866666666666,51.797999999999455
5.1322833333333335,53.67550000000034
5.1327,59.67750000000008
5.133116666666667,68.92449999999971
5.133533333333333,76.38800000000066
5.13395,83.9155000000001
5.134366666666667,87.52950000000006
5.134783333333333,87.89200000000007
5.1352,87.07350000000031
5.1356166666666665,84.42600000000004
5.136033333333334,83.48000000000002
5.13645,82.3104999999999
5.136866666666666,81.82749999999984
5.137283333333333,79.50349999999995
5.1377,76.91050000000033
5.138116666666667,76.50749999999961
5.138533333333333,77.30699999999968
5.13895,82.22249999999983
5.139366666666667,89.14699999999961
5.139783333333333,98.40050000000001
5.1402,106.23899999999988
5.140616666666666,110.12950000000032
5.141033333333334,112.09750000000054
5.14145,108.43350000000021
5.141866666666667,103.22799999999968
5.142283333333333,98.05149999999975
5.1427,91.90149999999998
5.143116666666667,87.95850000000038
5.143533333333333,86.93000000000019
5.14395,88.00549999999984
5.1443666666666665,91.55300000000003
5.144783333333334,96.23849999999983
5.1452,102.00699999999965
5.145616666666666,108.39050000000026
5.1460333333333335,114.75649999999983
5.14645,121.49100000000024
5.146866666666667,128.01549999999992
5.147283333333333,135.39850000000047
5.1477,142.29649999999984
5.148116666666667,146.10449999999972
5.148533333333333,147.16049999999984
5.14895,149.11099999999973
5.149366666666666,149.91450000000003
5.149783333333334,149.93300000000036
5.1502,150.58099999999948
5.150616666666667,151.23599999999985
5.151033333333333,154.33750000000026
5.15145,158.60500000000042
5.151866666666667,166.35749999999976
5.152283333333333,175.02450000000036
5.1527,183.19750000000005
5.153116666666667,191.88500000000073
5.153533333333334,198.96999999999957
5.15395,205.5280000000005
5.154366666666666,210.37299999999945
5.1547833333333335,216.90500000000006
5.1552,224.02700000000002
5.155616666666667,231.06049999999956
5.156033333333333,237.9800000000004
5.15645,243.56899999999968
5.156866666666667,247.01349999999942
5.157283333333333,248.20549999999994
5.1577,250.46349999999947
5.1581166666666665,254.34750000000028
5.158533333333334,259.8670000000001
5.15895,266.5569999999997
5.159366666666667,275.5509999999994
5.159783333333333,285.2420000000001
5.1602,296.1159999999996
5.160616666666667,308.4214999999996
5.161033333333333,320.23250000000013
5.16145,330.8635000000003
5.161866666666667,337.92100000000045
5.162283333333333,342.37150000000025
5.1627,345.0335000000005
5.163116666666666,348.0779999999999
5.1635333333333335,354.62200000000024
5.16395,363.86
5.164366666666667,377.5964999999999
5.164783333333333,393.4475000000004
5.1652,411.09700000000015
5.165616666666667,427.0110000000004
5.166033333333333,437.53899999999976
5.16645,447.48300000000006
5.1668666666666665,455.7309999999996
5.167283333333334,466.6879999999999
5.1677,477.8735000000012
5.168116666666666,489.24099999999964
5.168533333333333,503.28500000000025
5.16895,516.8194999999994
5.169366666666667,533.2825000000005
5.169783333333333,547.5599999999995
5.1702,558.8390000000002
5.170616666666667,568.8610000000009
5.171033333333333,577.8444999999995
5.17145,587.6020000000002
5.171866666666666,595.6179999999995
5.172283333333334,605.7709999999992
5.1727,621.0805000000006
5.173116666666667,640.0105
5.173533333333333,662.902
5.17395,688.2034999999998
5.174366666666667,712.1530000000002
5.174783333333333,735.3590000000002
5.1752,757.3559999999995
5.1756166666666665,776.8014999999996
5.176033333333334,792.6720000000001
5.17645,804.5829999999997
5.176866666666666,817.5935000000007
5.1772833333333335,829.4175000000007
5.1777,843.8915
5.178116666666667,861.8714999999985
5.178533333333333,882.1025000000004
5.17895,905.6070000000001
5.179366666666667,927.6739999999988
5.179783333333333,949.9774999999996
5.1802,967.2310000000002
5.180616666666666,981.5730000000003
5.181033333333334,995.3079999999989
5.18145,1008.7519999999997
5.181866666666667,1025.848499999999
5.182283333333333,1044.6674999999993
5.1827,1065.56
5.183116666666667,1086.1469999999997
5.183533333333333,1103.5659999999996
5.18395,1119.0409999999997
5.184366666666667,1132.4785000000008
5.184783333333334,1146.2210000000007
5.1852,1163.4740000000002
5.185616666666666,1185.1575000000005
5.1860333333333335,1211.6715
5.18645,1238.4875000000004
