Retention Time (min),Total Absorbance Chromatogram (mAU)
2.1452,1911.6229999999996
2.1456166666666667,1879.773999999999
2.1460333333333335,1846.270500000001
2.14645,1810.8549999999987
2.1468666666666665,1774.4384999999986
2.147283333333333,1731.295
2.1477,1687.6485
2.1481166666666667,1641.6089999999974
2.1485333333333334,1596.784499999999
2.14895,1555.6645000000003
2.149366666666667,1517.1689999999987
2.149783333333333,1482.3335000000006
2.1502,1444.9504999999995
2.1506166666666666,1403.059999999999
2.1510333333333334,1355.7755
2.15145,1303.6560000000004
2.151866666666667,1249.9330000000004
2.1522833333333335,1196.6169999999997
2.1527,1146.0410000000006
2.1531166666666666,1099.7390000000003
2.1535333333333333,1056.6030000000003
2.15395,1015.859
2.1543666666666668,974.8389999999993
2.1547833333333335,934.2745000000003
2.1552,892.8994999999999
2.1556166666666665,851.3884999999999
2.1560333333333332,810.6635000000008
2.15645,769.5105000000008
2.1568666666666667,727.2009999999999
2.1572833333333334,684.6755000000002
2.1577,641.3420000000004
2.1581166666666665,596.7259999999998
2.158533333333333,552.4335000000011
2.15895,509.65999999999985
2.1593666666666667,468.84650000000045
2.1597833333333334,429.03899999999976
2.1602,392.81350000000026
2.160616666666667,356.8465000000001
2.161033333333333,321.2569999999999
2.16145,285.67400000000015
2.1618666666666666,249.45850000000027
2.1622833333333333,212.6880000000003
2.1627,174.39699999999974
2.163116666666667,137.66499999999982
2.1635333333333335,100.8495000000006
2.16395,65.93899999999975
2.1643666666666665,32.06699999999989
2.1647833333333333,-0.9889999999995451
2.1652,-33.0735000000001
2.1656166666666667,-64.20450000000002
2.1660333333333335,-94.74500000000005
2.16645,-125.00300000000021
2.1668666666666665,-153.08249999999987
2.1672833333333332,-183.5435000000002
2.1677,-212.79350000000022
2.1681166666666667,-243.41949999999963
2.1685333333333334,-275.4665000000003
2.16895,-305.7575000000004
2.169366666666667,-336.70899999999943
2.169783333333333,-363.0255
2.1702,-388.3874999999999
2.1706166666666666,-411.39100000000025
2.1710333333333334,-430.1729999999999
2.17145,-448.9254999999996
2.171866666666667,-466.32150000000047
2.172283333333333,-483.0579999999994
2.1727,-500.97949999999986
2.1731166666666666,-519.2350000000006
2.1735333333333333,-536.1409999999997
2.17395,-552.4315000000003
2.174366666666667,-567.6190000000001
2.1747833333333335,-583.4184999999999
2.1752,-598.0029999999998
2.1756166666666665,-611.0990000000003
2.1760333333333333,-625.2725000000003
2.17645,-638.4664999999991
2.1768666666666667,-652.766
2.1772833333333335,-665.9169999999997
2.1777,-678.1975000000004
2.1781166666666665,-690.2619999999997
2.178533333333333,-702.1585000000002
2.17895,-716.5495000000002
2.1793666666666667,-728.4360000000001
2.1797833333333334,-741.6115
2.1802,-754.6659999999997
2.180616666666667,-765.2945000000001
2.181033333333333,-775.5174999999997
2.18145,-779.8685000000002
2.1818666666666666,-785.2764999999998
2.1822833333333334,-789.2145000000004
2.1827,-792.5420000000001
2.183116666666667,-798.9595000000003
2.1835333333333335,-801.9324999999998
2.18395,-806.9159999999994
2.1843666666666666,-809.4055
2.1847833333333333,-809.2555000000001
2.1852,-809.4925
2.1856166666666668,-810.4654999999997
2.1860333333333335,-815.023
2.18645,-821.7754999999996
2.1868666666666665,-829.8135000000007
2.1872833333333332,-836.4564999999997
2.1877,-842.8924999999998
2.1881166666666667,-847.5639999999994
2.1885333333333334,-852.0789999999997
2.18895,-856.2785000000005
2.1893666666666665,-858.5985000000002
2.189783333333333,-860.6820000000002
2.1902,-860.1019999999996
2.1906166666666667,-856.5150000000008
2.1910333333333334,-851.4894999999995
2.19145,-846.941
2.191866666666667,-844.6329999999997
2.192283333333333,-846.2339999999997
2.1927,-850.9864999999996
2.1931166666666666,-858.1580000000005
2.1935333333333333,-865.0675000000008
2.19395,-870.2025
2.194366666666667,-875.391
2.1947833333333335,-876.7219999999995
2.1952,-877.1189999999998
2.1956166666666665,-877.4664999999992
2.1960333333333333,-876.558
2.19645,-877.3789999999999
2.1968666666666667,-876.9055000000002
2.1972833333333335,-877.9900000000004
2.1977,-881.2334999999999
2.1981166666666665,-885.0400000000004
2.1985333333333332,-889.7685
2.19895,-893.7595000000003
2.1993666666666667,-896.2185000000004
2.1997833333333334,-898.8284999999996
2.2002,-900.5145000000001
2.200616666666667,-902.3120000000001
2.201033333333333,-904.1785000000002
2.20145,-902.9464999999992
2.2018666666666666,-901.7304999999991
2.2022833333333334,-900.3459999999998
2.2027,-900.0564999999998
2.203116666666667,-900.4875000000001
2.203533333333333,-902.5990000000002
2.20395,-905.6205000000002
2.2043666666666666,-907.1975000000003
2.2047833333333333,-908.9640000000007
2.2052,-908.244
2.205616666666667,-904.1745000000003
2.2060333333333335,-899.8929999999998
2.20645,-898.8804999999999
2.2068666666666665,-902.2149999999998
2.2072833333333333,-908.3555000000002
2.2077,-913.5359999999997
2.2081166666666667,-918.5084999999998
2.2085333333333335,-920.7805000000003
2.20895,-921.1135000000006
2.2093666666666665,-921.5565
2.209783333333333,-918.7390000000004
2.2102,-915.9660000000005
2.2106166666666667,-913.6235000000003
2.2110333333333334,-912.0344999999996
2.21145,-911.2425000000001
2.211866666666667,-910.2594999999999
2.212283333333333,-910.4744999999997
2.2127,-910.3880000000004
2.2131166666666666,-910.95
2.2135333333333334,-912.599
2.21395,-914.0444999999996
2.214366666666667,-914.7494999999997
2.2147833333333335,-914.2294999999998
2.2152,-913.6084999999997
2.2156166666666666,-911.3840000000002
2.2160333333333333,-908.2095
2.21645,-907.1529999999999
2.2168666666666668,-906.4
2.2172833333333335,-906.8509999999999
2.2177,-908.6045000000006
2.2181166666666665,-909.4795
2.2185333333333332,-912.2964999999999
2.21895,-914.7075000000003
2.2193666666666667,-919.0740000000001
2.2197833333333334,-924.5055000000001
2.2202,-927.8725000000004
2.2206166666666665,-932.5045000000005
2.221033333333333,-933.5185
2.22145,-931.6565000000003
2.2218666666666667,-927.5825000000003
2.2222833333333334,-921.5835000000001
2.2227,-918.4514999999997
2.223116666666667,-916.9570000000008
2.223533333333333,-918.4059999999996
2.22395,-922.2535000000003
2.2243666666666666,-926.6895
2.2247833333333333,-931.6430000000003
2.2252,-934.8514999999998
2.225616666666667,-935.6270000000002
2.2260333333333335,-933.7185000000002
2.22645,-930.2160000000007
2.2268666666666665,-927.3405000000001
2.2272833333333333,-925.6244999999999
2.2277,-927.1894999999997
2.2281166666666667,-930.5670000000002
2.2285333333333335,-935.5900000000005
2.22895,-941.5370000000003
2.2293666666666665,-944.5500000000005
2.2297833333333332,-945.8875000000003
2.2302,-941.2970000000001
2.2306166666666667,-935.2734999999996
2.2310333333333334,-929.6410000000005
2.23145,-921.8920000000003
2.231866666666667,-917.5444999999999
2.232283333333333,-914.6030000000002
2.2327,-914.8399999999997
2.2331166666666666,-918.8990000000003
2.2335333333333334,-923.2220000000001
2.23395,-927.2799999999994
2.234366666666667,-929.2395000000006
2.234783333333333,-929.3115000000001
2.2352,-928.4935
2.2356166666666666,-927.7945
2.2360333333333333,-927.2250000000005
2.23645,-928.1865
2.236866666666667,-930.5135000000005
2.2372833333333335,-934.2634999999998
2.2377,-937.4789999999995
2.2381166666666665,-941.0165000000003
2.2385333333333333,-944.7219999999998
2.23895,-945.2220000000003
2.2393666666666667,-943.5695000000007
2.2397833333333335,-939.0479999999999
2.2402,-935.3469999999999
2.2406166666666665,-931.7210000000001
2.241033333333333,-930.211
2.24145,-933.9344999999997
2.2418666666666667,-938.6840000000007
2.2422833333333334,-945.2284999999999
2.2427,-949.6910000000004
2.243116666666667,-948.8450000000004
2.243533333333333,-944.3359999999997
2.24395,-937.1315000000002
2.2443666666666666,-931.764
2.2447833333333334,-926.9069999999997
2.2452,-926.4589999999996
2.245616666666667,-928.2209999999999
2.2460333333333335,-929.9890000000003
2.24645,-933.3424999999997
2.2468666666666666,-934.2875000000001
2.2472833333333333,-934.846
2.2477,-934.0694999999997
2.2481166666666668,-934.2714999999997
2.2485333333333335,-935.1754999999997
2.24895,-936.7029999999996
2.2493666666666665,-938.9450000000004
2.2497833333333332,-940.5574999999998
2.2502,-941.0934999999997
2.2506166666666667,-939.9519999999997
2.2510333333333334,-937.6805000000004
2.25145,-933.8829999999999
2.2518666666666665,-930.8869999999998
2.252283333333333,-929.1710000000003
2.2527,-928.2724999999996
2.2531166666666667,-931.037
2.2535333333333334,-933.4404999999995
2.25395,-934.9865000000003
2.254366666666667,-936.7219999999999
2.254783333333333,-936.6109999999996
2.2552,-934.9824999999996
2.2556166666666666,-929.1475
2.2560333333333333,-923.1589999999995
2.25645,-916.9560000000004
2.256866666666667,-910.9999999999999
2.2572833333333335,-909.1590000000002
2.2577,-911.8145000000001
2.2581166666666665,-915.8850000000004
2.2585333333333333,-920.9755000000006
2.25895,-926.7990000000004
2.2593666666666667,-928.6095000000005
2.2597833333333335,-928.7344999999998
2.2602,-927.7625
2.2606166666666665,-927.6025000000002
2.2610333333333332,-929.96
2.26145,-930.7180000000001
2.2618666666666667,-931.6159999999996
2.2622833333333334,-929.7725000000002
2.2627,-925.0159999999994
2.263116666666667,-919.9354999999998
2.263533333333333,-913.8639999999992
2.26395,-911.0969999999998
2.2643666666666666,-910.1949999999993
2.2647833333333334,-911.7035000000005
2.2652,-913.622
2.265616666666667,-914.1675000000005
2.266033333333333,-915.421
2.26645,-915.3895000000002
2.2668666666666666,-916.1629999999999
2.2672833333333333,-917.7105000000001
2.2677,-919.7005000000004
2.268116666666667,-924.1180000000002
2.2685333333333335,-927.3910000000009
2.26895,-929.1220000000003
2.2693666666666665,-928.7189999999995
2.2697833333333333,-924.2254999999998
2.2702,-920.2009999999997
2.2706166666666667,-913.6860000000003
2.2710333333333335,-908.6330000000003
2.27145,-906.6924999999994
2.2718666666666665,-906.2745000000003
2.272283333333333,-911.071
2.2727,-913.8120000000001
2.2731166666666667,-918.2739999999994
2.2735333333333334,-921.4974999999997
2.27395,-923.4274999999992
2.274366666666667,-925.578
2.274783333333333,-924.1305000000007
2.2752,-924.0264999999994
2.2756166666666666,-922.9585000000003
2.2760333333333334,-921.2679999999999
2.27645,-917.6624999999999
2.276866666666667,-912.9234999999998
2.2772833333333335,-908.927
2.2777,-906.5985000000002
2.2781166666666666,-906.1044999999992
2.2785333333333333,-906.3779999999997
2.27895,-907.987
2.2793666666666668,-911.1004999999998
2.2797833333333335,-915.5379999999998
2.2802,-919.5355000000003
2.2806166666666665,-920.8635
2.2810333333333332,-920.7514999999993
2.28145,-919.7900000000002
2.2818666666666667,-918.7830000000002
2.2822833333333334,-918.4770000000002
2.2827,-916.9940000000004
2.2831166666666665,-916.6255
2.283533333333333,-916.8095000000002
2.28395,-918.4205000000001
2.2843666666666667,-920.6084999999996
2.2847833333333334,-921.4649999999997
2.2852,-922.8109999999999
2.285616666666667,-922.8860000000005
2.286033333333333,-923.0894999999999
2.28645,-923.6325000000002
2.2868666666666666,-921.8130000000003
2.2872833333333333,-920.1705000000002
2.2877,-917.7490000000004
2.288116666666667,-917.0429999999999
2.2885333333333335,-918.6305000000001
2.28895,-919.3279999999997
2.2893666666666665,-921.0540000000003
2.2897833333333333,-921.6720000000003
2.2902,-920.4500000000005
2.2906166666666667,-918.4215000000005
2.2910333333333335,-915.8135000000003
2.29145,-913.3864999999998
2.2918666666666665,-913.1380000000006
2.2922833333333332,-911.9304999999997
2.2927,-911.0045
2.2931166666666667,-908.5940000000003
2.2935333333333334,-901.2300000000002
2.29395,-896.0739999999993
2.294366666666667,-891.1940000000001
2.294783333333333,-891.1140000000004
2.2952,-896.5294999999998
2.2956166666666666,-904.4129999999996
2.2960333333333334,-913.9125000000006
2.29645,-918.9090000000002
2.296866666666667,-920.4784999999999
2.297283333333333,-918.0200000000003
2.2977,-913.126
2.2981166666666666,-909.0254999999995
2.2985333333333333,-908.1210000000001
2.29895,-910.0164999999994
2.299366666666667,-913.4615000000003
2.2997833333333335,-918.8375000000002
2.3002,-921.8815000000004
2.3006166666666665,-923.4340000000001
2.3010333333333333,-923.5750000000005
2.30145,-921.0174999999999
2.3018666666666667,-918.2295000000001
2.3022833333333335,-914.2159999999993
2.3027,-911.8154999999992
2.3031166666666665,-910.5305
2.303533333333333,-910.0325
2.30395,-912.8180000000002
2.3043666666666667,-915.6555000000002
2.3047833333333334,-916.9499999999997
2.3052,-918.3229999999999
2.305616666666667,-917.9995
2.306033333333333,-917.7809999999997
2.30645,-917.5095000000005
2.3068666666666666,-915.7445
2.3072833333333334,-914.5749999999996
2.3077,-912.7465000000001
2.308116666666667,-912.155
2.3085333333333335,-911.222
2.30895,-910.836
2.3093666666666666,-911.8339999999998
2.3097833333333333,-914.4975000000005
2.3102,-918.9415000000004
2.3106166666666668,-921.5369999999997
2.3110333333333335,-922.9024999999992
2.31145,-922.3520000000007
2.3118666666666665,-922.3900000000006
2.3122833333333332,-923.7560000000007
2.3127,-924.3604999999995
2.3131166666666667,-926.4955000000004
2.3135333333333334,-927.7684999999999
2.31395,-927.9869999999994
2.3143666666666665,-926.7750000000003
2.314783333333333,-923.4074999999999
2.3152,-918.912
2.3156166666666667,-914.4014999999997
2.3160333333333334,-911.7689999999999
2.31645,-909.6855
2.316866666666667,-910.7995
2.317283333333333,-911.9629999999995
2.3177,-912.675
2.3181166666666666,-913.6019999999995
2.3185333333333333,-913.3389999999994
2.31895,-913.9714999999997
2.319366666666667,-912.7520000000001
2.3197833333333335,-912.7974999999998
2.3202,-912.5675000000005
2.3206166666666665,-910.4870000000001
2.3210333333333333,-909.1769999999999
2.32145,-906.6824999999998
2.3218666666666667,-903.8784999999998
2.3222833333333335,-901.2255
2.3227,-900.6320000000002
2.3231166666666665,-901.3584999999997
2.3235333333333332,-903.3960000000004
2.32395,-904.5955000000002
2.3243666666666667,-903.5615000000003
2.3247833333333334,-901.5065000000003
2.3252,-898.545
2.325616666666667,-898.3145000000004
2.326033333333333,-899.0370000000001
2.32645,-901.5859999999998
2.3268666666666666,-903.5500000000001
2.3272833333333334,-904.0459999999996
2.3277,-905.0720000000007
2.328116666666667,-902.7909999999997
2.328533333333333,-900.717
2.32895,-900.4840000000004
2.3293666666666666,-904.6519999999998
2.3297833333333333,-910.7250000000003
2.3302,-916.4235000000002
2.330616666666667,-923.7005000000008
2.3310333333333335,-925.8159999999999
2.33145,-926.0095000000003
2.3318666666666665,-924.6189999999993
2.3322833333333333,-922.3119999999996
2.3327,-919.2929999999996
2.3331166666666667,-914.0975000000004
2.3335333333333335,-911.2085000000003
2.33395,-908.7704999999999
2.3343666666666665,-906.9599999999996
2.334783333333333,-906.5425000000007
2.3352,-906.0469999999996
2.3356166666666667,-905.7555
2.3360333333333334,-905.6550000000002
2.33645,-904.9289999999996
2.336866666666667,-901.7569999999997
2.337283333333333,-896.1960000000005
2.3377,-890.5989999999997
2.3381166666666666,-887.5215
2.3385333333333334,-886.1599999999999
2.33895,-885.6350000000001
2.339366666666667,-889.4114999999999
2.3397833333333335,-894.9085000000001
2.3402,-901.3890000000001
2.3406166666666666,-906.4720000000005
2.3410333333333333,-908.8290000000001
2.34145,-910.6720000000003
2.3418666666666668,-911.0710000000001
2.3422833333333335,-911.3400000000001
2.3427,-910.9960000000004
2.3431166666666665,-910.7655000000002
2.3435333333333332,-911.7075000000004
2.34395,-914.0855000000003
2.3443666666666667,-915.2559999999995
2.3447833333333334,-914.3715
2.3452,-913.0900000000007
2.3456166666666665,-910.2205
2.346033333333333,-908.2425
2.34645,-907.0625000000002
2.3468666666666667,-906.2310000000002
2.3472833333333334,-907.9359999999998
2.3477,-908.5099999999999
2.348116666666667,-908.5754999999995
2.348533333333333,-907.8649999999999
2.34895,-903.2155000000002
2.3493666666666666,-899.6465000000001
2.3497833333333333,-896.4520000000001
2.3502,-894.9309999999998
2.350616666666667,-893.7890000000001
2.3510333333333335,-892.1239999999997
2.35145,-891.7125000000003
2.3518666666666665,-890.8334999999997
2.3522833333333333,-890.6494999999999
2.3527,-887.8444999999998
2.3531166666666667,-886.4840000000005
2.3535333333333335,-885.2709999999992
2.35395,-886.2550000000002
2.3543666666666665,-890.2454999999994
2.3547833333333332,-893.4774999999998
2.3552,-899.7799999999996
2.3556166666666667,-903.9800000000005
2.3560333333333334,-906.296000000001
2.35645,-906.6029999999997
2.356866666666667,-902.6055
2.357283333333333,-897.3420000000002
2.3577,-892.7504999999996
2.3581166666666666,-890.4894999999997
2.3585333333333334,-890.8745000000002
2.35895,-892.8575000000002
2.359366666666667,-896.5909999999999
2.359783333333333,-900.7865000000005
2.3602,-903.2295000000005
2.3606166666666666,-905.1709999999999
2.3610333333333333,-904.2405
2.36145,-900.5240000000002
2.361866666666667,-893.9699999999999
2.3622833333333335,-888.0434999999993
2.3627,-884.6684999999999
2.3631166666666665,-882.6515
2.3635333333333333,-884.2479999999998
2.36395,-887.3614999999994
2.3643666666666667,-891.7760000000009
2.3647833333333335,-896.8935
2.3652,-900.6889999999992
2.3656166666666665,-904.391
2.366033333333333,-905.2225000000004
2.36645,-904.6520000000005
2.3668666666666667,-905.5629999999996
2.3672833333333334,-904.4425
2.3677,-904.4034999999999
2.368116666666667,-903.1309999999995
2.368533333333333,-902.7334999999997
2.36895,-902.4179999999997
2.3693666666666666,-901.4195000000001
2.3697833333333334,-900.704
2.3702,-897.1174999999998
2.370616666666667,-894.8079999999999
2.3710333333333335,-893.6535000000006
2.37145,-894.7750000000002
2.3718666666666666,-895.7320000000001
2.3722833333333333,-896.3960000000001
2.3727,-898.2489999999999
2.3731166666666668,-899.3759999999997
2.3735333333333335,-900.2399999999997
2.37395,-899.8890000000006
2.3743666666666665,-900.1495000000003
2.3747833333333332,-900.9485000000005
2.3752,-904.2144999999994
2.3756166666666667,-909.4584999999994
2.3760333333333334,-912.2874999999995
2.37645,-915.0229999999999
2.3768666666666665,-916.1710000000002
2.377283333333333,-915.5815000000003
2.3777,-913.3604999999999
2.3781166666666667,-909.1879999999999
2.3785333333333334,-908.6459999999993
2.37895,-912.5674999999998
2.379366666666667,-917.3795
2.379783333333333,-923.5729999999999
2.3802,-926.1325000000003
2.3806166666666666,-925.0029999999995
2.3810333333333333,-922.9150000000009
2.38145,-916.4764999999995
2.381866666666667,-909.1364999999996
2.3822833333333335,-902.0379999999992
2.3827,-898.772
2.3831166666666665,-898.0655
2.3835333333333333,-898.323
2.38395,-897.6464999999995
2.3843666666666667,-897.5534999999996
2.3847833333333335,-898.2689999999997
2.3852,-898.2084999999995
2.3856166666666665,-899.8175000000006
2.3860333333333332,-899.1049999999997
2.38645,-899.6729999999999
2.3868666666666667,-900.3044999999997
2.3872833333333334,-901.6555000000005
2.3877,-904.7785000000002
2.388116666666667,-907.4785
2.388533333333333,-912.8339999999997
2.38895,-917.6860000000005
2.3893666666666666,-922.5780000000001
2.3897833333333334,-927.0320000000004
2.3902,-928.0249999999995
2.390616666666667,-927.875
2.391033333333333,-923.9100000000001
2.39145,-919.0944999999998
2.3918666666666666,-913.1020000000004
2.3922833333333333,-904.7019999999998
2.3927,-898.3429999999998
2.393116666666667,-891.9875000000008
2.3935333333333335,-889.2134999999997
2.39395,-889.1374999999996
2.3943666666666665,-890.4609999999992
2.3947833333333333,-892.8949999999998
2.3952,-893.309
2.3956166666666667,-894.4739999999998
2.3960333333333335,-894.0789999999992
2.39645,-892.6159999999998
2.3968666666666665,-891.8735000000001
2.397283333333333,-891.2729999999997
2.3977,-891.3950000000001
2.3981166666666667,-892.77
2.3985333333333334,-893.9814999999998
2.39895,-893.4019999999998
2.399366666666667,-891.4965000000003
2.399783333333333,-888.6619999999999
2.4002,-887.8004999999998
2.4006166666666666,-886.8305
2.4010333333333334,-888.106
2.40145,-891.5224999999998
2.401866666666667,-896.1259999999999
2.4022833333333335,-900.5285000000002
2.4027,-900.9155000000001
2.4031166666666666,-899.2880000000006
2.4035333333333333,-891.7940000000001
2.40395,-884.2175
2.4043666666666668,-878.0684999999999
2.4047833333333335,-872.4420000000002
2.4052,-872.2444999999999
2.4056166666666665,-873.3359999999994
2.4060333333333332,-875.9304999999998
2.40645,-878.7050000000003
2.4068666666666667,-879.2954999999996
2.4072833333333334,-879.8785
2.4077,-879.8239999999998
2.4081166666666665,-879.9694999999999
2.408533333333333,-880.1329999999999
2.40895,-879.0074999999996
2.4093666666666667,-878.6109999999998
2.4097833333333334,-878.535
2.4102,-877.6880000000001
2.410616666666667,-877.6885000000001
2.411033333333333,-878.6714999999997
2.41145,-880.3290000000009
2.4118666666666666,-882.2595000000002
2.4122833333333333,-885.3215000000002
2.4127,-886.2409999999995
2.413116666666667,-887.6549999999993
2.4135333333333335,-888.7694999999998
2.41395,-888.0185000000005
2.4143666666666665,-885.3754999999999
2.4147833333333333,-879.3664999999997
2.4152,-876.3794999999999
2.4156166666666667,-871.9974999999996
2.4160333333333335,-871.3710000000002
2.41645,-871.7904999999997
2.4168666666666665,-873.5040000000001
2.4172833333333332,-878.7725
2.4177,-881.4829999999994
2.4181166666666667,-884.386
2.4185333333333334,-885.3744999999999
2.41895,-886.0199999999995
2.419366666666667,-885.6774999999998
2.419783333333333,-883.259
2.4202,-878.9819999999994
2.4206166666666666,-873.3174999999998
2.4210333333333334,-869.4109999999996
2.42145,-869.9670000000001
2.421866666666667,-872.9805
2.422283333333333,-876.9204999999998
2.4227,-881.6315000000001
2.4231166666666666,-883.2935
2.4235333333333333,-883.8959999999992
2.42395,-880.2125000000008
2.424366666666667,-874.671
2.4247833333333335,-871.9375000000003
2.4252,-869.529
2.4256166666666665,-874.2644999999999
2.4260333333333333,-878.3260000000001
2.42645,-882.2355000000001
2.4268666666666667,-886.077
2.4272833333333335,-884.886499999999
2.4277,-884.9089999999999
2.4281166666666665,-880.7629999999996
2.428533333333333,-876.8445000000003
2.42895,-875.5990000000003
2.4293666666666667,-873.0689999999997
2.4297833333333334,-874.7144999999996
2.4302,-876.7139999999994
2.430616666666667,-879.1164999999996
2.431033333333333,-882.0549999999995
2.43145,-881.4249999999998
2.4318666666666666,-879.4594999999999
2.4322833333333334,-874.0975
2.4327,-870.6555000000001
2.433116666666667,-868.6215000000001
2.4335333333333335,-865.8669999999994
2.43395,-865.6525000000001
2.4343666666666666,-865.8109999999997
2.4347833333333333,-866.4165000000006
2.4352,-865.0019999999997
2.4356166666666668,-861.6479999999998
2.4360333333333335,-858.2269999999997
2.43645,-853.3340000000004
2.4368666666666665,-851.7030000000003
2.4372833333333332,-854.3700000000001
2.4377,-856.5874999999995
2.4381166666666667,-859.7955000000001
2.4385333333333334,-862.266
2.43895,-862.4994999999999
2.4393666666666665,-863.6515
2.439783333333333,-864.1984999999999
2.4402,-866.0205000000003
2.4406166666666667,-867.2400000000002
2.4410333333333334,-867.6300000000001
2.44145,-868.9925000000001
2.441866666666667,-866.8169999999997
2.442283333333333,-863.0090000000004
2.4427,-857.5010000000002
2.4431166666666666,-853.8940000000003
2.4435333333333333,-851.7704999999999
2.44395,-851.2020000000006
2.444366666666667,-853.1874999999998
2.4447833333333335,-853.6195000000001
2.4452,-855.1700000000001
2.4456166666666665,-856.2294999999996
2.4460333333333333,-856.4420000000003
2.44645,-857.6129999999997
2.4468666666666667,-856.7870000000007
2.4472833333333335,-856.7030000000001
2.4477,-857.4679999999996
2.4481166666666665,-857.5705000000002
2.4485333333333332,-860.2180000000003
2.44895,-863.5000000000001
2.4493666666666667,-867.0235000000004
2.4497833333333334,-868.5259999999992
2.4502,-868.4875000000002
2.450616666666667,-868.4474999999998
2.451033333333333,-867.8469999999996
2.45145,-867.8429999999995
2.4518666666666666,-868.2775000000005
2.4522833333333334,-868.8869999999998
2.4527,-868.7604999999995
2.453116666666667,-868.1710000000003
2.453533333333333,-867.5865000000006
2.45395,-865.9390000000001
2.4543666666666666,-863.3109999999997
2.4547833333333333,-862.623
2.4552,-862.118
2.455616666666667,-862.7895000000002
2.4560333333333335,-861.8285000000001
2.45645,-858.5005
2.4568666666666665,-857.0474999999997
2.4572833333333333,-854.3109999999999
2.4577,-852.5524999999999
2.4581166666666667,-851.7629999999999
2.4585333333333335,-849.3719999999994
2.45895,-849.5344999999994
2.4593666666666665,-850.9015
2.459783333333333,-853.2464999999994
2.4602,-856.4340000000008
2.4606166666666667,-856.562
2.4610333333333334,-855.9180000000002
2.46145,-851.3034999999995
2.461866666666667,-842.34
2.462283333333333,-831.8510000000005
2.4627,-819.9254999999999
2.4631166666666666,-811.628
2.4635333333333334,-809.6059999999999
2.46395,-812.3479999999995
2.464366666666667,-820.0599999999998
2.4647833333333335,-829.8249999999997
2.4652,-838.3729999999999
2.4656166666666666,-846.4895000000004
2.4660333333333333,-853.3344999999996
2.46645,-858.3629999999997
2.4668666666666668,-860.5165000000001
2.4672833333333335,-860.061
2.4677,-857.5694999999998
2.4681166666666665,-852.5610000000001
2.4685333333333332,-846.2269999999996
2.46895,-839.4485
2.4693666666666667,-833.7629999999997
2.4697833333333334,-831.0654999999996
2.4702,-831.6729999999998
2.4706166666666665,-834.3824999999995
2.471033333333333,-837.8565
2.47145,-840.772
2.4718666666666667,-843.8669999999998
2.4722833333333334,-844.3850000000004
2.4727,-845.0019999999993
2.473116666666667,-845.2539999999999
2.473533333333333,-842.014
2.47395,-840.6995
2.4743666666666666,-838.3815
2.4747833333333333,-838.8815
2.4752,-841.7995000000009
2.475616666666667,-844.5660000000001
2.4760333333333335,-849.0395000000002
2.47645,-851.0614999999999
2.4768666666666665,-853.2015000000006
2.4772833333333333,-857.3889999999998
2.4777,-860.7374999999996
2.4781166666666667,-863.4500000000003
2.4785333333333335,-866.7420000000003
2.47895,-867.3260000000002
2.4793666666666665,-866.7605000000001
2.4797833333333332,-861.7015000000005
2.4802,-853.1185
2.4806166666666667,-843.9039999999997
2.4810333333333334,-833.4495000000002
2.48145,-827.7384999999996
2.481866666666667,-823.4575000000003
2.482283333333333,-820.0119999999998
2.4827,-818.0224999999997
2.4831166666666666,-819.2205000000005
2.4835333333333334,-821.5439999999998
2.48395,-824.1964999999998
2.484366666666667,-827.3070000000005
2.484783333333333,-828.9110000000009
2.4852,-832.3330000000001
2.4856166666666666,-834.305
2.4860333333333333,-835.8404999999997
2.48645,-835.587
2.486866666666667,-834.7640000000005
2.4872833333333335,-836.7299999999997
2.4877,-839.3895000000002
2.4881166666666665,-842.5234999999997
2.4885333333333333,-845.2300000000004
2.48895,-848.8100000000001
2.4893666666666667,-852.5355000000002
2.4897833333333335,-855.3819999999998
2.4902,-856.5725000000002
2.4906166666666665,-853.9395000000001
2.491033333333333,-850.2705000000005
2.49145,-846.5609999999997
2.4918666666666667,-842.8525000000001
2.4922833333333334,-840.502
2.4927,-838.2535000000003
2.493116666666667,-839.0685000000005
2.493533333333333,-841.9529999999999
2.49395,-843.137
2.4943666666666666,-843.6130000000003
2.4947833333333334,-840.3114999999999
2.4952,-835.3860000000008
2.495616666666667,-831.4600000000004
2.4960333333333335,-828.5695000000004
2.49645,-830.8174999999998
2.4968666666666666,-835.9319999999999
2.4972833333333333,-843.5869999999996
2.4977,-852.1095000000006
2.4981166666666668,-859.1619999999999
2.4985333333333335,-863.9224999999998
2.49895,-865.0605000000002
2.4993666666666665,-860.9275000000004
2.4997833333333332,-853.1294999999999
2.5002,-846.0820000000001
2.5006166666666667,-837.3120000000005
2.5010333333333334,-831.3590000000002
2.50145,-826.9514999999998
2.5018666666666665,-825.2984999999991
2.502283333333333,-828.0155000000001
2.5027,-830.8435000000002
2.5031166666666667,-835.0269999999999
2.5035333333333334,-835.8095
2.50395,-836.2814999999996
2.504366666666667,-837.0760000000004
2.504783333333333,-835.4765000000001
2.5052,-832.8305000000004
2.5056166666666666,-830.6300000000001
2.5060333333333333,-833.9465000000005
2.50645,-839.7035000000003
2.506866666666667,-848.2985
2.5072833333333335,-858.9060000000002
2.5077,-866.8295000000003
2.5081166666666665,-871.598
2.5085333333333333,-870.9210000000005
